Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
15/10/2013 16:30,11.4,3.7,24.3,0.995
15/10/2013 16:40,11.7,6.9,23.7,0.995
15/10/2013 16:50,12.2,10.7,24.6,0.995
15/10/2013 17:00,16.9,5.7,25.3,0.995
15/10/2013 17:10,10.9,-0.2,23.9,0.995
15/10/2013 17:20,13.1,6,23.8,0.995
15/10/2013 17:30,12.6,2.6,23.3,0.995
15/10/2013 17:40,9.6,4.6,23,0.995
15/10/2013 17:50,11.7,4.4,22.4,0.995
15/10/2013 18:00,14.2,5.9,21.7,0.995
15/10/2013 18:10,12.5,6.5,21,0.995
15/10/2013 18:20,12.8,7.5,20.5,0.995
15/10/2013 18:30,16.2,8.1,20,0.995
15/10/2013 18:40,106.7,11,19.4,0.995
15/10/2013 18:50,65.6,15.1,19,0.995
15/10/2013 19:00,36.6,13.5,18.4,0.995
15/10/2013 19:10,21.8,11,17.9,0.995
15/10/2013 19:20,15.7,6.3,17.6,0.995
15/10/2013 19:30,14.7,6.8,17.6,0.995
15/10/2013 19:40,16.6,6.9,16.6,0.995
15/10/2013 19:50,18.6,10.1,16.2,0.995
15/10/2013 20:00,17.1,8.5,16.1,0.995
15/10/2013 20:10,15.9,7.9,15.7,0.995
15/10/2013 20:20,16.1,10,15.4,0.995
15/10/2013 20:30,19.5,9.6,15.2,0.995
15/10/2013 20:40,18.1,8.5,15.5,0.995
15/10/2013 20:50,17.5,8.7,14.8,0.995
15/10/2013 21:00,19.1,10.4,14.4,0.995
15/10/2013 21:10,20.3,12,14.4,0.995
15/10/2013 21:20,26.8,11.5,14.5,0.995
15/10/2013 21:30,27,9.9,14.4,0.995
15/10/2013 21:40,23.4,8.9,14.3,0.995
15/10/2013 21:50,20.2,9.2,14,0.994
15/10/2013 22:00,20.7,11,14,0.994
15/10/2013 22:10,24.9,12.1,13.9,0.994
15/10/2013 22:20,26.1,14.2,13.8,0.994
15/10/2013 22:30,25.5,11.9,13.5,0.994
15/10/2013 22:40,20.8,11.7,13.2,0.994
15/10/2013 22:50,17.9,9.3,13.3,0.994
15/10/2013 23:00,14.9,7.5,13.2,0.994
15/10/2013 23:10,13.7,8.4,13.3,0.993
15/10/2013 23:20,13.4,6.4,13.4,0.993
15/10/2013 23:30,11.8,6.9,13.5,0.993
15/10/2013 23:40,10.7,4.7,13.7,0.993
15/10/2013 23:50,8.8,3.2,13.8,0.993
16/10/2013 0:00,9.3,4.1,13.9,0.993
16/10/2013 0:10,10.8,6.2,13.8,0.992
16/10/2013 0:20,9.2,3.3,13.7,0.992
16/10/2013 0:30,6.7,0.6,13.5,0.992
16/10/2013 0:40,7.4,3.5,13.4,0.992
16/10/2013 0:50,5.8,2.2,13.6,0.992
16/10/2013 1:00,3.5,0.6,14,0.992
16/10/2013 1:10,1.5,-0.6,14.8,0.991
16/10/2013 1:20,5,-2.8,15.2,0.991
16/10/2013 1:30,5.9,-2,15.2,0.991
16/10/2013 1:40,6.4,-0.8,15.2,0.991
16/10/2013 1:50,6.5,-0.9,15.2,0.99
16/10/2013 2:00,6.9,4.9,15.4,0.99
16/10/2013 2:10,7.3,2.2,15.3,0.99
16/10/2013 2:20,6.1,-2.2,15.7,0.99
16/10/2013 2:30,8.2,1.7,15.8,0.99
16/10/2013 2:40,9.8,2,15.8,0.989
16/10/2013 2:50,7.4,1,15.8,0.989
16/10/2013 3:00,5.9,-0.4,15.9,0.989
16/10/2013 3:10,7.7,2,16.1,0.989
16/10/2013 3:20,8.7,2.5,16.1,0.989
16/10/2013 3:30,11,2.2,16.1,0.989
16/10/2013 3:40,13.9,8.3,15.9,0.989
16/10/2013 3:50,18.2,5.5,16,0.989
16/10/2013 4:00,15.5,9.4,15.8,0.989
16/10/2013 4:10,20,6.7,15.8,0.989
16/10/2013 4:20,18.1,8.3,15.9,0.988
16/10/2013 4:30,19.4,9.3,16.1,0.988
16/10/2013 4:40,19.8,11.8,16.3,0.988
16/10/2013 4:50,18.9,8.1,16.3,0.988
16/10/2013 5:00,22.2,11,16.2,0.988
16/10/2013 5:10,27.9,13.4,16.3,0.988
16/10/2013 5:20,24.1,9.7,16.5,0.988
16/10/2013 5:30,19.1,4.8,16.7,0.988
16/10/2013 5:40,21.8,4.9,16.8,0.988
16/10/2013 5:50,23.7,5.3,16.8,0.988
16/10/2013 6:00,31.6,3.9,16.8,0.988
16/10/2013 6:10,30.6,9.2,16.7,0.988
16/10/2013 6:20,24.6,6.2,16.7,0.988
16/10/2013 6:30,22,5.3,16.9,0.988
16/10/2013 6:40,23.8,7.9,17,0.988
16/10/2013 6:50,25.8,7.2,17.2,0.988
16/10/2013 7:00,26,6.3,17.6,0.988
16/10/2013 7:10,29,4.4,18.3,0.988
16/10/2013 7:20,32.5,4.6,18.9,0.988
16/10/2013 7:30,38.1,1.3,19.6,0.988
16/10/2013 7:40,48.4,2.2,20.1,0.988
16/10/2013 7:50,54.6,3.1,20.5,0.988
16/10/2013 8:00,63.1,4.3,21,0.988
16/10/2013 8:10,45,5.7,21.4,0.987
16/10/2013 8:20,45.3,4.6,22,0.987
16/10/2013 8:30,71.8,9.3,22.7,0.987
16/10/2013 8:40,70.1,8.3,23,0.987
16/10/2013 8:50,88.5,6.3,23.1,0.987
16/10/2013 9:00,86.6,8.4,23.1,0.987
16/10/2013 9:10,108.9,11.3,23.2,0.987
16/10/2013 9:20,102.4,7.7,22.7,0.986
16/10/2013 9:30,85.4,13.1,23.2,0.986
16/10/2013 9:40,77.3,6.6,23.5,0.986
16/10/2013 9:50,52.4,6.5,23.7,0.986
16/10/2013 10:00,48,2.2,23.9,0.986
16/10/2013 10:10,57.7,2.2,24.3,0.986
16/10/2013 10:20,55.4,6.2,25,0.985
16/10/2013 10:30,50.5,2.8,25.2,0.985
16/10/2013 10:40,56.1,6.8,25.9,0.985
16/10/2013 10:50,48.5,1.5,25.6,0.985
16/10/2013 11:00,58.7,4.8,25.8,0.984
16/10/2013 11:10,51.5,3.7,26,0.984
16/10/2013 11:20,56.6,7.3,26.5,0.984
16/10/2013 11:30,61.4,4.4,26.6,0.984
16/10/2013 11:40,67.7,4.7,27.2,0.983
16/10/2013 11:50,6.8,3.1,27.1,0.983
16/10/2013 12:00,29.5,5.3,27.2,0.983
16/10/2013 12:10,58.9,5.9,27.2,0.983
16/10/2013 12:20,66.8,5.2,27.1,0.982
16/10/2013 12:30,65,4.7,27.2,0.982
16/10/2013 12:40,49.8,5.7,27.5,0.982
16/10/2013 12:50,46.7,4.1,28,0.982
16/10/2013 13:00,45.1,3.7,28.1,0.981
16/10/2013 13:10,52.6,3.8,28,0.981
16/10/2013 13:20,48.2,5.3,28.1,0.981
16/10/2013 13:30,40.7,5.5,28.5,0.981
16/10/2013 13:40,44.2,6.5,28.9,0.98
16/10/2013 13:50,43.1,5.6,29.5,0.98
16/10/2013 14:00,40.6,4.5,30.4,0.98
16/10/2013 14:10,49,4.8,29.8,0.98
16/10/2013 14:20,49.2,6.1,29.8,0.98
16/10/2013 14:30,37.6,3.1,30,0.979
16/10/2013 14:40,35.2,2.4,29.6,0.979
16/10/2013 14:50,37.8,7,29.5,0.979
16/10/2013 15:00,41.3,4.8,30.5,0.978
16/10/2013 15:10,47.9,2.3,30.8,0.978
16/10/2013 15:20,56.2,2.3,30.9,0.978
16/10/2013 15:30,60.6,6.2,31.1,0.978
16/10/2013 15:40,52.2,8.1,30.4,0.978
16/10/2013 15:50,104.5,40.5,28.7,0.979
16/10/2013 16:00,89.5,35.5,27,0.979
16/10/2013 16:10,50.3,20.1,27,0.979
16/10/2013 16:20,31.6,12.1,26.3,0.979
16/10/2013 16:30,48.7,24.5,25.1,0.979
16/10/2013 16:40,84.5,41.6,21.7,0.98
16/10/2013 16:50,52.6,29.5,20.8,0.98
16/10/2013 17:00,41.1,20.8,20.2,0.98
16/10/2013 17:10,44.2,19.6,19.8,0.98
16/10/2013 17:20,39.1,18.1,19.4,0.98
16/10/2013 17:30,36.4,18.8,19.3,0.981
16/10/2013 17:40,36.7,17.5,19,0.981
16/10/2013 17:50,36.4,16,19.1,0.981
16/10/2013 18:00,40.7,17.3,18.6,0.981
16/10/2013 18:10,44.5,19.1,18.2,0.982
16/10/2013 18:20,47.4,19.1,18,0.982
16/10/2013 18:30,46,18.2,17.7,0.982
16/10/2013 18:40,45.3,19,17.7,0.983
16/10/2013 18:50,39.6,18.3,17.6,0.983
16/10/2013 19:00,36.7,17.4,17.5,0.983
16/10/2013 19:10,37.1,15.9,17.4,0.984
16/10/2013 19:20,37,15.5,17.5,0.984
16/10/2013 19:30,29.3,13.2,17.3,0.984
16/10/2013 19:40,17.2,12.7,16.7,0.984
16/10/2013 19:50,2.5,3.8,16.7,0.984
16/10/2013 20:00,9.3,4.2,16.7,0.984
16/10/2013 20:10,16.9,8,16.7,0.985
16/10/2013 20:20,16.1,6,16.7,0.985
16/10/2013 20:30,12.7,5.3,16.8,0.985
16/10/2013 20:40,4.8,3.1,17.3,0.985
16/10/2013 20:50,14.3,5.5,17.3,0.985
16/10/2013 21:00,25.5,10.8,16.8,0.986
16/10/2013 21:10,33.9,18,15.3,0.986
16/10/2013 21:20,15.7,10.6,15.3,0.986
16/10/2013 21:30,11.5,7.9,15.6,0.986
16/10/2013 21:40,29.5,14.9,14.9,0.986
16/10/2013 21:50,14.1,13.9,14.1,0.986
16/10/2013 22:00,,5.5,13.5,0.986
16/10/2013 22:10,15.4,7.9,13.7,0.986
16/10/2013 22:20,15.1,6.8,13.8,0.986
16/10/2013 22:30,15.8,7.5,13.8,0.986
16/10/2013 22:40,20,8.3,13.9,0.986
16/10/2013 22:50,8.4,8,13.2,0.987
16/10/2013 23:00,11.2,8.1,13.1,0.987
16/10/2013 23:10,15.5,6.6,13.2,0.987
16/10/2013 23:20,21,8.3,13.3,0.987
16/10/2013 23:30,23.8,9.1,13.5,0.987
16/10/2013 23:40,21,7.3,13.6,0.987
16/10/2013 23:50,20.6,7.1,14,0.987
17/10/2013 0:00,20.5,7.7,14.3,0.988
17/10/2013 0:10,16.5,6.6,14.3,0.988
17/10/2013 0:20,0.7,0.8,14.3,0.988
17/10/2013 0:30,13,4.8,14.4,0.988
17/10/2013 0:40,22.9,9.1,14.5,0.988
17/10/2013 0:50,16.7,6.4,14.4,0.988
17/10/2013 1:00,16.2,5.3,14.4,0.988
17/10/2013 1:10,23.8,7.9,14.4,0.988
17/10/2013 1:20,26.7,9.3,14.4,0.988
17/10/2013 1:30,23.5,9.7,14.1,0.988
17/10/2013 1:40,23,8.7,14,0.988
17/10/2013 1:50,25.7,12.2,12.2,0.989
17/10/2013 2:00,18.9,10.5,12,0.989
17/10/2013 2:10,23.5,7.5,12.8,0.988
17/10/2013 2:20,19.8,6.4,13.3,0.989
17/10/2013 2:30,13.6,4.1,13.3,0.989
17/10/2013 2:40,14.5,6.8,13.1,0.989
17/10/2013 2:50,34.8,17.1,11.1,0.99
17/10/2013 3:00,27.4,18.2,10,0.99
17/10/2013 3:10,25.9,11.4,10.8,0.99
17/10/2013 3:20,22.5,7.7,11.1,0.99
17/10/2013 3:30,17.2,5.4,11.1,0.99
17/10/2013 3:40,7.6,4.7,11.2,0.99
17/10/2013 3:50,8.8,3.9,11.5,0.99
17/10/2013 4:00,14.7,4,11.9,0.99
17/10/2013 4:10,26.1,11.3,11.2,0.991
17/10/2013 4:20,19.4,14.4,9.4,0.991
17/10/2013 4:30,21,8.1,10,0.991
17/10/2013 4:40,13.6,8.6,9.3,0.991
17/10/2013 4:50,11.2,4.1,9.6,0.992
17/10/2013 5:00,26.6,10.4,9.3,0.992
17/10/2013 5:10,15.4,8.2,9.3,0.992
17/10/2013 5:20,8.4,5.3,9.5,0.992
17/10/2013 5:30,9.7,6.1,9.3,0.992
17/10/2013 5:40,6.5,5.2,9.4,0.993
17/10/2013 5:50,12.9,4.8,10.1,0.993
17/10/2013 6:00,19.2,6.7,10.7,0.993
17/10/2013 6:10,22.7,9.4,11.4,0.994
17/10/2013 6:20,14.4,8.5,11.4,0.994
17/10/2013 6:30,11.9,6.3,11.3,0.994
17/10/2013 6:40,13.9,4.9,11.6,0.994
17/10/2013 6:50,16.5,5.3,12.4,0.995
17/10/2013 7:00,19.4,6.7,12.2,0.995
17/10/2013 7:10,22.8,8.8,12.4,0.995
17/10/2013 7:20,20.6,8.4,12.5,0.995
17/10/2013 7:30,25.3,9,13,0.996
17/10/2013 7:40,20.3,8.7,12.9,0.996
17/10/2013 7:50,16.4,6,13,0.996
17/10/2013 8:00,19.1,7.8,13.5,0.996
17/10/2013 8:10,23.9,8.1,13.7,0.996
17/10/2013 8:20,18.8,6.3,13.7,0.997
17/10/2013 8:30,30.1,10.8,13.9,0.997
17/10/2013 8:40,26.1,9.1,14.1,0.997
17/10/2013 8:50,27.9,10.3,14.1,0.997
17/10/2013 9:00,21.2,5.7,14.3,0.997
17/10/2013 9:10,22.6,7.4,14.4,0.998
17/10/2013 9:20,29.8,10.9,14.6,0.998
17/10/2013 9:30,33.6,12.8,14.5,0.998
17/10/2013 9:40,36.6,14.7,14.9,0.998
17/10/2013 9:50,28.1,11.4,14.9,0.998
17/10/2013 10:00,20.9,9.7,14.5,0.998
17/10/2013 10:10,23.4,9.8,15,0.998
17/10/2013 10:20,20.4,7.2,15.4,0.998
17/10/2013 10:30,17.7,6.6,15.5,0.999
17/10/2013 10:40,24.2,9.9,15.6,0.998
17/10/2013 10:50,22.2,8.9,15.6,0.998
17/10/2013 11:00,25.8,9.1,16.4,0.999
17/10/2013 11:10,22.3,8.6,16.1,0.999
17/10/2013 11:20,21.9,9.4,16.1,0.999
17/10/2013 11:30,23.7,9.1,16.2,0.999
17/10/2013 11:40,26.7,9.6,16.7,0.999
17/10/2013 11:50,24.5,8.5,16.9,0.999
17/10/2013 12:00,25.1,10.2,16.7,0.999
17/10/2013 12:10,27.5,11.6,16.8,0.999
17/10/2013 12:20,28.1,11.6,16.8,0.999
17/10/2013 12:30,23.8,9.4,17.4,0.999
17/10/2013 12:40,17.2,7.5,17.3,0.999
17/10/2013 12:50,16.5,8.5,16.6,0.999
17/10/2013 13:00,16.7,8.7,16.7,0.999
17/10/2013 13:10,18.3,7.3,17,0.999
17/10/2013 13:20,18.7,8,16.9,0.999
17/10/2013 13:30,16.8,7.1,16.9,0.999
17/10/2013 13:40,20.1,7.6,17.4,0.999
17/10/2013 13:50,20.1,7.9,17.5,0.999
17/10/2013 14:00,22.4,10.3,17.1,0.999
17/10/2013 14:10,21.3,8.6,17.3,0.999
17/10/2013 14:20,8.2,2.5,17.8,0.999
17/10/2013 14:30,4.7,1.6,17.5,0.999
17/10/2013 14:40,15.9,5.8,17.8,0.999
17/10/2013 14:50,22.2,8.4,17.6,0.999
17/10/2013 15:00,18.9,7.6,17.4,0.999
17/10/2013 15:10,21.8,8.6,17.5,0.999
17/10/2013 15:20,29,11.5,17.4,0.999
17/10/2013 15:30,24.1,11.3,17.2,0.999
17/10/2013 15:40,23.6,10.1,17.4,0.999
17/10/2013 15:50,18.9,8.5,17.3,0.999
17/10/2013 16:00,19.6,8.5,17.3,1
17/10/2013 16:10,15.5,7.1,17.3,1
17/10/2013 16:20,21.2,8.6,17.1,1
17/10/2013 16:30,17.1,7.1,17.1,1
17/10/2013 16:40,17.2,6.9,17,1
17/10/2013 16:50,17.2,7.6,16.9,1
17/10/2013 17:00,23.4,10.1,16.5,1
17/10/2013 17:10,22.1,9.1,16.8,1
17/10/2013 17:20,21.9,8.7,16.3,1
17/10/2013 17:30,24.3,8.4,16.5,1
17/10/2013 17:40,24,9.5,16,1.001
17/10/2013 17:50,19.9,8.7,15.6,1.001
17/10/2013 18:00,25.4,9.9,15.4,1.001
17/10/2013 18:10,16.1,6.3,14.4,1.001
17/10/2013 18:20,18.5,8,14.1,1.001
17/10/2013 18:30,23,9.2,13.9,1.001
17/10/2013 18:40,25.6,11.6,13.4,1.001
17/10/2013 18:50,23.7,10.2,13.2,1.001
17/10/2013 19:00,21.2,7.2,13.3,1.001
17/10/2013 19:10,21.4,8.6,13.3,1.001
17/10/2013 19:20,23,8.7,12.9,1.002
17/10/2013 19:30,22.2,7.8,12.7,1.002
17/10/2013 19:40,21.3,11.3,11.7,1.002
17/10/2013 19:50,22.9,10.2,11.6,1.002
17/10/2013 20:00,27.1,11.7,11.6,1.002
17/10/2013 20:10,26.1,12,11.5,1.002
17/10/2013 20:20,25.5,13.7,11.4,1.002
17/10/2013 20:30,24.7,14,11.1,1.003
17/10/2013 20:40,23.9,12,11,1.003
17/10/2013 20:50,24.5,12,10.9,1.003
17/10/2013 21:00,25.8,12,10.8,1.003
17/10/2013 21:10,26,13.3,10.5,1.003
17/10/2013 21:20,25.3,12.1,10.4,1.003
17/10/2013 21:30,29.6,13.1,10.5,1.003
17/10/2013 21:40,29.9,13.3,10.3,1.003
17/10/2013 21:50,25.9,12.1,9.7,1.003
17/10/2013 22:00,31.5,10.1,9.6,1.003
17/10/2013 22:10,26.2,9.3,9.4,1.003
17/10/2013 22:20,22.4,9.9,9.3,1.003
17/10/2013 22:30,21.9,7.3,9.3,1.003
17/10/2013 22:40,22.4,8.1,9.4,1.003
17/10/2013 22:50,20.4,7.4,9.4,1.003
17/10/2013 23:00,21.8,9.6,9.5,1.003
17/10/2013 23:10,25.1,9.8,9.3,1.003
17/10/2013 23:20,22.7,11.2,8.8,1.003
17/10/2013 23:30,19.7,10.1,8.6,1.003
17/10/2013 23:40,19.2,9.2,8.3,1.003
17/10/2013 23:50,17.7,7.4,8.2,1.003
18/10/2013 0:00,17.8,8.3,8.3,1.003
18/10/2013 0:10,16.2,9.2,8.6,1.003
18/10/2013 0:20,18.1,5.9,8.7,1.003
18/10/2013 0:30,16.6,5.2,8.5,1.003
18/10/2013 0:40,14.7,6.1,8.4,1.002
18/10/2013 0:50,13.3,5,8.1,1.002
18/10/2013 1:00,15.1,8.5,8.2,1.002
18/10/2013 1:10,15.3,7.1,8.2,1.002
18/10/2013 1:20,14.3,7.4,8.3,1.002
18/10/2013 1:30,13.7,4.9,8,1.002
18/10/2013 1:40,13.6,6.3,7.8,1.002
18/10/2013 1:50,14.1,6.5,7.6,1.002
18/10/2013 2:00,14.6,9.5,7.5,1.002
18/10/2013 2:10,14.1,6.8,7.4,1.002
18/10/2013 2:20,14.6,8.4,7.2,1.002
18/10/2013 2:30,15.9,9,7.3,1.002
18/10/2013 2:40,14.8,8.1,7.3,1.002
18/10/2013 2:50,12.6,5.8,7.3,1.002
18/10/2013 3:00,11,3.2,7.6,1.002
18/10/2013 3:10,12.3,7.1,7.8,1.002
18/10/2013 3:20,14.6,7.3,7.9,1.002
18/10/2013 3:30,13.9,5.4,7.8,1.002
18/10/2013 3:40,13.3,7.7,7.4,1.002
18/10/2013 3:50,13.1,5,7.4,1.002
18/10/2013 4:00,13.2,8.2,7.6,1.002
18/10/2013 4:10,15.8,6.4,7.7,1.002
18/10/2013 4:20,16,8.3,7.8,1.002
18/10/2013 4:30,15.9,7.4,7.8,1.002
18/10/2013 4:40,15.3,4.9,7.9,1.002
18/10/2013 4:50,16.7,8.7,7.9,1.002
18/10/2013 5:00,17.4,5.7,7.9,1.002
18/10/2013 5:10,18.1,4.5,7.8,1.002
18/10/2013 5:20,20.8,11.7,7.7,1.002
18/10/2013 5:30,18,9.2,7.4,1.002
18/10/2013 5:40,19.9,7.2,7.3,1.002
18/10/2013 5:50,20.7,7,7.7,1.002
18/10/2013 6:00,21.9,7.8,8.1,1.002
18/10/2013 6:10,23.1,8.2,8.8,1.002
18/10/2013 6:20,23.4,3.5,9.6,1.002
18/10/2013 6:30,28.2,7.2,10.3,1.002
18/10/2013 6:40,28,8.1,10.9,1.002
18/10/2013 6:50,27,7.2,11.7,1.002
18/10/2013 7:00,24.7,5.3,12.5,1.002
18/10/2013 7:10,27,5.2,13,1.002
18/10/2013 7:20,21.4,6.5,13.5,1.003
18/10/2013 7:30,19,5.9,14.1,1.003
18/10/2013 7:40,18,4,14.6,1.002
18/10/2013 7:50,18.8,3.9,15.1,1.002
18/10/2013 8:00,20.9,6.8,15.5,1.003
18/10/2013 8:10,21.2,6.5,16.3,1.003
18/10/2013 8:20,16.9,2.6,16.5,1.003
18/10/2013 8:30,18.9,4.8,17.1,1.003
18/10/2013 8:40,23,4.8,17.4,1.003
18/10/2013 8:50,29.6,10.5,17.6,1.003
18/10/2013 9:00,33,11.4,18.1,1.003
18/10/2013 9:10,33,15.1,18.3,1.003
18/10/2013 9:20,31.6,8.2,18.7,1.003
18/10/2013 9:30,30.9,10.3,19.3,1.003
18/10/2013 9:40,29.4,10,19.8,1.002
18/10/2013 9:50,28.8,3.7,20.2,1.002
18/10/2013 10:00,25.6,4.7,21,1.002
18/10/2013 10:10,29,4,21.3,1.002
18/10/2013 10:20,31.2,9.1,21.7,1.002
18/10/2013 10:30,26.1,9,22.7,1.002
18/10/2013 10:40,23.6,2.5,23.1,1.001
18/10/2013 10:50,22.8,4.1,23,1.001
18/10/2013 11:00,20.9,5.6,23.3,1.001
18/10/2013 11:10,24.6,8.6,24.3,1.001
18/10/2013 11:20,27.9,7.7,24.6,1.001
18/10/2013 11:30,20.6,7.2,24.8,1.001
18/10/2013 11:40,16.4,7.1,25,1.001
18/10/2013 11:50,14.1,5.9,25.4,1.001
18/10/2013 12:00,20.9,6.6,25.2,1.001
18/10/2013 12:10,21.2,6.3,24.9,1
18/10/2013 12:20,24.7,5.2,24.8,1
18/10/2013 12:30,20.8,8.3,25.1,1
18/10/2013 12:40,19.9,8.9,25.7,1
18/10/2013 12:50,16.6,4.3,25.5,1
18/10/2013 13:00,13.9,6,25.9,1
18/10/2013 13:10,16.5,6.3,26.4,1
18/10/2013 13:20,12.7,2.3,26.6,0.999
18/10/2013 13:30,27.1,4,26.5,0.999
18/10/2013 13:40,19.3,2,26.3,0.999
18/10/2013 13:50,15.2,6.1,26.4,0.999
18/10/2013 14:00,15.9,5,26.2,0.999
18/10/2013 14:10,12.7,6,26.4,0.998
18/10/2013 14:20,11.9,5.7,26.5,0.998
18/10/2013 14:30,33.6,8.2,27.2,0.998
18/10/2013 14:40,36.4,4.9,27.5,0.998
18/10/2013 14:50,16.2,3.1,27.2,0.998
18/10/2013 15:00,16.1,6.1,27.5,0.998
18/10/2013 15:10,16.2,6.5,27.9,0.998
18/10/2013 15:20,18.7,5.1,28.1,0.998
18/10/2013 15:30,17.8,7.9,27.4,0.997
18/10/2013 15:40,18,8.7,27.6,0.997
18/10/2013 15:50,14.4,6.9,27.6,0.997
18/10/2013 16:00,14.5,7.3,27.8,0.997
18/10/2013 16:10,16.2,6.9,28.5,0.997
18/10/2013 16:20,12.1,5.1,28.5,0.997
18/10/2013 16:30,6.5,4.6,28.1,0.997
18/10/2013 16:40,10.5,5.6,27.6,0.997
18/10/2013 16:50,17.6,9.4,27.9,0.997
18/10/2013 17:00,8.7,5,27.8,0.997
18/10/2013 17:10,9.3,4.5,27.5,0.997
18/10/2013 17:20,7,4.2,27.1,0.997
18/10/2013 17:30,6.5,5.1,26.8,0.997
18/10/2013 17:40,22.7,6.1,26.6,0.998
18/10/2013 17:50,20.2,3.6,26.2,0.998
18/10/2013 18:00,9.8,2.8,25.3,0.998
18/10/2013 18:10,7.6,3,23.6,0.998
18/10/2013 18:20,9.4,6.3,22.3,0.998
18/10/2013 18:30,80.9,10.9,21.5,0.998
18/10/2013 18:40,67,10.2,21.2,0.998
18/10/2013 18:50,27.9,11.4,20.8,0.998
18/10/2013 19:00,23.9,11.6,20.2,0.998
18/10/2013 19:10,19.9,10.1,19.3,0.998
18/10/2013 19:20,24.3,14,18.6,0.999
18/10/2013 19:30,21.2,11.9,18.2,0.999
18/10/2013 19:40,20.1,11.4,18.4,0.999
18/10/2013 19:50,23.4,10.2,18.2,0.999
18/10/2013 20:00,34.5,15.4,18.1,0.999
18/10/2013 20:10,40,18,17.9,0.999
18/10/2013 20:20,32.5,14.4,17.7,0.999
18/10/2013 20:30,22.9,12.1,17.5,0.999
18/10/2013 20:40,17.1,8.6,17.5,0.999
18/10/2013 20:50,20.5,10.2,17.4,0.999
18/10/2013 21:00,29.4,13.8,17,0.999
18/10/2013 21:10,27.6,16,16.4,0.999
18/10/2013 21:20,23.4,13.7,15.9,0.999
18/10/2013 21:30,26.4,13,15.7,0.999
18/10/2013 21:40,20.9,12.1,15.4,0.999
18/10/2013 21:50,18.9,10.4,15.3,0.999
18/10/2013 22:00,15.9,8.4,15.1,0.999
18/10/2013 22:10,16.6,9.2,15.3,0.999
18/10/2013 22:20,15.8,8.9,15.2,0.999
18/10/2013 22:30,15.1,7.4,14.9,0.999
18/10/2013 22:40,14.5,9.2,15,0.999
18/10/2013 22:50,12.8,7.4,15,0.999
18/10/2013 23:00,12.7,7.5,15.3,0.999
18/10/2013 23:10,13.1,6.9,15.3,0.999
18/10/2013 23:20,12.6,6.5,15.5,0.999
18/10/2013 23:30,12,6.7,15.9,0.999
18/10/2013 23:40,10.1,3.8,16.3,0.999
18/10/2013 23:50,10.4,5.9,16.4,0.999
19/10/2013 0:00,11.7,5.6,16.4,0.999
19/10/2013 0:10,12.9,6.3,16.5,0.999
19/10/2013 0:20,13.2,7.3,16.2,0.999
19/10/2013 0:30,14.1,7.2,16.1,0.999
19/10/2013 0:40,14.3,8,16.2,0.999
19/10/2013 0:50,12.6,5.1,16.2,0.999
19/10/2013 1:00,12.1,6.2,16,0.999
19/10/2013 1:10,13,7.3,15.8,0.999
19/10/2013 1:20,12.5,6,16,0.999
19/10/2013 1:30,14.5,7.7,15.3,0.999
19/10/2013 1:40,16.8,9.5,15,0.999
19/10/2013 1:50,15.4,7.7,15.1,0.999
19/10/2013 2:00,12.6,7.4,15.2,0.999
19/10/2013 2:10,10.8,5.1,15.3,0.999
19/10/2013 2:20,10.7,6.5,15.3,0.999
19/10/2013 2:30,10.3,5.2,15.1,0.999
19/10/2013 2:40,11.2,5.6,14.8,0.998
19/10/2013 2:50,10.1,6.1,14.9,0.998
19/10/2013 3:00,12.5,5.5,14.8,0.998
19/10/2013 3:10,10.5,5.4,14.7,0.998
19/10/2013 3:20,8.8,5.3,14.4,0.998
19/10/2013 3:30,9.7,4.9,14.3,0.998
19/10/2013 3:40,10.7,5.3,14.3,0.998
19/10/2013 3:50,10.1,4.2,14,0.998
19/10/2013 4:00,12.3,4.6,14.2,0.998
19/10/2013 4:10,14.2,5.7,14.2,0.998
19/10/2013 4:20,16.4,4.8,14.3,0.998
19/10/2013 4:30,12.3,4.4,14.5,0.998
19/10/2013 4:40,9.7,3.7,14.4,0.998
19/10/2013 4:50,9.7,3.7,14.3,0.998
19/10/2013 5:00,11.3,5,14.5,0.998
19/10/2013 5:10,10.1,4,14.2,0.998
19/10/2013 5:20,11.6,3.9,14.5,0.998
19/10/2013 5:30,11.7,5.1,14.6,0.998
19/10/2013 5:40,11.7,5.5,14.5,0.998
19/10/2013 5:50,12.6,5.7,14.6,0.998
19/10/2013 6:00,13,7,14.7,0.998
19/10/2013 6:10,13.3,4.7,15.2,0.998
19/10/2013 6:20,13.6,3.1,16.1,0.998
19/10/2013 6:30,15.8,3.8,16.8,0.998
19/10/2013 6:40,17.8,3.7,17.6,0.998
19/10/2013 6:50,11.4,1.5,18.8,0.998
19/10/2013 7:00,6.8,-1,20,0.998
19/10/2013 7:10,12,0.3,20.5,0.998
19/10/2013 7:20,11.8,0,21,0.998
19/10/2013 7:30,14.9,3,21.3,0.998
19/10/2013 7:40,17.4,3.2,21.8,0.998
19/10/2013 7:50,18.8,3.3,22.1,0.998
19/10/2013 8:00,22.5,6.7,22.6,0.998
19/10/2013 8:10,21.1,4.9,22.8,0.998
19/10/2013 8:20,19.5,3,23.1,0.997
