Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/03/2013 0:10,12.7,4.2,29.9,0.993
12/03/2013 0:20,12.4,4.4,30.4,0.993
12/03/2013 0:30,12.3,4.2,30.4,0.993
12/03/2013 0:40,12,3.7,30.3,0.992
12/03/2013 0:50,12,4.4,30.3,0.992
12/03/2013 1:00,11.2,3.3,30.6,0.992
12/03/2013 1:10,10.9,3.7,30.7,0.992
12/03/2013 1:20,10.9,4.1,30.7,0.992
12/03/2013 1:30,11.6,4.9,30.5,0.992
12/03/2013 1:40,10.5,4.2,30.5,0.992
12/03/2013 1:50,9.5,3.4,30.3,0.992
12/03/2013 2:00,9.9,2.4,30.3,0.991
12/03/2013 2:10,9.5,2.7,30.3,0.991
12/03/2013 2:20,9.5,3.8,30.3,0.991
12/03/2013 2:30,10,3.8,30.1,0.991
12/03/2013 2:40,9.6,4.4,30,0.991
12/03/2013 2:50,12.5,6.7,29.3,0.991
12/03/2013 3:00,11.8,5.4,28.6,0.991
12/03/2013 3:10,9.3,2.8,29.7,0.991
12/03/2013 3:20,10.8,3.8,29.7,0.991
12/03/2013 3:30,10.4,4.2,29.6,0.991
12/03/2013 3:40,12.4,4.1,29.8,0.991
12/03/2013 3:50,12.4,4.9,29.6,0.991
12/03/2013 4:00,13.6,4.5,29.4,0.991
12/03/2013 4:10,12.7,4.4,29.1,0.991
12/03/2013 4:20,11.7,4.4,28.9,0.991
12/03/2013 4:30,11.6,4,28.8,0.991
12/03/2013 4:40,11.6,4.2,28.5,0.991
12/03/2013 4:50,11.4,4.1,28.4,0.991
12/03/2013 5:00,10.9,4,28.4,0.991
12/03/2013 5:10,11.5,4,28.6,0.991
12/03/2013 5:20,12.1,4,28.4,0.991
12/03/2013 5:30,12.5,3.1,28.3,0.991
12/03/2013 5:40,11.9,4.6,28.1,0.991
12/03/2013 5:50,14.6,6.7,28,0.992
12/03/2013 6:00,15.9,6.6,28,0.992
12/03/2013 6:10,17.5,6.1,27.9,0.992
12/03/2013 6:20,16.4,7.5,27.6,0.992
12/03/2013 6:30,18.7,7.5,27.5,0.992
12/03/2013 6:40,23.7,7.4,27.6,0.992
12/03/2013 6:50,22.5,6.8,27.9,0.992
12/03/2013 7:00,22.3,6.4,28.5,0.992
12/03/2013 7:10,21.6,5.9,29.3,0.992
12/03/2013 7:20,24.9,6.3,29.8,0.992
12/03/2013 7:30,26,6.2,30.5,0.992
12/03/2013 7:40,30.9,6.3,31,0.992
12/03/2013 7:50,29.6,6.9,31.4,0.992
12/03/2013 8:00,29,6.9,31.8,0.992
12/03/2013 8:10,31.3,7.3,32.2,0.992
12/03/2013 8:20,31.2,4.7,32.6,0.992
12/03/2013 8:30,28.7,4.1,32.7,0.992
12/03/2013 8:40,29.4,4.9,33,0.992
12/03/2013 8:50,28,5.8,33.3,0.992
12/03/2013 9:00,29.6,4.9,33.6,0.992
12/03/2013 9:10,33.8,5.7,33.9,0.992
12/03/2013 9:20,32.7,5.7,34,0.992
12/03/2013 9:30,34.9,6.1,34.3,0.992
12/03/2013 9:40,35.6,6.7,34.5,0.992
12/03/2013 9:50,40.8,6.2,34.8,0.992
12/03/2013 10:00,41.6,7.8,35.4,0.992
12/03/2013 10:10,43,6.5,35.5,0.992
12/03/2013 10:20,43.7,5.4,36.2,0.992
12/03/2013 10:30,39.1,5.6,36.9,0.992
12/03/2013 10:40,39.1,6.5,37.4,0.992
12/03/2013 10:50,30.7,3.4,37.3,0.992
12/03/2013 11:00,35.5,4.2,37.5,0.992
12/03/2013 11:10,35,6.9,38,0.992
12/03/2013 11:20,34.1,6.3,37.8,0.991
12/03/2013 11:30,38.4,8.3,37.2,0.991
12/03/2013 11:40,34.5,7.4,37.2,0.991
12/03/2013 11:50,34,6.5,37.3,0.991
12/03/2013 12:00,44.4,7.9,36.8,0.991
12/03/2013 12:10,37.1,7.7,37.6,0.991
12/03/2013 12:20,37.5,6.7,37.2,0.991
12/03/2013 12:30,32.3,5.1,36.8,0.991
12/03/2013 12:40,32.6,4.6,37.3,0.991
12/03/2013 12:50,31.7,5.4,37.5,0.99
12/03/2013 13:00,35.7,5.2,37.8,0.99
12/03/2013 13:10,29.5,4.7,37.9,0.99
12/03/2013 13:20,34.9,4.4,38.2,0.99
12/03/2013 13:30,27.5,3.6,37.6,0.99
12/03/2013 13:40,25,4.8,37.2,0.99
12/03/2013 13:50,22.7,4.4,37.9,0.99
12/03/2013 14:00,25.5,5.3,38.2,0.989
12/03/2013 14:10,25.4,5.6,38.2,0.989
12/03/2013 14:20,24.6,6.9,38.4,0.989
12/03/2013 14:30,24.5,5,37.7,0.989
12/03/2013 14:40,24.1,5.5,38.1,0.989
12/03/2013 14:50,26.5,5.3,38.4,0.988
12/03/2013 15:00,24.5,5.3,37.8,0.988
12/03/2013 15:10,29.6,6.4,37.7,0.988
12/03/2013 15:20,30.7,7.2,38,0.988
12/03/2013 15:30,23.7,6.4,38.7,0.988
12/03/2013 15:40,20.3,4.6,37.8,0.988
12/03/2013 15:50,22.1,6.8,37.8,0.988
12/03/2013 16:00,21,7.5,38.1,0.988
12/03/2013 16:10,20,6.5,37.7,0.988
12/03/2013 16:20,21.5,6.6,37.7,0.988
12/03/2013 16:30,21.5,8,37.4,0.988
12/03/2013 16:40,23.9,9.5,37.8,0.988
12/03/2013 16:50,18.1,6.3,37.7,0.988
12/03/2013 17:00,16.5,5.3,37.6,0.987
12/03/2013 17:10,22.5,6.5,36.7,0.987
12/03/2013 17:20,21.4,6.2,36.6,0.988
12/03/2013 17:30,16.3,5.6,36.4,0.987
12/03/2013 17:40,15.8,5.8,36.3,0.987
12/03/2013 17:50,14.8,12.5,35.7,0.987
12/03/2013 18:00,11.7,8.1,36.1,0.987
12/03/2013 18:10,8.8,2.9,35.4,0.987
12/03/2013 18:20,11.7,4.2,34.5,0.987
12/03/2013 18:30,14.9,4.7,34,0.987
12/03/2013 18:40,15.9,5.2,33.7,0.987
12/03/2013 18:50,17.9,5.5,33.5,0.987
12/03/2013 19:00,16.5,6.1,33.2,0.987
12/03/2013 19:10,16.4,6.8,32.9,0.987
12/03/2013 19:20,16.1,7.4,32.5,0.987
12/03/2013 19:30,37.4,17.5,31.4,0.988
12/03/2013 19:40,57.7,24.9,28.8,0.988
12/03/2013 19:50,29.4,18.4,28.5,0.989
12/03/2013 20:00,20.4,11.5,28.5,0.989
12/03/2013 20:10,20.8,12.7,28.4,0.989
12/03/2013 20:20,23,13.3,28.4,0.989
12/03/2013 20:30,23.8,12.9,28.2,0.99
12/03/2013 20:40,24.5,13.9,28.1,0.99
12/03/2013 20:50,31.4,17.5,27.4,0.991
12/03/2013 21:00,46.4,19.4,26.1,0.991
12/03/2013 21:10,34.8,16.7,25.7,0.991
12/03/2013 21:20,27.2,14.3,25.5,0.991
12/03/2013 21:30,26,14.2,25.4,0.991
12/03/2013 21:40,24.8,13.5,25.3,0.991
12/03/2013 21:50,21.7,10.9,25.1,0.991
12/03/2013 22:00,22.1,11.4,24.8,0.991
12/03/2013 22:10,25.2,12,24.6,0.991
12/03/2013 22:20,29.8,15.8,24.3,0.991
12/03/2013 22:30,28,12.1,23.8,0.991
12/03/2013 22:40,24.6,11.9,23.5,0.991
12/03/2013 22:50,25.1,14.1,23.3,0.992
12/03/2013 23:00,20.8,9.9,22.5,0.992
12/03/2013 23:10,28.8,12.3,22,0.992
12/03/2013 23:20,22.7,7.6,21.7,0.992
12/03/2013 23:30,13.6,4.3,21.5,0.992
12/03/2013 23:40,15.7,5.1,21.4,0.993
12/03/2013 23:50,19.3,6.5,21.4,0.993
13/03/2013 0:00,19.7,5,21.2,0.993
13/03/2013 0:10,15.5,2.9,21.1,0.992
13/03/2013 0:20,13.2,3.5,21.2,0.993
13/03/2013 0:30,8.3,1.5,21,0.993
13/03/2013 0:40,8.9,2.2,21,0.993
13/03/2013 0:50,16.4,3.9,21,0.993
13/03/2013 1:00,17.1,2.9,21,0.993
13/03/2013 1:10,20.1,4.6,21.1,0.993
13/03/2013 1:20,21.4,4.6,20.9,0.993
13/03/2013 1:30,19.9,3.8,20.7,0.993
13/03/2013 1:40,25.9,5.4,20.8,0.993
13/03/2013 1:50,28.5,7.3,20.8,0.993
13/03/2013 2:00,27.3,6.3,20.5,0.993
13/03/2013 2:10,22.4,4.2,20.4,0.993
13/03/2013 2:20,24.7,5.3,20.2,0.993
13/03/2013 2:30,18.7,3.5,20.1,0.993
13/03/2013 2:40,23.6,5.8,19.9,0.993
13/03/2013 2:50,27.9,6.9,19.8,0.993
13/03/2013 3:00,24.9,5.7,19.8,0.993
13/03/2013 3:10,28.6,6.5,19.9,0.993
13/03/2013 3:20,29.9,7.4,20,0.993
13/03/2013 3:30,29.7,7.6,19.9,0.993
13/03/2013 3:40,27.7,6.3,19.9,0.993
13/03/2013 3:50,28.5,8,19.8,0.993
13/03/2013 4:00,25.8,6.9,19.7,0.993
13/03/2013 4:10,29.3,8.7,19.7,0.993
13/03/2013 4:20,30,9,19.6,0.994
13/03/2013 4:30,23,6.4,19.7,0.994
13/03/2013 4:40,23.8,6.3,19.6,0.994
13/03/2013 4:50,26.1,7.6,19.5,0.994
13/03/2013 5:00,25.8,7.5,19.4,0.994
13/03/2013 5:10,23.8,6.7,19.4,0.994
13/03/2013 5:20,29.5,8.5,19.3,0.994
13/03/2013 5:30,30.1,9,19.2,0.994
13/03/2013 5:40,27.9,7.7,19.2,0.994
13/03/2013 5:50,25.4,6.7,19.3,0.994
13/03/2013 6:00,26,7.3,19.5,0.994
13/03/2013 6:10,26.9,7.7,19.6,0.994
13/03/2013 6:20,26.4,7.2,19.5,0.994
13/03/2013 6:30,28.6,7.4,19.4,0.994
13/03/2013 6:40,27,8.7,19.4,0.995
13/03/2013 6:50,22.1,8.1,19.3,0.995
13/03/2013 7:00,23.4,8,19.3,0.995
13/03/2013 7:10,24.1,7.7,19.5,0.995
13/03/2013 7:20,25.6,7.5,19.7,0.995
13/03/2013 7:30,25.9,8,19.8,0.995
13/03/2013 7:40,23.6,7.4,19.8,0.996
13/03/2013 7:50,23.9,8,20,0.996
13/03/2013 8:00,25.1,8.4,19.9,0.996
13/03/2013 8:10,17.9,5.1,20.2,0.996
13/03/2013 8:20,19.9,4.9,20.7,0.996
13/03/2013 8:30,24.6,7.5,20.6,0.996
13/03/2013 8:40,30.1,12,20,0.996
13/03/2013 8:50,21.6,8.7,19.4,0.996
13/03/2013 9:00,18.9,6.8,20.2,0.996
13/03/2013 9:10,22.2,7.1,20.3,0.996
13/03/2013 9:20,27.6,8.3,20.7,0.997
13/03/2013 9:30,30.3,9.8,20.4,0.997
13/03/2013 9:40,21.9,6.8,20.7,0.997
13/03/2013 9:50,23.4,5,21.6,0.997
13/03/2013 10:00,34.2,9.1,21.5,0.997
13/03/2013 10:10,34.7,10.6,21.6,0.997
13/03/2013 10:20,31.7,7.8,22.1,0.997
13/03/2013 10:30,30.9,8.9,22,0.997
13/03/2013 10:40,28.3,7.5,22.2,0.997
13/03/2013 10:50,29.8,8.5,21.9,0.997
13/03/2013 11:00,31.3,8.2,22.6,0.997
13/03/2013 11:10,29.4,6.7,22.2,0.997
13/03/2013 11:20,28.9,7.5,22.1,0.997
13/03/2013 11:30,31.1,8.2,22.4,0.997
13/03/2013 11:40,24.7,5.4,22.6,0.997
13/03/2013 11:50,24.2,5,22.6,0.997
13/03/2013 12:00,28.4,8.5,22.5,0.997
13/03/2013 12:10,32.1,9.9,22.7,0.997
13/03/2013 12:20,34.2,9.5,23.1,0.997
13/03/2013 12:30,36,10.7,22.5,0.996
13/03/2013 12:40,31.8,10.3,22.5,0.997
13/03/2013 12:50,28.6,8.1,22.6,0.996
13/03/2013 13:00,27.5,7.4,22.9,0.996
13/03/2013 13:10,25.6,6,23,0.996
13/03/2013 13:20,25.6,7.1,23,0.996
13/03/2013 13:30,24.2,5.6,22.9,0.996
13/03/2013 13:40,26.1,6.8,22.7,0.996
13/03/2013 13:50,31.3,9.1,23,0.996
13/03/2013 14:00,36.8,11.4,23.2,0.996
13/03/2013 14:10,35.1,10.4,22.9,0.996
13/03/2013 14:20,33.1,10.3,22.7,0.996
13/03/2013 14:30,33.4,9.4,22.7,0.996
13/03/2013 14:40,31,9.2,22.8,0.996
13/03/2013 14:50,28.9,7.5,22.8,0.996
13/03/2013 15:00,27.6,7.3,22.9,0.996
13/03/2013 15:10,27.1,7.5,23,0.996
13/03/2013 15:20,27.9,7.1,22.6,0.996
13/03/2013 15:30,27.9,6.8,22.9,0.996
13/03/2013 15:40,28.4,8.3,22.7,0.996
13/03/2013 15:50,29.3,10.4,22.5,0.996
13/03/2013 16:00,32.8,9.9,23.1,0.996
13/03/2013 16:10,28.8,8.5,22.5,0.996
13/03/2013 16:20,24.1,7.3,22.5,0.996
13/03/2013 16:30,27.3,9.4,22.9,0.996
13/03/2013 16:40,28.6,11,21,0.996
13/03/2013 16:50,26.9,9.7,21.5,0.997
13/03/2013 17:00,26.9,10.5,20.8,0.997
13/03/2013 17:10,27.4,9.9,20.6,0.997
13/03/2013 17:20,26.8,9.1,20.6,0.997
13/03/2013 17:30,26.4,9,20.5,0.997
13/03/2013 17:40,25.9,8.4,20.2,0.997
13/03/2013 17:50,27.8,9.3,20.1,0.997
13/03/2013 18:00,24.7,7.7,19.8,0.997
13/03/2013 18:10,23.7,7.4,19.8,0.997
13/03/2013 18:20,26.2,8,19.7,0.997
13/03/2013 18:30,26.9,9,19.6,0.997
13/03/2013 18:40,27.8,8.3,19.6,0.997
13/03/2013 18:50,29.3,9.6,19.4,0.998
13/03/2013 19:00,26.7,9.3,19.2,0.998
13/03/2013 19:10,24.6,9.5,19.2,0.998
13/03/2013 19:20,24.4,9.5,19.1,0.998
13/03/2013 19:30,21.7,8.5,19,0.998
13/03/2013 19:40,19.7,7.6,19.1,0.998
13/03/2013 19:50,20.1,7.3,19,0.999
13/03/2013 20:00,21.8,8.7,18.7,0.999
13/03/2013 20:10,23.1,8.9,18.5,0.999
13/03/2013 20:20,20.6,8.7,18.4,0.999
13/03/2013 20:30,21.3,8,18.1,0.999
13/03/2013 20:40,20.2,7.7,18,0.999
13/03/2013 20:50,19,7.4,17.9,1
13/03/2013 21:00,18.9,6.5,17.7,1
13/03/2013 21:10,19.9,7.3,17.7,1
13/03/2013 21:20,21.2,6.2,17.9,1
13/03/2013 21:30,21.7,7.8,18,1
13/03/2013 21:40,20,6.9,17.9,1
13/03/2013 21:50,17,5.2,18,1
13/03/2013 22:00,14.7,4.5,18.1,1
13/03/2013 22:10,14.2,5.1,18.1,1
13/03/2013 22:20,14,4.6,18.2,1
13/03/2013 22:30,15.8,6.3,18,1
13/03/2013 22:40,14.9,5.9,17.8,1
13/03/2013 22:50,13.2,4.3,17.9,1
13/03/2013 23:00,14.4,5,17.8,1
13/03/2013 23:10,13.6,4.5,17.8,1
13/03/2013 23:20,13.8,5.3,17.8,1
13/03/2013 23:30,13,5.2,17.8,1
13/03/2013 23:40,13.4,4.8,17.7,1
13/03/2013 23:50,12.9,4.8,17.6,1
14/03/2013 0:00,12.4,3.9,17.7,0.999
14/03/2013 0:10,12.2,4.5,17.7,0.999
14/03/2013 0:20,6.9,2.3,17.9,0.999
14/03/2013 0:30,7.8,2.9,18,0.999
14/03/2013 0:40,11.8,4.2,18,0.999
14/03/2013 0:50,11.2,4.6,18,0.999
14/03/2013 1:00,11.6,3.5,18.1,0.999
14/03/2013 1:10,12.2,3.6,18,0.999
14/03/2013 1:20,14.4,5.2,17.9,0.999
14/03/2013 1:30,14.3,5.2,17.9,0.999
14/03/2013 1:40,14.4,5.1,18,0.999
14/03/2013 1:50,13.4,4.5,18,0.999
14/03/2013 2:00,9.6,2.1,18.1,0.998
14/03/2013 2:10,8.7,1.9,18.1,0.998
14/03/2013 2:20,8.6,2.8,18.1,0.998
14/03/2013 2:30,9.8,3.1,18,0.998
14/03/2013 2:40,10.3,3.5,18.1,0.998
14/03/2013 2:50,10.9,3.4,18,0.998
14/03/2013 3:00,10.6,3.7,18.1,0.998
14/03/2013 3:10,9.9,3.4,18,0.998
14/03/2013 3:20,10.5,4.4,18,0.998
14/03/2013 3:30,11,4.5,18.1,0.998
14/03/2013 3:40,10.9,4.1,18.1,0.998
14/03/2013 3:50,11.6,3.8,18.1,0.998
14/03/2013 4:00,12,4.5,18.1,0.998
14/03/2013 4:10,12.3,5,18.1,0.998
14/03/2013 4:20,11.1,4.2,18.1,0.998
14/03/2013 4:30,10,4.4,18.1,0.998
14/03/2013 4:40,10.8,4.2,18.1,0.999
14/03/2013 4:50,9.2,3.7,18.1,0.999
14/03/2013 5:00,8.3,4.2,18,0.999
14/03/2013 5:10,9.5,5.1,18,0.999
14/03/2013 5:20,8.9,4.5,18,0.999
14/03/2013 5:30,8.9,4.1,18,0.999
14/03/2013 5:40,10.7,4.4,18.1,0.999
14/03/2013 5:50,11.5,5.5,18.1,0.999
14/03/2013 6:00,11.5,4.8,18.1,0.999
14/03/2013 6:10,12.7,5.6,18.1,0.999
14/03/2013 6:20,13.8,5.6,18.1,0.999
14/03/2013 6:30,15,6.3,18.1,0.999
14/03/2013 6:40,14.1,6.5,18.2,1
14/03/2013 6:50,15.4,6.3,18.2,1
14/03/2013 7:00,14.7,5.7,18.2,1
14/03/2013 7:10,16.4,5.8,18.2,1
14/03/2013 7:20,16.7,5.7,18.4,1
14/03/2013 7:30,16.5,5.5,18.5,1
14/03/2013 7:40,15.2,5.2,18.7,1
14/03/2013 7:50,14,5,18.8,1
14/03/2013 8:00,13.8,4.3,19,1
14/03/2013 8:10,14.5,5,19,1
14/03/2013 8:20,15.3,6.1,18.8,1
14/03/2013 8:30,14.9,5.7,18.9,1
14/03/2013 8:40,15.7,5,19.2,1
14/03/2013 8:50,15.2,5.6,19.2,1
14/03/2013 9:00,15.4,4.8,19.5,1
14/03/2013 9:10,15.5,5.2,19.9,1
14/03/2013 9:20,15,4.8,20.3,1
14/03/2013 9:30,15.9,5,20.7,1
14/03/2013 9:40,16.9,4.9,21.7,1
14/03/2013 9:50,16.9,3.5,22.2,1
14/03/2013 10:00,16.7,5.5,21.5,1
14/03/2013 10:10,18.2,4.7,23.5,1
14/03/2013 10:20,16.4,5,21.8,1
14/03/2013 10:30,15,3.9,22,1
14/03/2013 10:40,16.6,5.3,22.6,1
14/03/2013 10:50,19.6,4.2,23.4,1
14/03/2013 11:00,18.5,5.9,22.1,1
14/03/2013 11:10,18.1,6.2,22.4,1
14/03/2013 11:20,17.2,5.7,22.4,1
14/03/2013 11:30,17.1,5.9,22.7,0.999
14/03/2013 11:40,15,5,22.7,0.999
14/03/2013 11:50,18,6.2,22.7,0.999
14/03/2013 12:00,15.7,5.3,22.7,0.999
14/03/2013 12:10,13.5,4.5,22.6,0.999
14/03/2013 12:20,14.6,4.8,23,0.999
14/03/2013 12:30,17.6,6.1,22.7,0.999
14/03/2013 12:40,15.2,5.4,22.9,0.999
14/03/2013 12:50,16.7,4.2,23.5,0.999
14/03/2013 13:00,16.2,4.9,23.2,0.999
14/03/2013 13:10,16.7,5.6,23,0.998
14/03/2013 13:20,16.6,6.6,22.8,0.999
14/03/2013 13:30,16.1,5.7,23,0.998
14/03/2013 13:40,16,5.8,22.9,0.998
14/03/2013 13:50,17.7,6.3,23,0.998
14/03/2013 14:00,16.5,7.1,23.3,0.998
14/03/2013 14:10,16.3,6,23.2,0.998
14/03/2013 14:20,16.3,6.1,23.3,0.998
14/03/2013 14:30,15.7,4.9,23.8,0.998
14/03/2013 14:40,14.2,4.8,23.5,0.998
14/03/2013 14:50,12.9,4,23.7,0.998
14/03/2013 15:00,13,4.7,23.8,0.997
14/03/2013 15:10,12.2,3.6,23.9,0.997
14/03/2013 15:20,13.9,5,24.2,0.997
14/03/2013 15:30,14.1,4.3,24.3,0.997
14/03/2013 15:40,16.1,5.2,24.2,0.997
14/03/2013 15:50,22,8.7,24,0.997
14/03/2013 16:00,16,7.8,23.4,0.997
14/03/2013 16:10,13.4,7.3,23.2,0.997
14/03/2013 16:20,14,6.9,23.5,0.998
14/03/2013 16:30,13.3,6.2,23,0.998
14/03/2013 16:40,13.9,6.8,23.1,0.998
14/03/2013 16:50,13.1,6.9,22.9,0.998
14/03/2013 17:00,16.3,7.9,23,0.998
14/03/2013 17:10,13.9,6.8,22.6,0.998
14/03/2013 17:20,16.9,7,22.4,0.998
14/03/2013 17:30,13.7,6.7,22.3,0.998
14/03/2013 17:40,13.8,7.5,22.2,0.998
14/03/2013 17:50,13.6,6.8,21.4,0.998
14/03/2013 18:00,15.5,8.1,21.7,0.999
14/03/2013 18:10,13.3,6.5,21.2,0.998
14/03/2013 18:20,14.7,7.4,20.7,0.999
14/03/2013 18:30,9.7,4.6,20.6,0.998
14/03/2013 18:40,6.4,3.9,20.5,0.998
14/03/2013 18:50,2.7,4,20.7,0.999
14/03/2013 19:00,3.4,4,21,0.999
14/03/2013 19:10,6.4,4.8,20.6,0.999
14/03/2013 19:20,6.4,4.8,20.4,1
14/03/2013 19:30,7.3,4.3,20.2,1
14/03/2013 19:40,7.3,5.2,20.1,1
14/03/2013 19:50,7.3,4.4,20,1
14/03/2013 20:00,6.5,3.5,19.9,1
14/03/2013 20:10,6.7,4.3,19.8,1
14/03/2013 20:20,8.8,6.4,19.7,1
14/03/2013 20:30,7.3,5.4,19.6,1.001
14/03/2013 20:40,6.6,4.7,19.5,1.001
14/03/2013 20:50,6.7,4.6,19.4,1.001
14/03/2013 21:00,6.4,4.8,19.3,1.001
14/03/2013 21:10,7.9,4.3,19,1.001
14/03/2013 21:20,7.9,5,19,1.001
14/03/2013 21:30,7.5,4,19,1.001
14/03/2013 21:40,7.2,5.3,18.9,1.001
14/03/2013 21:50,5.3,2.7,18.8,1.001
14/03/2013 22:00,6.3,3.6,18.7,1.001
14/03/2013 22:10,6.8,4.4,18.5,1.001
14/03/2013 22:20,6.9,3.7,18.5,1.001
14/03/2013 22:30,7.2,3.9,18.5,1.001
14/03/2013 22:40,7.1,3.2,18.5,1.001
14/03/2013 22:50,5.2,2.1,18.2,1.001
14/03/2013 23:00,6,2.7,17.8,1
14/03/2013 23:10,7.8,5.2,17.7,1.001
14/03/2013 23:20,7.2,4.9,17.8,1.001
14/03/2013 23:30,6.3,4.1,17.9,1.001
14/03/2013 23:40,5.4,3.5,18.1,1.001
14/03/2013 23:50,4.8,3.1,18.1,1.001
15/03/2013 0:00,5.2,2.4,18.2,1.001
15/03/2013 0:10,7.2,3.2,18.4,1.001
15/03/2013 0:20,8.3,4.1,18.4,1.001
15/03/2013 0:30,7.5,3.9,18.3,1.001
15/03/2013 0:40,4.7,2.4,18.5,1.001
15/03/2013 0:50,2.6,0.7,18.6,1.001
15/03/2013 1:00,1.3,0.6,18.7,1.001
15/03/2013 1:10,2.6,1.8,18.8,1.001
15/03/2013 1:20,2,0.9,18.8,1.001
15/03/2013 1:30,2.5,1.6,18.7,1
15/03/2013 1:40,3.7,2,18.6,1
15/03/2013 1:50,3,1.9,18.5,1
15/03/2013 2:00,2.6,1.7,18.4,1
15/03/2013 2:10,2.6,0.7,18.5,1
15/03/2013 2:20,4.3,2.9,18.4,1
15/03/2013 2:30,3.9,1,18.5,1
15/03/2013 2:40,4.5,2.5,18,1
15/03/2013 2:50,4,3,17.8,1
15/03/2013 3:00,3.6,3.1,17.5,1
15/03/2013 3:10,4.1,2.9,17.3,1
15/03/2013 3:20,4.5,3.6,17.2,1
15/03/2013 3:30,4.8,3.9,17.2,1
15/03/2013 3:40,4.8,3.5,17,1
15/03/2013 3:50,5.3,3.8,16.8,1
15/03/2013 4:00,5.3,4.5,16.7,1
15/03/2013 4:10,3.9,2.3,16.7,1
15/03/2013 4:20,4.2,2.3,16.6,1
15/03/2013 4:30,3.8,1.6,16,1
15/03/2013 4:40,5.9,3.7,15.4,1
15/03/2013 4:50,5.8,4.8,14.9,1
15/03/2013 5:00,5.2,2.5,14.9,1
15/03/2013 5:10,8.2,5.2,14.8,1
15/03/2013 5:20,7.6,3.8,15,1
15/03/2013 5:30,8,3.8,15.2,1
15/03/2013 5:40,9.2,5.7,15.4,1
15/03/2013 5:50,10.4,5.8,14.9,1
15/03/2013 6:00,14.9,8.7,14.7,1.001
15/03/2013 6:10,63.6,10.8,14.5,1.001
15/03/2013 6:20,44.9,9.8,14.3,1.001
15/03/2013 6:30,26.9,10.1,14.3,1.001
15/03/2013 6:40,26.2,10.6,14.4,1.001
15/03/2013 6:50,30.3,11,14.6,1.001
15/03/2013 7:00,60.7,10.7,15.3,1.001
15/03/2013 7:10,40.9,9.6,16.4,1.002
15/03/2013 7:20,36.4,10.4,17.1,1.002
15/03/2013 7:30,38.5,10.3,17.7,1.002
15/03/2013 7:40,42.1,10.5,18.3,1.002
15/03/2013 7:50,30.8,9.5,18.8,1.002
15/03/2013 8:00,21.2,6.5,19.2,1.002
15/03/2013 8:10,16.5,5.5,19.9,1.002
15/03/2013 8:20,15.2,4.1,20.4,1.001
15/03/2013 8:30,14.3,4.1,21.1,1.001
15/03/2013 8:40,14.3,4.3,21.7,1.001
15/03/2013 8:50,17.9,7.4,21.1,1.001
15/03/2013 9:00,15.6,5.7,21.8,1.002
15/03/2013 9:10,16.6,5.3,22.4,1.002
15/03/2013 9:20,14.6,4.1,23.5,1.001
15/03/2013 9:30,14.9,5.1,23.5,1.001
15/03/2013 9:40,13.1,6.4,21.9,1.001
15/03/2013 9:50,12.7,5.4,21.9,1.001
15/03/2013 10:00,10.6,4.5,21.9,1.001
15/03/2013 10:10,12.2,4.1,22.5,1.001
15/03/2013 10:20,13,4.7,22.1,1.001
15/03/2013 10:30,18.2,6.1,22.6,1.001
15/03/2013 10:40,10.2,2.7,23.2,1.001
15/03/2013 10:50,12.6,2.6,23.3,1.001
15/03/2013 11:00,6.5,0.8,24.2,1.001
15/03/2013 11:10,5.4,0.5,24.2,1
15/03/2013 11:20,10.1,2.7,24.2,1
15/03/2013 11:30,15.1,3.2,23.9,1
15/03/2013 11:40,12,3.4,23.7,1
15/03/2013 11:50,9.6,3.3,24,1
15/03/2013 12:00,9.3,2.8,24.1,1
15/03/2013 12:10,12.7,3.1,24.9,1
15/03/2013 12:20,15,6.2,24.4,1
15/03/2013 12:30,12.8,5.8,24.3,1
15/03/2013 12:40,18.4,5.9,24.1,0.999
15/03/2013 12:50,21,5,24.1,0.999
15/03/2013 13:00,14.5,4.3,24.2,0.999
15/03/2013 13:10,12.2,4.6,24.4,0.999
15/03/2013 13:20,14,5.8,25,0.999
15/03/2013 13:30,13.7,5.3,24,0.999
15/03/2013 13:40,11.2,4.6,24.3,0.999
15/03/2013 13:50,13.5,5.5,24.7,0.999
15/03/2013 14:00,10.6,4.3,25.6,0.998
15/03/2013 14:10,11.9,3.8,25.3,0.998
15/03/2013 14:20,11.8,4.3,25.2,0.998
15/03/2013 14:30,9.3,4.3,24.7,0.998
15/03/2013 14:40,10.3,4.6,25.3,0.998
15/03/2013 14:50,11.2,4,25.2,0.998
15/03/2013 15:00,11.1,3,25.8,0.998
15/03/2013 15:10,10.8,5.3,24.9,0.998
15/03/2013 15:20,8,6.3,23.4,0.998
15/03/2013 15:30,5.4,5.6,23.1,0.998
15/03/2013 15:40,5.6,3.3,23.9,0.997
15/03/2013 15:50,9.6,4.6,24.8,0.997
15/03/2013 16:00,10.1,3.9,24.5,0.997
15/03/2013 16:10,9.9,4.6,24.8,0.997
15/03/2013 16:20,11.9,5.4,25.2,0.997
15/03/2013 16:30,11.9,6.4,24.4,0.998
15/03/2013 16:40,11.6,6.9,24.7,0.998
15/03/2013 16:50,10.7,6.6,24.3,0.998
15/03/2013 17:00,10,7,23.6,0.998
15/03/2013 17:10,10.2,6.8,23.4,0.998
