Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/06/2013 0:30,1.9,2.3,12.7,0.989
12/06/2013 0:40,4,3.4,12.3,0.989
12/06/2013 0:50,2.8,2.2,12.1,0.989
12/06/2013 1:00,1.9,2.7,12,0.989
12/06/2013 1:10,2.4,3.4,11.9,0.989
12/06/2013 1:20,1.6,0.5,11.8,0.989
12/06/2013 1:30,0.1,0.4,11.6,0.989
12/06/2013 1:40,2.1,1.6,11.6,0.989
12/06/2013 1:50,2.6,1.7,11.7,0.989
12/06/2013 2:00,2,3.2,11.6,0.989
12/06/2013 2:10,1.4,1.1,11.6,0.988
12/06/2013 2:20,4.6,3.1,11.9,0.988
12/06/2013 2:30,4,4.1,11.9,0.989
12/06/2013 2:40,2,2.3,11.8,0.989
12/06/2013 2:50,2.2,2.2,11.9,0.989
12/06/2013 3:00,2,2.5,11.8,0.988
12/06/2013 3:10,2.9,2.6,11.9,0.989
12/06/2013 3:20,4.8,2.9,12.2,0.989
12/06/2013 3:30,3.4,2.8,12.2,0.989
12/06/2013 3:40,5.8,3.4,12.3,0.989
12/06/2013 3:50,6.8,5.9,12.3,0.989
12/06/2013 4:00,4.4,4.3,12.3,0.989
12/06/2013 4:10,4,4.5,12.3,0.989
12/06/2013 4:20,3.5,3.6,12.2,0.989
12/06/2013 4:30,3.4,3,12.3,0.988
12/06/2013 4:40,3.8,3.3,12.3,0.988
12/06/2013 4:50,3.9,2.5,12.3,0.988
12/06/2013 5:00,3.4,3.7,12.4,0.988
12/06/2013 5:10,2,3,12.5,0.988
12/06/2013 5:20,2.4,3.1,12.5,0.988
12/06/2013 5:30,2.9,2.8,12.6,0.988
12/06/2013 5:40,3.4,3,12.6,0.988
12/06/2013 5:50,4.8,3.3,12.7,0.988
12/06/2013 6:00,6,5,12.7,0.988
12/06/2013 6:10,5.3,4.4,12.8,0.988
12/06/2013 6:20,5.3,4.7,12.8,0.988
12/06/2013 6:30,4.5,3.9,12.9,0.988
12/06/2013 6:40,6.7,4.6,12.9,0.988
12/06/2013 6:50,7.3,4.7,12.8,0.988
12/06/2013 7:00,7.4,6,12.6,0.989
12/06/2013 7:10,6.6,5.6,12.5,0.989
12/06/2013 7:20,6.6,5.8,12.5,0.989
12/06/2013 7:30,6.7,4.5,12.5,0.989
12/06/2013 7:40,7.2,5.3,12.5,0.989
12/06/2013 7:50,7.4,6,12.6,0.989
12/06/2013 8:00,3.1,4.4,12.6,0.989
12/06/2013 8:10,0.4,3.4,12.7,0.989
12/06/2013 8:20,0,3,12.6,0.989
12/06/2013 8:30,1.4,2,12.6,0.989
12/06/2013 8:40,1.8,2.3,12.7,0.99
12/06/2013 8:50,-3,0.4,12.7,0.99
12/06/2013 9:00,-2.3,0.7,12.7,0.99
12/06/2013 9:10,3.1,3.1,13,0.99
12/06/2013 9:20,3.5,4.2,13.1,0.99
12/06/2013 9:30,3.6,2.8,13.2,0.99
12/06/2013 9:40,4.8,3.6,13.2,0.99
12/06/2013 9:50,7.1,5.5,13.1,0.99
12/06/2013 10:00,5.2,7.1,13.1,0.991
12/06/2013 10:10,1.2,3.3,13.1,0.991
12/06/2013 10:20,-1.5,0.4,13.5,0.991
12/06/2013 10:30,,-4.7,13.8,0.991
12/06/2013 10:40,1.4,2.1,13.9,0.991
12/06/2013 10:50,5.5,3.5,14,0.991
12/06/2013 11:00,8.5,4.7,14.1,0.991
12/06/2013 11:10,7.5,3.8,14.2,0.991
12/06/2013 11:20,8.5,5.3,14.4,0.991
12/06/2013 11:30,6.8,4.6,14.4,0.991
12/06/2013 11:40,4.2,3,14.6,0.991
12/06/2013 11:50,4.8,3.8,14.8,0.991
12/06/2013 12:00,7.6,5.3,15.1,0.991
12/06/2013 12:10,6.1,5.9,15.2,0.991
12/06/2013 12:20,5,5,15.4,0.991
12/06/2013 12:30,-0.3,2,15.4,0.991
12/06/2013 12:40,3.7,2.7,15.4,0.991
12/06/2013 12:50,5.8,6.6,15.5,0.991
12/06/2013 13:00,-0.9,1.7,15.6,0.991
12/06/2013 13:10,0.6,1.8,15.8,0.991
12/06/2013 13:20,1.5,0.9,16.3,0.991
12/06/2013 13:30,5,2.6,16.4,0.991
12/06/2013 13:40,12,5.9,15.7,0.991
12/06/2013 13:50,10.5,8.2,15.1,0.991
12/06/2013 14:00,0.2,5.1,15.3,0.991
12/06/2013 14:10,-3.5,1.1,15.3,0.991
12/06/2013 14:20,0.4,2.6,15.4,0.991
12/06/2013 14:30,-1.1,2.4,15.6,0.991
12/06/2013 14:40,4.4,3.1,15.8,0.991
12/06/2013 14:50,3,4,15.6,0.991
12/06/2013 15:00,7.5,5.5,15.7,0.991
12/06/2013 15:10,11.9,7.9,15.4,0.991
12/06/2013 15:20,8.9,6.2,15.2,0.991
12/06/2013 15:30,7.9,5.5,15.9,0.991
12/06/2013 15:40,4,4.4,15.4,0.991
12/06/2013 15:50,5.3,6.4,15.1,0.991
12/06/2013 16:00,3.5,3.7,15,0.991
12/06/2013 16:10,4,4.3,15,0.991
12/06/2013 16:20,6.4,4.5,14.7,0.992
12/06/2013 16:30,5.4,3.6,14.4,0.992
12/06/2013 16:40,5.4,4.8,14.1,0.992
12/06/2013 16:50,9.2,5.7,13.9,0.992
12/06/2013 17:00,8,5.9,13.8,0.992
12/06/2013 17:10,8.8,7.2,13.6,0.992
12/06/2013 17:20,7.7,6.6,13.4,0.992
12/06/2013 17:30,6.3,4.7,13.3,0.992
12/06/2013 17:40,7.7,6.1,13.2,0.992
12/06/2013 17:50,8.5,7.1,13.1,0.992
12/06/2013 18:00,9.6,7.7,12.9,0.993
12/06/2013 18:10,10,8.4,12.7,0.993
12/06/2013 18:20,10,7.6,12.7,0.993
12/06/2013 18:30,9.8,6,12.9,0.993
12/06/2013 18:40,11.4,7.5,13,0.993
12/06/2013 18:50,10.6,7,13,0.993
12/06/2013 19:00,10.7,7.3,13,0.993
12/06/2013 19:10,9.6,7,13.1,0.993
12/06/2013 19:20,10.3,7.6,13,0.993
12/06/2013 19:30,9.9,7.7,12.9,0.993
12/06/2013 19:40,9,7.3,12.8,0.993
12/06/2013 19:50,8,7.4,12.5,0.993
12/06/2013 20:00,7.2,5.9,12.1,0.993
12/06/2013 20:10,9.1,8.7,11.8,0.994
12/06/2013 20:20,9.8,7.7,11.4,0.994
12/06/2013 20:30,14.6,10.1,11.6,0.994
12/06/2013 20:40,12.3,8.4,12,0.994
12/06/2013 20:50,17.3,10.3,12.3,0.994
12/06/2013 21:00,18.5,9,12.6,0.994
12/06/2013 21:10,11.8,7.4,12.5,0.994
12/06/2013 21:20,8.7,5.9,12.5,0.994
12/06/2013 21:30,6,5,12.5,0.994
12/06/2013 21:40,4.1,4.5,12.4,0.994
12/06/2013 21:50,3.1,5.1,12.3,0.994
12/06/2013 22:00,3.4,4.5,12,0.994
12/06/2013 22:10,4.2,4.5,12.1,0.994
12/06/2013 22:20,1.6,2.6,12.1,0.994
12/06/2013 22:30,3.2,4.1,11.8,0.994
12/06/2013 22:40,3.7,5.7,11.5,0.994
12/06/2013 22:50,7.6,5.9,11.5,0.994
12/06/2013 23:00,8.6,5.9,11.7,0.994
12/06/2013 23:10,7.9,5.9,11.8,0.994
12/06/2013 23:20,8.3,5,12,0.994
12/06/2013 23:30,6.3,4.4,12,0.994
12/06/2013 23:40,7.2,3.9,12.4,0.994
12/06/2013 23:50,5.3,4.3,12.4,0.994
13/06/2013 0:00,5.7,3.7,12.4,0.994
13/06/2013 0:10,6.2,2.3,12.6,0.994
13/06/2013 0:20,6.8,4,12.7,0.994
13/06/2013 0:30,8.5,3.9,12.6,0.994
13/06/2013 0:40,6.2,4.1,12.7,0.994
13/06/2013 0:50,4.5,4.4,12.6,0.994
13/06/2013 1:00,5.2,3.9,12.6,0.994
13/06/2013 1:10,6.5,4.6,12.5,0.994
13/06/2013 1:20,3.2,4.7,12.3,0.994
13/06/2013 1:30,1,2.9,12.2,0.994
13/06/2013 1:40,1.4,2.6,12.2,0.994
13/06/2013 1:50,2.4,2.2,12.3,0.994
13/06/2013 2:00,4.1,2.6,12.2,0.994
13/06/2013 2:10,5.1,3.7,12.3,0.994
13/06/2013 2:20,2,2,12.4,0.994
13/06/2013 2:30,1,2.2,12.4,0.994
13/06/2013 2:40,0.9,2.2,12.2,0.994
13/06/2013 2:50,2.3,1.7,12,0.994
13/06/2013 3:00,1.7,2,11.7,0.994
13/06/2013 3:10,2.8,2.8,11.7,0.994
13/06/2013 3:20,3.6,2.2,11.8,0.994
13/06/2013 3:30,4.1,1.8,12,0.994
13/06/2013 3:40,5.3,3,12,0.994
13/06/2013 3:50,6.1,2.9,12.1,0.994
13/06/2013 4:00,4.3,0.8,12.2,0.994
13/06/2013 4:10,-0.1,1.6,12,0.994
13/06/2013 4:20,-0.2,2,11.9,0.994
13/06/2013 4:30,2.5,2.6,11.6,0.994
13/06/2013 4:40,3.9,4.1,11.5,0.994
13/06/2013 4:50,3,3.1,11.1,0.994
13/06/2013 5:00,4.6,3.8,10.9,0.994
13/06/2013 5:10,7.2,4.7,11,0.994
13/06/2013 5:20,7,4.5,10.9,0.994
13/06/2013 5:30,6.6,3.7,10.9,0.994
13/06/2013 5:40,7.8,2.5,11,0.994
13/06/2013 5:50,7.4,4.3,11,0.994
13/06/2013 6:00,7.7,4.5,11.1,0.994
13/06/2013 6:10,9.1,4.8,11.2,0.994
13/06/2013 6:20,7.5,4,11.2,0.994
13/06/2013 6:30,7.1,4.3,11,0.995
13/06/2013 6:40,9.9,5.2,11,0.995
13/06/2013 6:50,12.7,5.2,11.3,0.995
13/06/2013 7:00,12.9,6.2,11.5,0.995
13/06/2013 7:10,12.3,5.9,11.6,0.995
13/06/2013 7:20,11.5,5.8,11.7,0.995
13/06/2013 7:30,12.8,6.2,11.8,0.995
13/06/2013 7:40,13,6.7,11.6,0.995
13/06/2013 7:50,12.4,7.6,11.6,0.995
13/06/2013 8:00,16.8,7.7,12,0.995
13/06/2013 8:10,15.4,7.1,12.1,0.995
13/06/2013 8:20,16,7.5,12.1,0.995
13/06/2013 8:30,21,12.9,12.6,0.996
13/06/2013 8:40,26.8,7.9,13.4,0.996
13/06/2013 8:50,25,7.7,13.6,0.996
13/06/2013 9:00,17.1,7,13.9,0.996
13/06/2013 9:10,16,7.2,14,0.996
13/06/2013 9:20,13.2,8.6,14.1,0.996
13/06/2013 9:30,12.3,7.8,14.1,0.996
13/06/2013 9:40,16.4,7.8,14.9,0.996
13/06/2013 9:50,13.1,6.7,14.5,0.996
13/06/2013 10:00,13.2,6.2,14.6,0.996
13/06/2013 10:10,12.8,6.7,14.8,0.996
13/06/2013 10:20,17,8,14.6,0.996
13/06/2013 10:30,14.7,7.6,14.2,0.996
13/06/2013 10:40,12.6,6.7,14.4,0.996
13/06/2013 10:50,7.3,1.4,15.1,0.996
13/06/2013 11:00,5.3,-1.1,15.8,0.996
13/06/2013 11:10,8.7,2.3,15.9,0.995
13/06/2013 11:20,7.5,5,15.6,0.995
13/06/2013 11:30,16.9,9.2,14.7,0.996
13/06/2013 11:40,28.2,12.9,13.2,0.995
13/06/2013 11:50,13.8,7.2,13.9,0.995
13/06/2013 12:00,4.7,1.1,14.3,0.995
13/06/2013 12:10,13.8,4.9,14.4,0.995
13/06/2013 12:20,16,7.5,13.9,0.995
13/06/2013 12:30,12.4,5.4,14.4,0.995
13/06/2013 12:40,2.5,1.4,14.8,0.995
13/06/2013 12:50,3.2,0.6,15.5,0.995
13/06/2013 13:00,8.4,2.4,15.5,0.995
13/06/2013 13:10,12.7,3.9,15.3,0.995
13/06/2013 13:20,9.8,4.8,15.8,0.995
13/06/2013 13:30,9.7,3.3,16.2,0.995
13/06/2013 13:40,9.7,2.8,16.3,0.994
13/06/2013 13:50,9.3,3.3,16.3,0.994
13/06/2013 14:00,14.9,6,16.4,0.994
13/06/2013 14:10,7.9,3,16.7,0.994
13/06/2013 14:20,12,3.5,17,0.994
13/06/2013 14:30,15.9,5.3,16.7,0.994
13/06/2013 14:40,18.4,5.9,17,0.994
13/06/2013 14:50,11.4,4.5,16.3,0.994
13/06/2013 15:00,13.9,6.2,16.5,0.994
13/06/2013 15:10,13.3,6.9,16.1,0.995
13/06/2013 15:20,10.1,6.9,15.6,0.995
13/06/2013 15:30,5,3,16.6,0.995
13/06/2013 15:40,10.6,5.3,16,0.995
13/06/2013 15:50,16.7,8.5,15.3,0.995
13/06/2013 16:00,29.3,13.9,14.5,0.995
13/06/2013 16:10,10.1,10.6,13.8,0.995
13/06/2013 16:20,8.7,7.5,13.8,0.995
13/06/2013 16:30,7.2,4.4,13.9,0.995
13/06/2013 16:40,4.1,3.2,14.1,0.995
13/06/2013 16:50,7.5,6.1,14.1,0.995
13/06/2013 17:00,6.9,4.3,14.3,0.996
13/06/2013 17:10,15.2,7.5,14.2,0.996
13/06/2013 17:20,16.9,10.4,13.7,0.996
13/06/2013 17:30,7.4,5,13.5,0.996
13/06/2013 17:40,0.5,2.4,13.5,0.996
13/06/2013 17:50,1.8,2.9,13.4,0.996
13/06/2013 18:00,5.1,6,13.2,0.996
13/06/2013 18:10,7.8,6,13.1,0.996
13/06/2013 18:20,9.4,5.7,13.2,0.996
13/06/2013 18:30,10.3,6.7,13,0.996
13/06/2013 18:40,10.3,7.4,12.8,0.996
13/06/2013 18:50,10.4,7.1,12.7,0.996
13/06/2013 19:00,11.6,7.1,12.7,0.997
13/06/2013 19:10,14.6,7.6,12.8,0.997
13/06/2013 19:20,12.9,7,12.7,0.997
13/06/2013 19:30,9.2,7,12.6,0.997
13/06/2013 19:40,9.3,6.3,12.6,0.997
13/06/2013 19:50,10.5,6.9,12.4,0.997
13/06/2013 20:00,9.7,5.4,12.1,0.997
13/06/2013 20:10,9.3,6.4,12.2,0.997
13/06/2013 20:20,9.5,6.4,12.3,0.997
13/06/2013 20:30,9.7,6.2,12.3,0.997
13/06/2013 20:40,9.8,4.8,12.3,0.997
13/06/2013 20:50,11,4.1,12.5,0.998
13/06/2013 21:00,9.9,6.2,12.4,0.998
13/06/2013 21:10,8.3,6.3,12.3,0.998
13/06/2013 21:20,5.5,4.4,12.3,0.998
13/06/2013 21:30,5.7,3.3,12.5,0.998
13/06/2013 21:40,4.4,2.3,12.6,0.998
13/06/2013 21:50,4.8,3.7,12.6,0.998
13/06/2013 22:00,4.2,4.1,12.7,0.998
13/06/2013 22:10,5.3,4,12.6,0.998
13/06/2013 22:20,7,4.8,12.5,0.998
13/06/2013 22:30,8.4,5.5,12.2,0.998
13/06/2013 22:40,4.6,3.7,11.9,0.998
13/06/2013 22:50,2.3,3.4,12,0.998
13/06/2013 23:00,3.4,4.4,12,0.998
13/06/2013 23:10,2.3,2.2,12.1,0.998
13/06/2013 23:20,2.2,3.2,12.1,0.998
13/06/2013 23:30,3,4.1,12,0.998
13/06/2013 23:40,2.7,3.5,12,0.998
13/06/2013 23:50,-1,1.4,12,0.998
14/06/2013 0:00,1.1,3,11.9,0.998
14/06/2013 0:10,2,1.9,11.6,0.998
14/06/2013 0:20,1.9,2.4,11.2,0.998
14/06/2013 0:30,1.4,2.6,10.9,0.998
14/06/2013 0:40,2.2,2.6,10.7,0.998
14/06/2013 0:50,3.4,3.7,10.5,0.998
14/06/2013 1:00,-0.5,2,10,0.998
14/06/2013 1:10,-2.5,2,9.6,0.998
14/06/2013 1:20,4.5,3.6,9.8,0.998
14/06/2013 1:30,5.6,3.8,9.8,0.998
14/06/2013 1:40,3.8,3.1,9.8,0.998
14/06/2013 1:50,7.7,4.1,10.2,0.998
14/06/2013 2:00,8.5,3.6,10.3,0.998
14/06/2013 2:10,8.7,4.2,10.4,0.998
14/06/2013 2:20,8,3.6,10.5,0.998
14/06/2013 2:30,7.1,4,10.2,0.999
14/06/2013 2:40,9.4,4.8,10.5,0.999
14/06/2013 2:50,9.3,3.6,10.6,0.999
14/06/2013 3:00,4.8,1.2,10.7,0.999
14/06/2013 3:10,5.1,1.9,10.6,0.999
14/06/2013 3:20,3.7,0.7,10.8,0.999
14/06/2013 3:30,3.9,2.3,10.7,0.998
14/06/2013 3:40,4.4,3.3,10.4,0.998
14/06/2013 3:50,4,3.3,9.9,0.998
14/06/2013 4:00,6.7,4.5,9.8,0.998
14/06/2013 4:10,5.8,3.4,9.7,0.998
14/06/2013 4:20,6.7,3.5,9.7,0.999
14/06/2013 4:30,5.4,2.8,9.5,0.999
14/06/2013 4:40,5.4,3.5,9.3,0.999
14/06/2013 4:50,2.7,2.6,8.8,0.999
14/06/2013 5:00,2.7,4.4,8.2,0.999
14/06/2013 5:10,5.7,3.7,8,0.999
14/06/2013 5:20,8.9,3.7,7.9,0.999
14/06/2013 5:30,11.1,4.5,7.8,0.999
14/06/2013 5:40,14,5,7.9,0.999
14/06/2013 5:50,16.3,4.5,8.1,0.999
14/06/2013 6:00,15.9,5.2,8.2,0.999
14/06/2013 6:10,12.7,5,8.2,0.999
14/06/2013 6:20,16.5,5.9,9,0.999
14/06/2013 6:30,12.9,5.4,9.4,1
14/06/2013 6:40,9.1,5.3,9.3,1
14/06/2013 6:50,7.9,3.7,9.6,1
14/06/2013 7:00,10.8,4.9,10,1
14/06/2013 7:10,10.6,4.1,9.9,1
14/06/2013 7:20,14.8,6.3,9.9,1
14/06/2013 7:30,17.7,7.5,10.3,1
14/06/2013 7:40,15.9,6.1,10.4,1
14/06/2013 7:50,15,8,10.3,1
14/06/2013 8:00,19,9.4,10.5,1
14/06/2013 8:10,19.3,9,10.9,1
14/06/2013 8:20,15,7.2,11,1
14/06/2013 8:30,12,6.7,11.2,1
14/06/2013 8:40,18.9,8.1,11.8,1
14/06/2013 8:50,20.5,9,12.2,1
14/06/2013 9:00,13.3,7.3,12.4,1.001
14/06/2013 9:10,14.9,7.5,13,1.001
14/06/2013 9:20,12,10,13,1.001
14/06/2013 9:30,11.8,6.9,13.3,1.001
14/06/2013 9:40,10.9,5.2,13.7,1.001
14/06/2013 9:50,5.8,5.2,13.7,1.001
14/06/2013 10:00,15.8,2.3,14.5,1.001
14/06/2013 10:10,15.6,6.2,15.7,1.001
14/06/2013 10:20,8.3,5.6,16.1,1.001
14/06/2013 10:30,4.4,4.6,15.3,1.001
14/06/2013 10:40,9.1,6.3,14.6,1.001
14/06/2013 10:50,17.4,8.3,14.2,1.001
14/06/2013 11:00,11.7,5,14.2,1.001
14/06/2013 11:10,11.4,4.6,14.5,1.001
14/06/2013 11:20,16.5,5.1,14.3,1.001
14/06/2013 11:30,11.7,0.4,14.7,1.001
14/06/2013 11:40,9.2,5.6,14.5,1.001
14/06/2013 11:50,7.2,3.2,14.6,1.001
14/06/2013 12:00,3.9,1.9,14.6,1
14/06/2013 12:10,1.6,-0.8,14.8,1
14/06/2013 12:20,-4.5,-2.1,15.2,1
14/06/2013 12:30,4.5,0.1,15.6,1
14/06/2013 12:40,12.8,3.3,15.5,1
14/06/2013 12:50,12.8,4.6,15.3,1
14/06/2013 13:00,10.4,3.1,15.5,1
14/06/2013 13:10,10.9,4.5,15.3,1
14/06/2013 13:20,10.2,5.4,15,1
14/06/2013 13:30,15.5,6.4,14.9,1
14/06/2013 13:40,9.1,5.8,15,1
14/06/2013 13:50,6.5,2.2,16.1,1
14/06/2013 14:00,9,4.5,16,1
14/06/2013 14:10,-1.3,0.8,15.7,1
14/06/2013 14:20,7.5,5,15.4,1
14/06/2013 14:30,17.7,5.9,16.2,1
14/06/2013 14:40,13.3,2.2,16.6,1
14/06/2013 14:50,9.1,5.4,16,1
14/06/2013 15:00,30.7,12.9,13.9,1
14/06/2013 15:10,12,9.1,13.5,1
14/06/2013 15:20,4,4.3,13.6,1
14/06/2013 15:30,7.1,3.6,13.8,1
14/06/2013 15:40,9.9,5.2,14,1
14/06/2013 15:50,10.1,5.3,14.1,1
14/06/2013 16:00,8.9,3.5,14,1
14/06/2013 16:10,11.6,5.5,14.1,1
14/06/2013 16:20,13,6.3,13.9,1
14/06/2013 16:30,13.5,8,13.6,1
14/06/2013 16:40,13.5,7.6,13.4,1
14/06/2013 16:50,12,4.5,13.5,1.001
14/06/2013 17:00,6.2,2.6,13.6,1.001
14/06/2013 17:10,0.6,0.3,13.8,1.001
14/06/2013 17:20,6.4,3.4,13.7,1.001
14/06/2013 17:30,8.5,4.8,13.4,1.001
14/06/2013 17:40,12.9,6.5,13.2,1.001
14/06/2013 17:50,15.6,6,13.1,1.001
14/06/2013 18:00,16.9,7.2,13.1,1.001
14/06/2013 18:10,18,8.4,12.9,1.001
14/06/2013 18:20,18.6,9.2,12.4,1.002
14/06/2013 18:30,19.2,8.7,12.5,1.002
14/06/2013 18:40,17.4,9.6,11.7,1.002
14/06/2013 18:50,16.6,9.3,11.6,1.002
14/06/2013 19:00,18.7,9.6,11.8,1.002
14/06/2013 19:10,21.9,11.7,11.5,1.002
14/06/2013 19:20,20.3,11,11.1,1.002
14/06/2013 19:30,21.5,11.2,11.2,1.002
14/06/2013 19:40,20,12.3,10.6,1.002
14/06/2013 19:50,16.7,10.4,9.6,1.003
14/06/2013 20:00,28.7,11.6,9.1,1.003
14/06/2013 20:10,30.1,12,8.7,1.003
14/06/2013 20:20,32,14.4,9.5,1.003
14/06/2013 20:30,20.3,11.3,9.3,1.003
14/06/2013 20:40,13,8.8,8.5,1.003
14/06/2013 20:50,19.1,12,8.6,1.003
14/06/2013 21:00,29.4,15.6,9.4,1.003
14/06/2013 21:10,26.3,13.1,9.8,1.003
14/06/2013 21:20,13.7,9,9.2,1.003
14/06/2013 21:30,14.9,10.5,8.6,1.003
14/06/2013 21:40,17.9,13.4,8.5,1.003
14/06/2013 21:50,19.6,11.9,8.6,1.003
14/06/2013 22:00,24.9,12.7,9,1.003
14/06/2013 22:10,25.2,13.6,9.6,1.003
14/06/2013 22:20,18.2,10.4,9.8,1.003
14/06/2013 22:30,17,9.1,10,1.003
14/06/2013 22:40,16.3,7.6,10.4,1.004
14/06/2013 22:50,16.4,7,10.8,1.004
14/06/2013 23:00,18.4,8.3,11,1.004
14/06/2013 23:10,19.5,9.5,11.1,1.004
14/06/2013 23:20,17.9,7.5,11.2,1.004
14/06/2013 23:30,17.9,8.2,11.3,1.004
14/06/2013 23:40,17.7,9.6,11.3,1.003
14/06/2013 23:50,15.1,5.1,11.4,1.003
15/06/2013 0:00,12.3,4.4,11.6,1.003
15/06/2013 0:10,12,6.4,11,1.003
15/06/2013 0:20,12.1,7.3,10.6,1.003
15/06/2013 0:30,11.5,8.3,10.3,1.003
15/06/2013 0:40,12.3,6.6,10.2,1.003
15/06/2013 0:50,13.9,7.9,10.2,1.003
15/06/2013 1:00,12,5.7,10,1.003
15/06/2013 1:10,12.5,7.4,9.8,1.003
15/06/2013 1:20,11.9,7.6,9.5,1.003
15/06/2013 1:30,12.9,7.6,9.3,1.003
15/06/2013 1:40,20.1,12.8,9.6,1.003
15/06/2013 1:50,16,8.1,10.1,1.003
15/06/2013 2:00,10.5,4.8,10.2,1.003
15/06/2013 2:10,9.4,5.5,10.1,1.003
15/06/2013 2:20,7.7,3.7,9.6,1.003
15/06/2013 2:30,7.3,5.6,9,1.003
15/06/2013 2:40,8,7.5,8.6,1.003
15/06/2013 2:50,6.3,6.8,8.3,1.003
15/06/2013 3:00,11.5,8.2,8.3,1.003
15/06/2013 3:10,9.7,7.2,8.3,1.003
15/06/2013 3:20,8.4,5.4,8.2,1.003
15/06/2013 3:30,1.8,2,7.5,1.003
15/06/2013 3:40,3.7,2.1,7.4,1.003
15/06/2013 3:50,10,5.1,8.1,1.003
15/06/2013 4:00,14.5,6.5,8.5,1.003
15/06/2013 4:10,11.4,4.5,8.5,1.003
15/06/2013 4:20,5.1,4.5,8.2,1.003
15/06/2013 4:30,3,3.7,7.8,1.003
15/06/2013 4:40,4.6,3.8,7.8,1.003
15/06/2013 4:50,7.4,7.6,7.7,1.003
15/06/2013 5:00,7.5,8.1,7.5,1.003
15/06/2013 5:10,7.5,7.8,7.2,1.003
15/06/2013 5:20,6.4,4.6,6.8,1.003
15/06/2013 5:30,7.4,4.9,6.9,1.003
15/06/2013 5:40,7.8,6.1,6.7,1.003
15/06/2013 5:50,5.8,5.7,6.5,1.003
15/06/2013 6:00,7.6,6.6,6.4,1.003
15/06/2013 6:10,8,6.8,6.4,1.004
15/06/2013 6:20,16.9,9,6.5,1.004
15/06/2013 6:30,10.7,6.8,6.5,1.004
15/06/2013 6:40,9.5,5,6.5,1.004
15/06/2013 6:50,16.6,7.4,6.8,1.004
15/06/2013 7:00,17.4,6.6,7.1,1.004
15/06/2013 7:10,18.8,8.6,7.2,1.004
15/06/2013 7:20,21,11.9,7.3,1.004
15/06/2013 7:30,22.1,11.6,7.4,1.005
15/06/2013 7:40,21.3,9.5,7.6,1.005
15/06/2013 7:50,25.7,10.3,7.9,1.005
15/06/2013 8:00,27.3,12.3,8.3,1.005
15/06/2013 8:10,27.3,12,8.7,1.005
15/06/2013 8:20,24.9,11.8,9,1.005
15/06/2013 8:30,24.4,10.7,9.3,1.005
15/06/2013 8:40,22.8,12,9.8,1.005
15/06/2013 8:50,16.4,8.8,10.2,1.005
15/06/2013 9:00,19.7,7.1,10.7,1.005
15/06/2013 9:10,21.7,8.5,11.6,1.005
15/06/2013 9:20,16.3,6.4,12.8,1.005
15/06/2013 9:30,14.2,0.7,13.5,1.005
15/06/2013 9:40,15.2,2.4,14,1.005
15/06/2013 9:50,17.2,5.5,14.2,1.005
15/06/2013 10:00,14.4,9.5,14.1,1.005
15/06/2013 10:10,14.4,9.1,14.5,1.005
15/06/2013 10:20,10.1,4.9,14.5,1.005
15/06/2013 10:30,19.1,6.9,14.4,1.005
15/06/2013 10:40,15.2,8.8,14.2,1.005
15/06/2013 10:50,9.2,2.5,14.5,1.005
15/06/2013 11:00,7.2,-2,15,1.005
15/06/2013 11:10,8.8,-0.3,15,1.005
15/06/2013 11:20,6.8,1.7,14.9,1.005
15/06/2013 11:30,11.9,2.9,15,1.005
15/06/2013 11:40,8.1,3.1,15,1.004
15/06/2013 11:50,2.1,0.5,14.8,1.004
15/06/2013 12:00,1.4,-0.9,14.8,1.004
15/06/2013 12:10,7.6,5.2,14.6,1.004
15/06/2013 12:20,10.8,4.4,14.7,1.004
15/06/2013 12:30,6.6,1.3,14.6,1.004
15/06/2013 12:40,4.4,0.2,14.8,1.004
15/06/2013 12:50,9.1,3.8,15,1.004
15/06/2013 13:00,6.3,4.8,14.9,1.004
15/06/2013 13:10,27.4,9.3,14.7,1.004
15/06/2013 13:20,17.8,8.4,14.1,1.003
15/06/2013 13:30,12.3,11.1,13.9,1.003
15/06/2013 13:40,2.5,5.6,13.9,1.003
15/06/2013 13:50,8.6,4.4,14.8,1.003
15/06/2013 14:00,9.3,3.8,15.6,1.003
15/06/2013 14:10,0.3,3.8,15,1.003
15/06/2013 14:20,5.7,4.5,14.9,1.003
15/06/2013 14:30,5,4.9,14.2,1.003
15/06/2013 14:40,2.5,6.8,14.5,1.003
15/06/2013 14:50,3.6,4.4,14.6,1.003
15/06/2013 15:00,6.5,4.6,14.8,1.003
15/06/2013 15:10,4.4,3,15.3,1.003
15/06/2013 15:20,2.5,1.9,15.8,1.003
15/06/2013 15:30,2.8,2,15.9,1.003
15/06/2013 15:40,0.6,2.2,15.9,1.002
15/06/2013 15:50,4.7,3.4,15.8,1.002
15/06/2013 16:00,5.5,0.9,15.7,1.002
15/06/2013 16:10,4.9,5.9,15,1.002
15/06/2013 16:20,3.5,4.8,14,1.002
15/06/2013 16:30,3.5,2.9,13.8,1.002
15/06/2013 16:40,4.8,4.7,13.7,1.002
15/06/2013 16:50,5.2,4.9,13.7,1.002
15/06/2013 17:00,7.7,6,13.5,1.002
15/06/2013 17:10,6.2,5.3,13.2,1.002
