Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/12/2013 0:50,2.7,2,14.5,0.995
12/12/2013 1:00,4.9,3.2,14.7,0.995
12/12/2013 1:10,5,1.7,14.9,0.995
12/12/2013 1:20,4.6,1,15,0.995
12/12/2013 1:30,5,1.7,14.7,0.995
12/12/2013 1:40,5.5,3.7,14.7,0.995
12/12/2013 1:50,5.5,3,14.7,0.995
12/12/2013 2:00,6.2,0.5,15,0.994
12/12/2013 2:10,7.3,3.5,15,0.994
12/12/2013 2:20,5,1.8,15.4,0.994
12/12/2013 2:30,3.2,0.7,15.6,0.994
12/12/2013 2:40,-0.1,-0.1,15.7,0.994
12/12/2013 2:50,4,2.6,15.8,0.994
12/12/2013 3:00,6.5,3.1,15.7,0.994
12/12/2013 3:10,6.5,3.5,15.6,0.994
12/12/2013 3:20,5.7,4.3,15.6,0.994
12/12/2013 3:30,6.5,3,15.7,0.994
12/12/2013 3:40,5,2.9,15.7,0.994
12/12/2013 3:50,6.4,4.6,15.7,0.994
12/12/2013 4:00,7.9,4.4,15.8,0.994
12/12/2013 4:10,8.1,4.2,15.8,0.994
12/12/2013 4:20,3.6,2.9,15.9,0.994
12/12/2013 4:30,-0.7,2.6,15.9,0.994
12/12/2013 4:40,-1.6,1.3,15.8,0.994
12/12/2013 4:50,-0.5,2.5,15.8,0.994
12/12/2013 5:00,4.8,3.6,15.9,0.995
12/12/2013 5:10,8.2,5.5,16,0.995
12/12/2013 5:20,6.6,4.3,16,0.995
12/12/2013 5:30,3.1,2.5,16.2,0.995
12/12/2013 5:40,6,3.6,16.2,0.995
12/12/2013 5:50,7.7,3.9,16.3,0.995
12/12/2013 6:00,9,6.1,16.4,0.995
12/12/2013 6:10,7.7,3.7,16.5,0.995
12/12/2013 6:20,11.6,6.1,16.7,0.995
12/12/2013 6:30,20.8,9,16.7,0.995
12/12/2013 6:40,18.2,9.2,16.7,0.995
12/12/2013 6:50,19.6,10,16.3,0.995
12/12/2013 7:00,13.8,9.2,16.1,0.996
12/12/2013 7:10,7.2,7.1,16.5,0.996
12/12/2013 7:20,13.8,7,16.6,0.996
12/12/2013 7:30,12.2,4.3,16.6,0.996
12/12/2013 7:40,11.7,4.7,16.6,0.996
12/12/2013 7:50,20.1,6,16.6,0.996
12/12/2013 8:00,12.5,6.5,16.8,0.996
12/12/2013 8:10,4,3.9,17.2,0.996
12/12/2013 8:20,13.3,5.5,17.4,0.996
12/12/2013 8:30,22.8,6.9,17.4,0.996
12/12/2013 8:40,23.7,8.4,17.2,0.997
12/12/2013 8:50,12.5,5.8,17.3,0.997
12/12/2013 9:00,14.4,6,17.8,0.996
12/12/2013 9:10,10.6,4.4,17.8,0.996
12/12/2013 9:20,8.6,4.2,18,0.996
12/12/2013 9:30,19,5.5,17.8,0.996
12/12/2013 9:40,15.4,6.8,18.7,0.996
12/12/2013 9:50,8.6,5.5,18.6,0.996
12/12/2013 10:00,11.3,6.1,19,0.996
12/12/2013 10:10,10.9,5.8,19.5,0.996
12/12/2013 10:20,18,5.7,19.5,0.996
12/12/2013 10:30,13.4,4,19.4,0.996
12/12/2013 10:40,10.5,3.6,19.8,0.996
12/12/2013 10:50,10.4,6.5,19.8,0.996
12/12/2013 11:00,10.9,3.5,20.5,0.996
12/12/2013 11:10,5.6,3.2,20,0.996
12/12/2013 11:20,9.3,2.3,21,0.996
12/12/2013 11:30,19.7,3.9,20.9,0.996
12/12/2013 11:40,17.5,6.2,21.4,0.996
12/12/2013 11:50,8.6,4.5,21.2,0.996
12/12/2013 12:00,3.6,2.7,21.4,0.996
12/12/2013 12:10,1.4,1,21.5,0.995
12/12/2013 12:20,1,0,21.3,0.995
12/12/2013 12:30,3.1,1.4,21.6,0.995
12/12/2013 12:40,6.8,1.8,22,0.995
12/12/2013 12:50,2.4,0.7,21.9,0.995
12/12/2013 13:00,3,3.3,21.7,0.995
12/12/2013 13:10,6.9,2.8,22,0.995
12/12/2013 13:20,6.8,2.3,22.1,0.995
12/12/2013 13:30,11,3.5,21.8,0.995
12/12/2013 13:40,5,5.5,21.9,0.995
12/12/2013 13:50,3.4,2.5,21.8,0.995
12/12/2013 14:00,4,1.4,22.3,0.994
12/12/2013 14:10,5.6,3.3,21.8,0.994
12/12/2013 14:20,7.2,3.7,22.2,0.994
12/12/2013 14:30,9,4.5,21.7,0.994
12/12/2013 14:40,6.2,2.5,21.5,0.994
12/12/2013 14:50,9.4,6.6,21.8,0.994
12/12/2013 15:00,8.9,3.5,21.9,0.994
12/12/2013 15:10,10.4,4.4,22,0.994
12/12/2013 15:20,11.1,4.4,21.8,0.994
12/12/2013 15:30,11.5,5.5,21.7,0.994
12/12/2013 15:40,11.2,5.8,21.9,0.994
12/12/2013 15:50,11.3,5.6,21.4,0.994
12/12/2013 16:00,10.1,5.3,21.3,0.994
12/12/2013 16:10,7.3,5.7,21.2,0.994
12/12/2013 16:20,7.8,5.8,20.9,0.994
12/12/2013 16:30,6.2,5.6,20.9,0.994
12/12/2013 16:40,9.1,4,21,0.994
12/12/2013 16:50,9.3,5,21.2,0.994
12/12/2013 17:00,6.4,3.9,21.1,0.994
12/12/2013 17:10,9.9,4.2,21.2,0.994
12/12/2013 17:20,5.1,4.1,20.9,0.994
12/12/2013 17:30,10.4,4.1,21,0.994
12/12/2013 17:40,16,6.8,20.8,0.994
12/12/2013 17:50,8.6,5.5,20.5,0.994
12/12/2013 18:00,13.8,6,20.2,0.994
12/12/2013 18:10,14.4,7.4,19.9,0.994
12/12/2013 18:20,14.3,7,19.5,0.994
12/12/2013 18:30,13.1,7.1,18.8,0.995
12/12/2013 18:40,13.2,6,18.2,0.995
12/12/2013 18:50,13.2,5.5,18.5,0.995
12/12/2013 19:00,15.7,7.1,17.6,0.995
12/12/2013 19:10,16.9,8.6,17.1,0.995
12/12/2013 19:20,13.8,7.5,17,0.995
12/12/2013 19:30,12.1,6.4,16.8,0.995
12/12/2013 19:40,13.6,7.4,16.7,0.995
12/12/2013 19:50,17,8.3,16.7,0.995
12/12/2013 20:00,16.5,7.6,16.7,0.995
12/12/2013 20:10,17.9,8.5,16.6,0.995
12/12/2013 20:20,16.4,7.9,16.5,0.995
12/12/2013 20:30,16.5,9.6,16.5,0.996
12/12/2013 20:40,13.3,8.6,16.2,0.996
12/12/2013 20:50,14.9,7.8,16.1,0.996
12/12/2013 21:00,12.9,7.2,16.1,0.996
12/12/2013 21:10,14.8,7.6,16.1,0.996
12/12/2013 21:20,14.4,7,16.2,0.996
12/12/2013 21:30,15,7.3,16.3,0.996
12/12/2013 21:40,13,5.6,16.4,0.996
12/12/2013 21:50,12.6,6.6,16.4,0.996
12/12/2013 22:00,13.4,5.5,16.3,0.996
12/12/2013 22:10,13.3,7.4,15.6,0.996
12/12/2013 22:20,8.8,5.9,15.1,0.996
12/12/2013 22:30,8.5,6.5,14.7,0.996
12/12/2013 22:40,8.1,4.6,14.5,0.996
12/12/2013 22:50,8.7,3.8,14.5,0.996
12/12/2013 23:00,9,4.8,14.3,0.996
12/12/2013 23:10,9.3,4.9,14.3,0.996
12/12/2013 23:20,10.8,3.4,14.3,0.996
12/12/2013 23:30,10,7.3,14.4,0.996
12/12/2013 23:40,9.5,5.6,14.6,0.996
12/12/2013 23:50,9.9,6.6,14.3,0.996
13/12/2013 0:00,9.2,5.7,13.8,0.996
13/12/2013 0:10,8.8,6.2,13.6,0.996
13/12/2013 0:20,7.4,4.6,13.5,0.996
13/12/2013 0:30,8,2.5,13.7,0.996
13/12/2013 0:40,7.3,5.1,13.5,0.996
13/12/2013 0:50,9.2,5.8,13.5,0.996
13/12/2013 1:00,10.2,5.2,13.4,0.996
13/12/2013 1:10,10.8,7.4,13.1,0.996
13/12/2013 1:20,10.2,6,13,0.996
13/12/2013 1:30,9.3,5,12.8,0.995
13/12/2013 1:40,10.7,7.1,12.8,0.996
13/12/2013 1:50,13.2,8.5,12.7,0.996
13/12/2013 2:00,13.6,7.5,12.9,0.996
13/12/2013 2:10,13.2,4.9,13.4,0.996
13/12/2013 2:20,8.5,3.1,13.8,0.995
13/12/2013 2:30,9,2.9,14,0.995
13/12/2013 2:40,9.3,4.3,13.9,0.995
13/12/2013 2:50,9.6,5,14.1,0.995
13/12/2013 3:00,11,6.4,14.1,0.995
13/12/2013 3:10,12.6,4.1,14.2,0.995
13/12/2013 3:20,12.5,6.9,14.4,0.995
13/12/2013 3:30,13.8,5.9,14.5,0.995
13/12/2013 3:40,14.7,6.9,14.6,0.996
13/12/2013 3:50,12.8,5.9,14.7,0.996
13/12/2013 4:00,12.5,6,14.7,0.996
13/12/2013 4:10,14.2,6,14.7,0.996
13/12/2013 4:20,10.5,,14.6,0.996
13/12/2013 4:30,11.7,8.4,14.8,0.996
13/12/2013 4:40,12.6,8.1,14.9,0.996
13/12/2013 4:50,14.6,9.7,15,0.996
13/12/2013 5:00,15.4,7.7,15.1,0.996
13/12/2013 5:10,14.7,,15.1,0.996
13/12/2013 5:20,14.1,7.4,15.2,0.997
13/12/2013 5:30,15.9,9.2,15.2,0.997
13/12/2013 5:40,17.4,9.3,15.3,0.997
13/12/2013 5:50,16.5,8.7,15.5,0.997
13/12/2013 6:00,20.2,8.5,15.6,0.997
13/12/2013 6:10,22.2,11.2,16,0.997
13/12/2013 6:20,26.6,13.7,16.2,0.997
13/12/2013 6:30,26.9,12.4,16.2,0.997
13/12/2013 6:40,25,,17.3,0.997
13/12/2013 6:50,20.8,7.5,18,0.997
13/12/2013 7:00,20.3,8,17.6,0.997
13/12/2013 7:10,18.5,8.9,17.6,0.997
13/12/2013 7:20,17,8.5,18,0.997
13/12/2013 7:30,18.2,9.7,17.5,0.997
13/12/2013 7:40,24.5,12.1,17.3,0.997
13/12/2013 7:50,20.7,11.1,17.6,0.997
13/12/2013 8:00,9.7,6.4,17.9,0.997
13/12/2013 8:10,5.9,5.7,18,0.997
13/12/2013 8:20,3.8,3.8,18.3,0.998
13/12/2013 8:30,7.2,3.7,18.3,0.998
13/12/2013 8:40,19,8.1,18.2,0.998
13/12/2013 8:50,11.5,7,17.9,0.998
13/12/2013 9:00,7.5,5.4,18.2,0.998
13/12/2013 9:10,7.2,5.9,18,0.998
13/12/2013 9:20,6,5.8,18.2,0.998
13/12/2013 9:30,3.3,4.6,18.7,0.998
13/12/2013 9:40,7.4,4.9,19.2,0.998
13/12/2013 9:50,7.3,5.7,18.9,0.998
13/12/2013 10:00,9.5,7.1,19.9,0.998
13/12/2013 10:10,8.1,6.8,19.3,0.998
13/12/2013 10:20,7.5,5.2,20,0.998
13/12/2013 10:30,6.6,4.8,19.6,0.998
13/12/2013 10:40,-0.4,2.8,20,0.998
13/12/2013 10:50,-1.9,3.1,20.3,0.998
13/12/2013 11:00,,-1.9,20.7,0.998
13/12/2013 11:10,0.2,-0.5,20.6,0.998
13/12/2013 11:20,9.6,4.9,20.5,0.998
13/12/2013 11:30,1.1,2.3,20.3,0.998
13/12/2013 11:40,3.5,2.5,20.4,0.997
13/12/2013 11:50,5.8,1.2,21.6,0.997
13/12/2013 12:00,6.8,2.1,21.2,0.997
13/12/2013 12:10,4.4,3.7,20.5,0.997
13/12/2013 12:20,5.6,3.9,20.5,0.997
13/12/2013 12:30,4.3,4.9,20.5,0.997
13/12/2013 12:40,2.2,2.5,21.8,0.997
13/12/2013 12:50,5.1,1.1,22,0.997
13/12/2013 13:00,7.8,4.4,21.2,0.997
13/12/2013 13:10,6.9,6.2,20.9,0.997
13/12/2013 13:20,1.4,3,21.2,0.997
13/12/2013 13:30,-2.7,-0.7,22.1,0.997
13/12/2013 13:40,1.8,1.4,22.1,0.997
13/12/2013 13:50,-1.3,0.7,22.1,0.997
13/12/2013 14:00,-1.9,0.3,21.9,0.997
13/12/2013 14:10,-1.6,0.3,21.9,0.996
13/12/2013 14:20,-5,1,21.9,0.996
13/12/2013 14:30,1,2.2,22.3,0.996
13/12/2013 14:40,11.4,3.8,22.3,0.996
13/12/2013 14:50,17.8,6.3,22.1,0.996
13/12/2013 15:00,9.5,5.5,22,0.996
13/12/2013 15:10,12.9,7,21.5,0.996
13/12/2013 15:20,15.9,7.9,21.5,0.996
13/12/2013 15:30,12.2,6.3,21.2,0.996
13/12/2013 15:40,9.7,6.4,21.3,0.996
13/12/2013 15:50,6.1,4.6,21.3,0.996
13/12/2013 16:00,9.4,5.7,20.9,0.996
13/12/2013 16:10,8.4,5.3,21.1,0.996
13/12/2013 16:20,10.2,6.4,20.9,0.997
13/12/2013 16:30,7.7,5.3,21.1,0.997
13/12/2013 16:40,6,4.3,20.8,0.997
13/12/2013 16:50,8.9,3.3,20.9,0.996
13/12/2013 17:00,9.9,3.9,21,0.996
13/12/2013 17:10,10.9,4.4,21,0.996
13/12/2013 17:20,11.6,5.6,21.3,0.996
13/12/2013 17:30,11.2,5.3,21.3,0.997
13/12/2013 17:40,11.6,7.1,21.1,0.997
13/12/2013 17:50,12.6,6.7,20.9,0.997
13/12/2013 18:00,8.3,5.1,21,0.997
13/12/2013 18:10,3.5,3.6,20.8,0.997
13/12/2013 18:20,5.2,4,20.9,0.997
13/12/2013 18:30,-2.3,1.6,20.1,0.997
13/12/2013 18:40,3.4,4.1,20.1,0.997
13/12/2013 18:50,11,4.7,20.1,0.998
13/12/2013 19:00,0.4,3.9,19.4,0.998
13/12/2013 19:10,3.7,2.6,19,0.998
13/12/2013 19:20,2.4,1.7,18.7,0.998
13/12/2013 19:30,1.7,2.8,18.5,0.998
13/12/2013 19:40,5.3,3.4,18.4,0.998
13/12/2013 19:50,6.3,2.8,18.3,0.998
13/12/2013 20:00,1.4,3,18.3,0.998
13/12/2013 20:10,-3.2,1.8,18.6,0.999
13/12/2013 20:20,-0.8,0.9,18.5,0.999
13/12/2013 20:30,3,3.8,18.2,0.999
13/12/2013 20:40,1.9,3.2,18,0.999
13/12/2013 20:50,3.3,3.5,17.7,0.999
13/12/2013 21:00,5.2,5.7,17.5,0.999
13/12/2013 21:10,5.1,4.6,17.4,1
13/12/2013 21:20,4.5,5.1,17.1,1
13/12/2013 21:30,4.5,3.7,17.2,1
13/12/2013 21:40,4.5,3.3,17.4,1
13/12/2013 21:50,4.8,4.7,17.4,1
13/12/2013 22:00,2.6,2.5,17.1,1
13/12/2013 22:10,4.1,4.1,17,1
13/12/2013 22:20,5.6,5.9,16.9,1
13/12/2013 22:30,5.4,1.8,16.8,1
13/12/2013 22:40,5.8,5.4,16.6,1
13/12/2013 22:50,4.8,5.4,16.6,1
13/12/2013 23:00,7.6,4.2,16.6,1
13/12/2013 23:10,11.7,7.4,16.3,1
13/12/2013 23:20,6,6.1,16.2,1
13/12/2013 23:30,-0.7,2.1,16.3,1
13/12/2013 23:40,0.3,0.7,16.4,1
13/12/2013 23:50,-0.1,2,16.5,1
14/12/2013 0:00,0.5,1.6,16.5,1
14/12/2013 0:10,0.3,2.2,16.5,1
14/12/2013 0:20,-1.5,0.6,16.5,1
14/12/2013 0:30,-3.4,-1.2,16.4,1
14/12/2013 0:40,-0.7,1.1,16.3,1
14/12/2013 0:50,0.1,0.4,16.3,1
14/12/2013 1:00,-2.8,1,16.2,1
14/12/2013 1:10,-2.4,0.5,16.1,0.999
14/12/2013 1:20,-1.7,1.2,15.9,1
14/12/2013 1:30,1.9,1,15.6,0.999
14/12/2013 1:40,3.1,3,15.8,1
14/12/2013 1:50,1.5,1.2,15.8,1
14/12/2013 2:00,0,1.7,15.7,1
14/12/2013 2:10,-0.1,0.3,15.5,1
14/12/2013 2:20,0.6,1.8,15.3,1
14/12/2013 2:30,2.8,2.4,15,1
14/12/2013 2:40,4.2,3.5,14.9,1
14/12/2013 2:50,5,3.3,14.8,1
14/12/2013 3:00,4.4,5.4,14.6,1
14/12/2013 3:10,6.3,5.4,14.6,1
14/12/2013 3:20,6.7,,14.7,1
14/12/2013 3:30,6.3,3.8,14.7,1
14/12/2013 3:40,7.5,3.9,14.8,1
14/12/2013 3:50,7.3,,14.8,1
14/12/2013 4:00,6.5,2.9,14.9,1
14/12/2013 4:10,4.9,5.4,15,1.001
14/12/2013 4:20,3.8,2.4,14.9,1
14/12/2013 4:30,6.5,2.6,14.9,1.001
14/12/2013 4:40,8.1,4.6,14.9,1.001
14/12/2013 4:50,7.3,3.8,14.8,1.001
14/12/2013 5:00,7.8,5.1,14.7,1.001
14/12/2013 5:10,8.2,5.3,14.5,1.001
14/12/2013 5:20,8.3,6.5,14.5,1.001
14/12/2013 5:30,9.1,5.2,14.3,1.001
14/12/2013 5:40,11.3,6.2,14.3,1.001
14/12/2013 5:50,11.2,7.3,14.4,1.002
14/12/2013 6:00,12.5,5,14.6,1.002
14/12/2013 6:10,11.5,,15,1.002
14/12/2013 6:20,12,6.1,15.4,1.002
14/12/2013 6:30,12.7,5.1,15.8,1.002
14/12/2013 6:40,12.7,4.8,16,1.002
14/12/2013 6:50,12.9,6,16.1,1.002
14/12/2013 7:00,12.9,6.9,16.1,1.002
14/12/2013 7:10,11.5,,16.3,1.002
14/12/2013 7:20,12.9,,16.7,1.002
14/12/2013 7:30,11.6,6.2,17.1,1.002
14/12/2013 7:40,12.4,5.1,17,1.002
14/12/2013 7:50,11.8,6.8,16.9,1.002
14/12/2013 8:00,11.8,5.1,17.3,1.002
14/12/2013 8:10,12.1,5.9,17.6,1.002
14/12/2013 8:20,14.7,6.8,17.8,1.002
14/12/2013 8:30,14,6.8,18.3,1.002
14/12/2013 8:40,14.1,5.7,18.8,1.002
14/12/2013 8:50,14.3,7.1,19.1,1.002
14/12/2013 9:00,15.9,7.8,20.3,1.002
14/12/2013 9:10,12.7,6,20.2,1.002
14/12/2013 9:20,13.4,8,20.1,1.002
14/12/2013 9:30,15.8,6.3,21.2,1.001
14/12/2013 9:40,18.7,7.5,21.4,1.001
14/12/2013 9:50,19.4,7.7,22,1.001
14/12/2013 10:00,16.9,8.9,21.2,1.001
14/12/2013 10:10,16.6,7.9,22.1,1.001
14/12/2013 10:20,17.5,6.3,23,1.001
14/12/2013 10:30,17.6,8.9,22.1,1.001
14/12/2013 10:40,18.6,7.8,23.1,1
14/12/2013 10:50,18.1,6.9,22.8,1
14/12/2013 11:00,31.6,10.9,22.7,1
14/12/2013 11:10,35.6,16.3,22.4,1
14/12/2013 11:20,21.7,11.9,22.2,1
14/12/2013 11:30,21.2,11,22.2,1
14/12/2013 11:40,21.8,11.5,21.4,1
14/12/2013 11:50,17.8,9.6,21.8,1
14/12/2013 12:00,13.6,7.2,21.8,1
14/12/2013 12:10,13.8,7,22,1
14/12/2013 12:20,18,6.5,21.8,1
14/12/2013 12:30,32.3,10.6,21.7,1
14/12/2013 12:40,28.1,10,21.8,0.999
14/12/2013 12:50,24.4,10.2,21.4,0.999
14/12/2013 13:00,19.4,8.1,21.6,0.999
14/12/2013 13:10,24.3,9.5,21.2,0.999
14/12/2013 13:20,23.8,9.3,21.8,0.999
14/12/2013 13:30,20.8,9,21.5,0.999
14/12/2013 13:40,19.2,8,21.5,0.999
14/12/2013 13:50,21.3,9.3,21.9,0.999
14/12/2013 14:00,11.9,6.5,22.1,0.999
14/12/2013 14:10,19,7.9,22.8,0.998
14/12/2013 14:20,16.4,7.6,22.8,0.998
14/12/2013 14:30,20,8.7,23,0.998
14/12/2013 14:40,22.2,8.3,23.2,0.998
14/12/2013 14:50,20,9.4,22.6,0.998
14/12/2013 15:00,28,12.5,22.9,0.998
14/12/2013 15:10,27.9,10.6,23.2,0.998
14/12/2013 15:20,22.4,10,22.8,0.998
14/12/2013 15:30,25.5,11.3,23.1,0.998
14/12/2013 15:40,29.7,12.7,23.1,0.998
14/12/2013 15:50,28.5,11.6,23.2,0.998
14/12/2013 16:00,29.2,12.5,22.9,0.997
14/12/2013 16:10,26.3,10.6,23.2,0.997
14/12/2013 16:20,25.5,10.7,23.6,0.997
14/12/2013 16:30,22.8,9.7,24.1,0.997
14/12/2013 16:40,16.2,8.6,24.5,0.997
14/12/2013 16:50,-3.2,3.9,25.4,0.997
14/12/2013 17:00,13,6.4,25.1,0.997
14/12/2013 17:10,16.5,9.5,24.5,0.998
14/12/2013 17:20,15.7,10.5,24.2,0.998
14/12/2013 17:30,14.3,8.3,23.9,0.998
14/12/2013 17:40,16.8,11,23.6,0.998
14/12/2013 17:50,15.6,8.9,23.5,0.998
14/12/2013 18:00,16.2,9.5,23.3,0.998
14/12/2013 18:10,14.9,7.5,22.8,0.998
14/12/2013 18:20,14.7,7.9,22.2,0.998
14/12/2013 18:30,16,7.7,21.3,0.999
14/12/2013 18:40,16.3,8.8,20.8,0.999
14/12/2013 18:50,13.9,8.2,20.3,0.999
14/12/2013 19:00,21.9,10.2,19.4,0.999
14/12/2013 19:10,23.3,10.2,18.5,0.999
14/12/2013 19:20,23.1,10.1,18.1,0.999
14/12/2013 19:30,23.4,11.3,17.6,1
14/12/2013 19:40,23.2,11.4,17.3,1
14/12/2013 19:50,19.2,10.6,17,1
14/12/2013 20:00,19.8,11,16.7,1
14/12/2013 20:10,19.7,11.5,16.2,1
14/12/2013 20:20,20.4,10.9,15.8,1
14/12/2013 20:30,17.4,10.5,15.4,1
14/12/2013 20:40,15.9,9.4,15.4,1
14/12/2013 20:50,16.8,9.9,15.1,1.001
14/12/2013 21:00,16.3,11.9,15,1.001
14/12/2013 21:10,16.2,8.7,14.9,1.001
14/12/2013 21:20,17.6,7.8,14.8,1.001
14/12/2013 21:30,17.6,8.3,14.8,1.001
14/12/2013 21:40,16.3,9.4,14.7,1.001
14/12/2013 21:50,14.5,8.9,14.7,1.001
14/12/2013 22:00,14.9,7.5,14.6,1.001
14/12/2013 22:10,14.4,6.5,14.6,1.001
14/12/2013 22:20,15.9,9.9,14.5,1.001
14/12/2013 22:30,15.3,7.9,14.3,1.001
14/12/2013 22:40,13.8,8.1,14.5,1.001
14/12/2013 22:50,14.5,8.8,14.4,1.001
14/12/2013 23:00,15.2,8.9,14.4,1.001
14/12/2013 23:10,15.4,7.5,14.2,1.001
14/12/2013 23:20,15.5,8.3,14,1.001
14/12/2013 23:30,16.2,9.1,14.2,1.001
14/12/2013 23:40,15.5,8.9,14.1,1.001
14/12/2013 23:50,15.5,8.3,14,1.001
15/12/2013 0:00,15.1,9.8,13.8,1.001
15/12/2013 0:10,13.3,8.2,13.7,1.001
15/12/2013 0:20,10.2,8.2,13.2,1.001
15/12/2013 0:30,8.9,7.3,13.1,1.001
15/12/2013 0:40,10,5.7,13.2,1.001
15/12/2013 0:50,10.9,7.3,12.7,1
15/12/2013 1:00,10,11.1,12.2,1
15/12/2013 1:10,13.3,9.7,12,1
15/12/2013 1:20,8.7,7.1,11.3,1
15/12/2013 1:30,12.7,10.9,11.1,1
15/12/2013 1:40,11.4,8.1,11.1,1
15/12/2013 1:50,11.7,9.3,11.3,1
15/12/2013 2:00,11.8,7.8,10.9,1
15/12/2013 2:10,13.5,5.6,11.1,1
15/12/2013 2:20,14.7,8.3,11.2,1
15/12/2013 2:30,15.1,7.9,11.4,1
15/12/2013 2:40,15.3,8.5,11.5,1
15/12/2013 2:50,14.1,6.2,11.6,1
15/12/2013 3:00,13.9,6,11.8,1
15/12/2013 3:10,12.1,8.9,11.5,1
15/12/2013 3:20,11.7,13.8,11,1
15/12/2013 3:30,12.1,8,10.9,1
15/12/2013 3:40,12,9.1,10.5,1
15/12/2013 3:50,14.8,8.3,10.8,1
15/12/2013 4:00,12.9,9,10.8,1
15/12/2013 4:10,13.7,10.3,10.8,1.001
15/12/2013 4:20,14.8,9.8,10.9,1.001
15/12/2013 4:30,12,7.7,10.3,1.001
15/12/2013 4:40,14.3,6,10.5,1.001
15/12/2013 4:50,10.6,10.2,10.3,1.001
15/12/2013 5:00,13.7,8.6,10,1.001
15/12/2013 5:10,17.3,7,10.6,1.001
15/12/2013 5:20,14.4,5.2,11.3,1.001
15/12/2013 5:30,14.1,4.5,11.4,1.001
15/12/2013 5:40,14.6,6.9,11.4,1.001
15/12/2013 5:50,14.1,2.4,11.8,1.001
15/12/2013 6:00,13.1,6.5,12.1,1.001
15/12/2013 6:10,14.6,7.1,12.3,1.002
15/12/2013 6:20,14.5,7.1,12.6,1.002
15/12/2013 6:30,16.8,6.8,13.1,1.002
15/12/2013 6:40,18.8,7,14.2,1.002
15/12/2013 6:50,12.9,3.7,15.3,1.002
15/12/2013 7:00,9.4,5.3,16.3,1.002
15/12/2013 7:10,10.6,6.2,16.9,1.002
15/12/2013 7:20,10,4.8,16.7,1.002
15/12/2013 7:30,8.8,,17.6,1.002
15/12/2013 7:40,12.8,9.2,17.9,1.002
15/12/2013 7:50,14.6,8.7,19.1,1.002
15/12/2013 8:00,14.9,10,19.1,1.002
15/12/2013 8:10,13.1,7.4,19,1.002
15/12/2013 8:20,13.4,8.4,19.7,1.002
15/12/2013 8:30,12.8,10,21,1.002
15/12/2013 8:40,12.8,7.1,20.9,1.002
15/12/2013 8:50,11.1,8,21.1,1.001
15/12/2013 9:00,31,14.5,21,1.001
15/12/2013 9:10,30.9,16.1,20.2,1.001
15/12/2013 9:20,22.4,11.1,20.7,1.001
15/12/2013 9:30,19,12.6,21.2,1.001
15/12/2013 9:40,13.8,7.5,22.3,1.001
15/12/2013 9:50,19.4,12.8,21.7,1.001
15/12/2013 10:00,15.2,11.3,22.6,1
15/12/2013 10:10,16.9,7.8,23.5,1
15/12/2013 10:20,24.4,13.1,22.4,1
15/12/2013 10:30,18.9,11.7,22.3,1
15/12/2013 10:40,14.2,10.9,22.3,1
15/12/2013 10:50,13,7.1,23.2,1
15/12/2013 11:00,10.5,11.4,22.3,1
15/12/2013 11:10,15.7,11.6,22,1
15/12/2013 11:20,28.6,12.2,22.4,1
15/12/2013 11:30,24.5,13,22.7,1
15/12/2013 11:40,17.5,10,22.7,1
15/12/2013 11:50,22.8,12,22.6,0.999
15/12/2013 12:00,28.7,14.2,22.8,0.999
15/12/2013 12:10,14.4,8.5,22.9,0.999
15/12/2013 12:20,12.5,6.1,23.6,0.999
15/12/2013 12:30,5.6,5.3,24,0.999
15/12/2013 12:40,5.3,4.8,24.1,0.999
15/12/2013 12:50,7.6,4.4,24.5,0.998
15/12/2013 13:00,4.2,2.9,24.6,0.998
15/12/2013 13:10,9.9,5.2,24.7,0.998
15/12/2013 13:20,23.1,9.4,24,0.998
15/12/2013 13:30,32.1,14.4,24,0.998
15/12/2013 13:40,15.2,7.4,24.3,0.998
15/12/2013 13:50,9.3,6.3,24.6,0.998
15/12/2013 14:00,9.2,5.1,25,0.998
15/12/2013 14:10,7.4,5,24.7,0.998
15/12/2013 14:20,27.1,11.4,24.6,0.997
15/12/2013 14:30,24.4,10.7,24.5,0.997
15/12/2013 14:40,36.4,15.3,23.9,0.997
15/12/2013 14:50,31.3,13.4,24.8,0.997
15/12/2013 15:00,36,14.6,24.9,0.997
15/12/2013 15:10,36,15.5,24.4,0.997
15/12/2013 15:20,29.6,13.3,24.6,0.997
15/12/2013 15:30,17.5,10.8,24,0.997
15/12/2013 15:40,13.2,8.4,24.8,0.997
15/12/2013 15:50,7,3.9,25.5,0.997
15/12/2013 16:00,16.2,6.9,25.8,0.996
15/12/2013 16:10,14.3,5.3,27.3,0.996
15/12/2013 16:20,4.5,3.4,28.7,0.996
15/12/2013 16:30,,-0.5,29.6,0.996
15/12/2013 16:40,20.5,10,28.5,0.996
15/12/2013 16:50,23,12.8,27.2,0.996
15/12/2013 17:00,13.7,10.2,26.7,0.997
15/12/2013 17:10,-2.6,2.7,26.7,0.997
15/12/2013 17:20,,,25.6,0.997
15/12/2013 17:30,6,3.7,25.7,0.997
15/12/2013 17:40,4.8,3.9,25.1,0.997
15/12/2013 17:50,0.4,2,25.2,0.997
15/12/2013 18:00,5.3,3.5,25,0.997
