Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
23/07/2013 10:40,14.9,9.2,12.5,1.012
23/07/2013 10:50,15.8,7.2,12.6,1.011
23/07/2013 11:00,14.2,6.5,12.4,1.011
23/07/2013 11:10,10.8,0.5,13.1,1.011
23/07/2013 11:20,10.6,-0.3,13.5,1.011
23/07/2013 11:30,13.3,0.9,14.3,1.011
23/07/2013 11:40,13.6,5.7,14.7,1.011
23/07/2013 11:50,12.6,7.8,14.2,1.011
23/07/2013 12:00,7.6,6.8,13.6,1.011
23/07/2013 12:10,6.8,3.3,13.3,1.011
23/07/2013 12:20,6.9,5.5,12.7,1.01
23/07/2013 12:30,6.8,3.7,12.6,1.01
23/07/2013 12:40,8.9,1,14,1.01
23/07/2013 12:50,7,-1.2,14.8,1.01
23/07/2013 13:00,11,-0.7,15.9,1.01
23/07/2013 13:10,10,6,14.6,1.01
23/07/2013 13:20,6.8,4.8,14.4,1.01
23/07/2013 13:30,5.7,2.2,15,1.01
23/07/2013 13:40,-1.5,-0.6,14.7,1.01
23/07/2013 13:50,3.2,-0.3,15.6,1.009
23/07/2013 14:00,10,3.4,15.5,1.009
23/07/2013 14:10,12.3,4.8,15.7,1.009
23/07/2013 14:20,14.2,7.5,14.8,1.009
23/07/2013 14:30,8.9,4.9,14.8,1.009
23/07/2013 14:40,9.2,3.7,14.9,1.01
23/07/2013 14:50,9.6,2.4,14.8,1.01
23/07/2013 15:00,8.5,3.8,15.1,1.01
23/07/2013 15:10,9.4,3.6,16,1.01
23/07/2013 15:20,3.6,3.8,15.2,1.01
23/07/2013 15:30,-2.7,1.9,14.8,1.01
23/07/2013 15:40,-4.5,-3,15.1,1.01
23/07/2013 15:50,3.4,1.1,14.6,1.01
23/07/2013 16:00,13.9,6.4,14.4,1.01
23/07/2013 16:10,9.2,1.8,15.5,1.01
23/07/2013 16:20,10.1,-0.1,15.8,1.011
23/07/2013 16:30,9.8,3.3,15,1.011
23/07/2013 16:40,4.8,2.5,14.4,1.011
23/07/2013 16:50,13.7,4.6,14.1,1.011
23/07/2013 17:00,9.7,0.9,13.8,1.011
23/07/2013 17:10,11.2,1.9,13.6,1.011
23/07/2013 17:20,12.1,4.5,13,1.011
23/07/2013 17:30,13.9,5.5,12.8,1.011
23/07/2013 17:40,17.3,8.7,12.6,1.011
23/07/2013 17:50,17.2,8.7,12.4,1.011
23/07/2013 18:00,16.8,8.7,12.1,1.012
23/07/2013 18:10,18.1,9.3,11.9,1.012
23/07/2013 18:20,19.6,10.2,11.5,1.012
23/07/2013 18:30,19.1,10.5,11.3,1.012
23/07/2013 18:40,19.2,9.5,11,1.012
23/07/2013 18:50,18.9,11.2,10.6,1.013
23/07/2013 19:00,21.5,12.3,10.2,1.013
23/07/2013 19:10,21.8,11.6,10.7,1.013
23/07/2013 19:20,23.8,11.4,10.8,1.013
23/07/2013 19:30,23.4,11.2,10.8,1.013
23/07/2013 19:40,21.9,10.5,10.9,1.013
23/07/2013 19:50,21,11,10.7,1.013
23/07/2013 20:00,18.9,10.8,10.5,1.013
23/07/2013 20:10,18.2,10.1,10.5,1.014
23/07/2013 20:20,19.4,11.2,10.5,1.014
23/07/2013 20:30,17.3,9.2,10.6,1.014
23/07/2013 20:40,14,5.2,11,1.014
23/07/2013 20:50,12.1,4.3,11.1,1.014
23/07/2013 21:00,12.2,4.1,11.2,1.014
23/07/2013 21:10,11,4.8,11.4,1.014
23/07/2013 21:20,10.7,3.7,11.5,1.014
23/07/2013 21:30,11.3,3.9,11.6,1.014
23/07/2013 21:40,7.7,2.4,11.7,1.014
23/07/2013 21:50,10.3,2.7,11.7,1.014
23/07/2013 22:00,12,5.1,11.6,1.014
23/07/2013 22:10,11.6,4.1,11.4,1.014
23/07/2013 22:20,10.7,4.7,11.4,1.014
23/07/2013 22:30,10.8,4.4,11.6,1.014
23/07/2013 22:40,11.6,4.1,11.7,1.014
23/07/2013 22:50,11.1,3.7,11.8,1.014
23/07/2013 23:00,10.7,4,11.6,1.014
23/07/2013 23:10,9.4,3,11.5,1.014
23/07/2013 23:20,10,4.7,11.2,1.014
23/07/2013 23:30,11,6.2,11,1.014
23/07/2013 23:40,10.3,4.1,10.8,1.014
23/07/2013 23:50,9.1,5.8,10.4,1.014
24/07/2013 0:00,11.2,6.8,9.9,1.014
24/07/2013 0:10,14.9,9.2,9.3,1.014
24/07/2013 0:20,13.9,6.6,9.2,1.014
24/07/2013 0:30,23,7.1,9.6,1.014
24/07/2013 0:40,15.1,3.4,10.1,1.014
24/07/2013 0:50,11.6,3.2,10.1,1.014
24/07/2013 1:00,9.8,2.4,10.2,1.014
24/07/2013 1:10,10.7,4.1,10.5,1.014
24/07/2013 1:20,12.4,4.5,10.5,1.014
24/07/2013 1:30,16.3,6.4,10.3,1.014
24/07/2013 1:40,23,7.7,10.1,1.014
24/07/2013 1:50,22.7,6.2,9.8,1.014
24/07/2013 2:00,15.2,5.2,9.3,1.014
24/07/2013 2:10,14,7.4,8.6,1.014
24/07/2013 2:20,21.1,11.2,8.3,1.014
24/07/2013 2:30,16.6,9.8,7.9,1.014
24/07/2013 2:40,15.9,8.5,7.6,1.014
24/07/2013 2:50,16.3,8.7,7.7,1.014
24/07/2013 3:00,15.8,8.4,7.8,1.014
24/07/2013 3:10,14.3,7.8,8.1,1.014
24/07/2013 3:20,14.8,7.1,8.3,1.014
24/07/2013 3:30,14.4,6.3,8.3,1.014
24/07/2013 3:40,14.7,7.4,8.3,1.014
24/07/2013 3:50,16.8,8.4,8.4,1.014
24/07/2013 4:00,23.2,10.3,8.4,1.014
24/07/2013 4:10,21.1,11.8,8.4,1.013
24/07/2013 4:20,18.2,8.8,8.4,1.013
24/07/2013 4:30,16.8,8.9,8.4,1.013
24/07/2013 4:40,13,6.8,8.6,1.013
24/07/2013 4:50,12.1,4.5,8.7,1.013
24/07/2013 5:00,13.9,6.3,8.6,1.013
24/07/2013 5:10,13.7,7.6,8.5,1.013
24/07/2013 5:20,13.2,6.4,8.4,1.013
24/07/2013 5:30,14.9,7.2,8.1,1.013
24/07/2013 5:40,16.4,8.8,7.8,1.013
24/07/2013 5:50,18.3,9.1,7.7,1.014
24/07/2013 6:00,16.6,9,7.5,1.014
24/07/2013 6:10,18.5,11,7.3,1.014
24/07/2013 6:20,22.8,12.9,7.2,1.014
24/07/2013 6:30,20.9,9.1,7.3,1.014
24/07/2013 6:40,18.9,7.7,7.3,1.014
24/07/2013 6:50,14.2,6.4,7.4,1.014
24/07/2013 7:00,14.6,7.8,7.5,1.014
24/07/2013 7:10,15.1,6.1,7.6,1.014
24/07/2013 7:20,15,5.9,7.6,1.014
24/07/2013 7:30,18.5,8.9,7.7,1.014
24/07/2013 7:40,24.5,10.2,7.7,1.014
24/07/2013 7:50,23.2,10.4,7.8,1.014
24/07/2013 8:00,27.9,12.4,8,1.014
24/07/2013 8:10,41.9,8.9,8.9,1.014
24/07/2013 8:20,41.3,9.4,10,1.014
24/07/2013 8:30,40.6,11.2,10.9,1.014
24/07/2013 8:40,46.3,10.4,11.6,1.014
24/07/2013 8:50,41.2,10.3,12.2,1.014
24/07/2013 9:00,29.3,5.9,13,1.014
24/07/2013 9:10,20.2,4.4,13.3,1.014
24/07/2013 9:20,15.4,4,13.8,1.014
24/07/2013 9:30,12,2.3,14.9,1.014
24/07/2013 9:40,13.9,3.5,14.7,1.014
24/07/2013 9:50,18.2,4.6,14.1,1.014
24/07/2013 10:00,15.5,5.6,13.9,1.014
24/07/2013 10:10,12,3.7,14.6,1.014
24/07/2013 10:20,12.1,3.6,15.7,1.014
24/07/2013 10:30,13.6,3,16.1,1.013
24/07/2013 10:40,14.6,3.7,16.9,1.013
24/07/2013 10:50,14.7,5.6,15.5,1.013
24/07/2013 11:00,12.5,6.2,15.5,1.013
24/07/2013 11:10,11.4,3.6,15.8,1.013
24/07/2013 11:20,11.9,5.5,15.4,1.013
24/07/2013 11:30,11.9,5.3,15.2,1.013
24/07/2013 11:40,12,4.3,15.1,1.012
24/07/2013 11:50,12.4,1.2,17.6,1.012
24/07/2013 12:00,14,2,16.9,1.012
24/07/2013 12:10,11.7,1.2,17.4,1.012
24/07/2013 12:20,12.1,3.1,17.9,1.011
24/07/2013 12:30,13,4.9,16.4,1.011
24/07/2013 12:40,18.9,8.3,16.2,1.011
24/07/2013 12:50,19.4,7.3,15.6,1.011
24/07/2013 13:00,19,5.5,15.6,1.011
24/07/2013 13:10,17,3.4,15.7,1.01
24/07/2013 13:20,16.8,4.4,15.8,1.01
24/07/2013 13:30,17.7,6.3,15.7,1.01
24/07/2013 13:40,16.6,6.5,15.2,1.01
24/07/2013 13:50,19.2,6.3,15.5,1.01
24/07/2013 14:00,18.2,6.3,15.3,1.01
24/07/2013 14:10,15.5,4.6,15.5,1.01
24/07/2013 14:20,16,4.9,15.5,1.01
24/07/2013 14:30,17.2,5.3,15.9,1.01
24/07/2013 14:40,18.3,7.9,15,1.01
24/07/2013 14:50,19.1,6.3,14.5,1.01
24/07/2013 15:00,20.5,4.7,14.6,1.01
24/07/2013 15:10,16.4,3.3,15.7,1.01
24/07/2013 15:20,11.9,4.7,15.4,1.009
24/07/2013 15:30,12.8,5.1,15.4,1.009
24/07/2013 15:40,12.6,5.3,15.5,1.009
24/07/2013 15:50,13.9,6.1,15.3,1.009
24/07/2013 16:00,11.9,6.1,14.6,1.009
24/07/2013 16:10,13.9,6.4,14.7,1.009
24/07/2013 16:20,12.3,4.6,14.5,1.009
24/07/2013 16:30,12.6,9.1,12.8,1.009
24/07/2013 16:40,9.6,8.2,12,1.009
24/07/2013 16:50,10.7,5.6,11.7,1.009
24/07/2013 17:00,10.6,5.1,11.5,1.009
24/07/2013 17:10,9.8,3.7,11.4,1.009
24/07/2013 17:20,11.4,5.6,10.7,1.009
24/07/2013 17:30,10.8,6.3,10.2,1.01
24/07/2013 17:40,10.9,5.3,10.1,1.01
24/07/2013 17:50,11.9,4.9,9.9,1.01
24/07/2013 18:00,13.5,6.1,9.9,1.01
24/07/2013 18:10,12.9,5.5,9.9,1.01
24/07/2013 18:20,13.4,5.8,9.8,1.01
24/07/2013 18:30,14.6,7.4,9.7,1.01
24/07/2013 18:40,19.6,10.3,9.9,1.01
24/07/2013 18:50,24.1,13.7,9.9,1.011
24/07/2013 19:00,24.3,12.2,9.5,1.011
24/07/2013 19:10,25.1,13.8,9.2,1.011
24/07/2013 19:20,25.1,15.5,9,1.011
24/07/2013 19:30,23.8,12.6,8.9,1.011
24/07/2013 19:40,22.4,11.6,8.7,1.011
24/07/2013 19:50,29.2,14.8,8.7,1.011
24/07/2013 20:00,58.8,17.4,8.6,1.011
24/07/2013 20:10,51.2,18.9,8.2,1.011
24/07/2013 20:20,37,16.5,8.2,1.011
24/07/2013 20:30,35.9,20,8.1,1.011
24/07/2013 20:40,40.5,21.7,8.1,1.011
24/07/2013 20:50,39.3,22,8.1,1.01
24/07/2013 21:00,35.9,15.5,8,1.01
24/07/2013 21:10,34.2,16.7,7.9,1.01
24/07/2013 21:20,33.6,16.4,7.8,1.01
24/07/2013 21:30,29.8,15.3,7.7,1.009
24/07/2013 21:40,28.4,14.2,7.9,1.009
24/07/2013 21:50,34.2,18.8,7.9,1.009
24/07/2013 22:00,37.6,22.1,7.6,1.01
24/07/2013 22:10,39.7,22.8,7.4,1.01
24/07/2013 22:20,52.3,23.6,7,1.01
24/07/2013 22:30,46.1,24.4,6.8,1.01
24/07/2013 22:40,34.4,20.8,7,1.01
24/07/2013 22:50,31.6,19.3,7.1,1.009
24/07/2013 23:00,28.3,16.3,7,1.009
24/07/2013 23:10,24.6,15.4,7,1.009
24/07/2013 23:20,23.7,10.5,7.3,1.009
24/07/2013 23:30,19.3,6.6,7.6,1.009
24/07/2013 23:40,13.2,4.1,8,1.008
24/07/2013 23:50,7.8,1.7,8.3,1.008
25/07/2013 0:00,6.6,1,8.4,1.008
25/07/2013 0:10,9.3,3,8.5,1.008
25/07/2013 0:20,9.3,3.8,8.5,1.008
25/07/2013 0:30,7.8,3.7,8.4,1.008
25/07/2013 0:40,7.7,3.7,8.3,1.007
25/07/2013 0:50,8.1,5.9,8.3,1.007
25/07/2013 1:00,8.6,4.9,8.2,1.007
25/07/2013 1:10,12,8.5,8.1,1.008
25/07/2013 1:20,11.8,7.9,8.1,1.008
25/07/2013 1:30,13,6.7,7.8,1.008
25/07/2013 1:40,10.9,6.9,7.4,1.008
25/07/2013 1:50,14.5,11,7,1.008
25/07/2013 2:00,9.5,8.3,7.1,1.008
25/07/2013 2:10,7.6,3,7.4,1.008
25/07/2013 2:20,8.5,3.1,7.5,1.007
25/07/2013 2:30,11.4,5.4,7.6,1.008
25/07/2013 2:40,11.8,6.4,7.7,1.008
25/07/2013 2:50,14.3,5.1,7.3,1.008
25/07/2013 3:00,7.7,5.2,6.6,1.008
25/07/2013 3:10,7.7,4.5,6.5,1.008
25/07/2013 3:20,8.2,4.7,6.5,1.008
25/07/2013 3:30,12.7,5.1,6.7,1.008
25/07/2013 3:40,11.9,5.5,6.7,1.008
25/07/2013 3:50,12.2,5,6.5,1.008
25/07/2013 4:00,11.2,7.3,6.3,1.008
25/07/2013 4:10,14.3,9.7,6.9,1.008
25/07/2013 4:20,13.7,3,6.8,1.008
25/07/2013 4:30,14.1,7.8,6.7,1.008
25/07/2013 4:40,11.1,5.5,6.6,1.008
25/07/2013 4:50,12.5,5.1,6.8,1.008
25/07/2013 5:00,13.1,3.9,6.6,1.007
25/07/2013 5:10,10.6,4.1,6.7,1.007
25/07/2013 5:20,13.2,3.3,6.7,1.007
25/07/2013 5:30,11.6,5.8,6.9,1.007
25/07/2013 5:40,9.4,3.6,7,1.007
25/07/2013 5:50,9.1,4.9,7.2,1.007
25/07/2013 6:00,8.1,2.7,7.4,1.007
25/07/2013 6:10,11,3.1,7.7,1.007
25/07/2013 6:20,14.2,5.6,7.6,1.007
25/07/2013 6:30,12.6,6.6,7.6,1.007
25/07/2013 6:40,13.5,6.6,7.6,1.007
25/07/2013 6:50,13.7,4.9,7.5,1.007
25/07/2013 7:00,14.8,7.1,7.5,1.008
25/07/2013 7:10,15.2,7.4,7.3,1.008
25/07/2013 7:20,16.4,8.4,7.2,1.008
25/07/2013 7:30,18.1,9.3,7.4,1.008
25/07/2013 7:40,18.5,7.6,7.6,1.008
25/07/2013 7:50,20.8,9.1,7.7,1.008
25/07/2013 8:00,23.8,8.1,7.7,1.008
25/07/2013 8:10,23.7,7.7,7.9,1.008
25/07/2013 8:20,24,9.4,8.3,1.008
25/07/2013 8:30,23.3,8.8,8.6,1.008
25/07/2013 8:40,20.6,5.3,9,1.008
25/07/2013 8:50,23.3,3.4,9.6,1.008
25/07/2013 9:00,24.4,9.1,9.6,1.008
25/07/2013 9:10,24.3,5.8,9.7,1.008
25/07/2013 9:20,24.7,9.5,9.9,1.008
25/07/2013 9:30,24.5,5,10.5,1.008
25/07/2013 9:40,24.2,6.4,10.9,1.008
25/07/2013 9:50,21.8,5.6,11.2,1.008
25/07/2013 10:00,25.2,7,11.5,1.008
25/07/2013 10:10,24.6,11,11.7,1.008
25/07/2013 10:20,18.4,8.3,11.8,1.008
25/07/2013 10:30,20.4,5.6,12.8,1.008
25/07/2013 10:40,20.1,6.9,12.6,1.008
25/07/2013 10:50,18.8,8.5,12,1.008
25/07/2013 11:00,18.7,5.2,12.7,1.007
25/07/2013 11:10,15.9,2,12.8,1.007
25/07/2013 11:20,15.9,7.6,13.1,1.007
25/07/2013 11:30,10.8,3.6,13.1,1.007
25/07/2013 11:40,16.1,3.9,14.2,1.007
25/07/2013 11:50,16.9,4.9,14.2,1.007
25/07/2013 12:00,12.2,5.6,13.5,1.006
25/07/2013 12:10,9.7,5.1,13.1,1.006
25/07/2013 12:20,11.4,5.1,12.8,1.006
25/07/2013 12:30,12.9,3.9,12.8,1.006
25/07/2013 12:40,13.1,3.2,13,1.006
25/07/2013 12:50,12.5,4.4,13.4,1.006
25/07/2013 13:00,10.9,2.8,13.7,1.006
25/07/2013 13:10,10.3,1.2,13.8,1.005
25/07/2013 13:20,11.6,3.1,13.6,1.005
25/07/2013 13:30,9.2,2.7,13.9,1.005
25/07/2013 13:40,9.6,2,14.5,1.005
25/07/2013 13:50,11.8,4.1,14.7,1.005
25/07/2013 14:00,8.2,4.8,14.4,1.005
25/07/2013 14:10,8.6,2.7,14.4,1.005
25/07/2013 14:20,9.3,3.3,15.3,1.005
25/07/2013 14:30,7.9,0.7,16.1,1.004
25/07/2013 14:40,10.7,2.1,16.1,1.004
25/07/2013 14:50,11.8,5.8,15.2,1.004
25/07/2013 15:00,6.6,5.6,14.6,1.004
25/07/2013 15:10,10,5.7,14.4,1.004
25/07/2013 15:20,8.3,3.6,14.3,1.004
25/07/2013 15:30,11.3,3.8,14.9,1.004
25/07/2013 15:40,12.8,2.9,16.8,1.004
25/07/2013 15:50,12.7,0.9,17.1,1.004
25/07/2013 16:00,8.3,5.7,15.8,1.004
25/07/2013 16:10,6.3,3.4,16.2,1.004
25/07/2013 16:20,8.2,3.6,15.6,1.004
25/07/2013 16:30,8.4,7.2,14.4,1.004
25/07/2013 16:40,5.8,5.3,14.2,1.004
25/07/2013 16:50,9.5,5.8,14.1,1.004
25/07/2013 17:00,8.8,4.3,13.8,1.004
25/07/2013 17:10,8.5,2.3,13.9,1.004
25/07/2013 17:20,9,7,13.3,1.004
25/07/2013 17:30,11.1,8.5,12.8,1.004
25/07/2013 17:40,10.5,7.8,12.6,1.004
25/07/2013 17:50,11.4,6.8,12.3,1.005
25/07/2013 18:00,16.4,8.8,12.1,1.005
25/07/2013 18:10,19.3,10,12.2,1.005
25/07/2013 18:20,17.3,6.4,12.3,1.005
25/07/2013 18:30,13.8,5.5,12.2,1.005
25/07/2013 18:40,12,6.8,12.1,1.005
25/07/2013 18:50,13.8,7.7,11.9,1.005
25/07/2013 19:00,15.7,8.5,11.9,1.005
25/07/2013 19:10,15.4,7.8,11.7,1.005
25/07/2013 19:20,20.5,12.9,11.1,1.005
25/07/2013 19:30,23.7,14.8,10.8,1.005
25/07/2013 19:40,25.6,15,10.7,1.005
25/07/2013 19:50,24.5,10.1,10.7,1.005
25/07/2013 20:00,15.7,8.1,10.6,1.005
25/07/2013 20:10,15.2,9.6,10.7,1.005
25/07/2013 20:20,15.1,7.8,10.6,1.005
25/07/2013 20:30,18.2,11.5,10.1,1.006
25/07/2013 20:40,20.9,15.2,9.9,1.006
25/07/2013 20:50,22.2,16.8,10,1.006
25/07/2013 21:00,17.8,13.3,10.2,1.006
25/07/2013 21:10,12.8,7.4,10.2,1.006
25/07/2013 21:20,14.1,9.5,10.4,1.006
25/07/2013 21:30,14.4,8.3,10.4,1.006
25/07/2013 21:40,12.6,5.8,10.5,1.006
25/07/2013 21:50,12.7,7.4,10.6,1.006
25/07/2013 22:00,11.9,7.6,10.6,1.006
25/07/2013 22:10,10.8,6.3,10.6,1.006
25/07/2013 22:20,10,6.8,10.4,1.006
25/07/2013 22:30,8.2,7.6,10.3,1.005
25/07/2013 22:40,7.5,6.5,10.3,1.005
25/07/2013 22:50,7.9,5.7,10.2,1.005
25/07/2013 23:00,5.5,6.6,10.1,1.005
25/07/2013 23:10,6.9,4.1,9.8,1.006
25/07/2013 23:20,7.6,2.6,9.4,1.006
25/07/2013 23:30,8.6,5.3,9.1,1.005
25/07/2013 23:40,8.6,6.7,8.9,1.005
25/07/2013 23:50,8.5,6.3,8.7,1.006
26/07/2013 0:00,7.7,6.2,8.4,1.006
26/07/2013 0:10,6.7,6,8.3,1.006
26/07/2013 0:20,8.3,6.8,8.1,1.006
26/07/2013 0:30,8.2,7.5,8.2,1.006
26/07/2013 0:40,7,4.9,8.5,1.006
26/07/2013 0:50,5.8,0.8,8.7,1.006
26/07/2013 1:00,5.2,3.6,8.7,1.006
26/07/2013 1:10,5.7,1.5,8.9,1.006
26/07/2013 1:20,4.2,2.4,8.9,1.006
26/07/2013 1:30,6.1,5.9,8.9,1.005
26/07/2013 1:40,5.3,2.5,9.1,1.005
26/07/2013 1:50,4.2,1.3,8.9,1.005
26/07/2013 2:00,3.2,3.7,8.5,1.005
26/07/2013 2:10,4.5,6.1,8.3,1.005
26/07/2013 2:20,3.8,3.5,8.3,1.005
26/07/2013 2:30,3.9,1.9,8.6,1.005
26/07/2013 2:40,2.9,1.8,8.7,1.005
26/07/2013 2:50,6.3,3.6,8.8,1.005
26/07/2013 3:00,7,4.5,9,1.005
26/07/2013 3:10,6.8,2.9,9.2,1.005
26/07/2013 3:20,7,5.1,9.3,1.005
26/07/2013 3:30,7.8,3.8,9.5,1.005
26/07/2013 3:40,7.5,5.1,9.7,1.005
26/07/2013 3:50,5.9,3,9.8,1.005
26/07/2013 4:00,5.5,1.9,9.8,1.005
26/07/2013 4:10,6.4,4.7,9.5,1.005
26/07/2013 4:20,6.6,7.1,9.3,1.005
26/07/2013 4:30,6.8,5.9,9.3,1.005
26/07/2013 4:40,5.3,3.4,9.3,1.005
26/07/2013 4:50,4.4,3.6,9.3,1.005
26/07/2013 5:00,5,3.2,9.1,1.005
26/07/2013 5:10,6.8,4.9,9,1.005
26/07/2013 5:20,5.7,3.9,9,1.005
26/07/2013 5:30,5.3,3.6,8.8,1.005
26/07/2013 5:40,6.2,5.9,8.7,1.005
26/07/2013 5:50,8.8,4.6,8.6,1.005
26/07/2013 6:00,8.5,8.2,8.5,1.005
26/07/2013 6:10,6.2,4.6,8.3,1.006
26/07/2013 6:20,5.6,3.7,8.4,1.006
26/07/2013 6:30,6.7,5.3,8.3,1.006
26/07/2013 6:40,7.1,4.5,8.4,1.006
26/07/2013 6:50,7.2,5.6,8.4,1.006
26/07/2013 7:00,9.7,5.6,8.4,1.006
26/07/2013 7:10,10,7.3,8.3,1.006
26/07/2013 7:20,10.8,2.9,8.3,1.006
26/07/2013 7:30,11.3,3.6,8.3,1.006
26/07/2013 7:40,12.9,6.1,8.4,1.006
26/07/2013 7:50,15.1,7.3,8.6,1.006
26/07/2013 8:00,13.1,1.5,9.2,1.006
26/07/2013 8:10,12.6,2,10,1.006
26/07/2013 8:20,15.5,2.6,10.7,1.006
26/07/2013 8:30,15.1,6.9,11.3,1.006
26/07/2013 8:40,13.9,4.1,12,1.006
26/07/2013 8:50,13,4.6,12.2,1.006
26/07/2013 9:00,11.8,3.8,12.9,1.006
26/07/2013 9:10,10.9,3.9,13.1,1.006
26/07/2013 9:20,11,4.5,13.2,1.006
26/07/2013 9:30,14.8,5,13.5,1.006
26/07/2013 9:40,13.7,4.6,13.6,1.006
26/07/2013 9:50,16.8,6.8,14.1,1.006
26/07/2013 10:00,15.9,6.4,13.9,1.006
26/07/2013 10:10,16.5,6.2,14.5,1.006
26/07/2013 10:20,15.8,6.6,14.7,1.006
26/07/2013 10:30,16.2,5.6,15,1.006
26/07/2013 10:40,10.8,2.8,15,1.006
26/07/2013 10:50,10.5,3.4,15.5,1.005
26/07/2013 11:00,11.5,3.5,16,1.005
26/07/2013 11:10,12.3,4.3,16.1,1.005
26/07/2013 11:20,15.5,5,16.3,1.005
26/07/2013 11:30,14.6,4.7,16.3,1.005
26/07/2013 11:40,15.9,5.2,17,1.005
26/07/2013 11:50,11.2,3.5,17.1,1.004
26/07/2013 12:00,12.9,5.1,17.2,1.004
26/07/2013 12:10,14.6,5.4,17.4,1.004
26/07/2013 12:20,13.8,6,17.6,1.004
26/07/2013 12:30,13,3.9,17.8,1.004
26/07/2013 12:40,9.3,1.9,17.8,1.003
26/07/2013 12:50,11,2.8,18,1.003
26/07/2013 13:00,12.5,2.6,18.1,1.003
26/07/2013 13:10,12.4,3.3,18.6,1.003
26/07/2013 13:20,9.3,2.3,18.4,1.002
26/07/2013 13:30,12.4,3.6,18.9,1.002
26/07/2013 13:40,14.3,4.6,19.3,1.002
26/07/2013 13:50,14.8,5,19.8,1.002
26/07/2013 14:00,1.1,-1.7,19.2,1.002
26/07/2013 14:10,10.5,3.3,19.5,1.002
26/07/2013 14:20,6.1,3.3,19,1.002
26/07/2013 14:30,12.7,5.7,19.6,1.001
26/07/2013 14:40,10.6,2.7,19.2,1.001
26/07/2013 14:50,6.4,3.4,18.2,1.001
26/07/2013 15:00,8.5,3,18.8,1.001
26/07/2013 15:10,5.9,2.4,19.3,1.001
26/07/2013 15:20,12.4,2.6,20.1,1.001
26/07/2013 15:30,14.6,5.7,20.2,1.001
26/07/2013 15:40,13,4.8,20.7,1.001
26/07/2013 15:50,13.1,7.4,19.8,1.001
26/07/2013 16:00,11.8,4.7,19.4,1.001
26/07/2013 16:10,7.3,3.5,18.9,1.001
26/07/2013 16:20,15.2,6.8,19.1,1.001
26/07/2013 16:30,15.2,11.7,17.6,1.001
26/07/2013 16:40,15.3,12.7,16.9,1.001
26/07/2013 16:50,9.3,7,16.7,1.001
26/07/2013 17:00,11.6,4.6,16.7,1.001
26/07/2013 17:10,14.7,5.2,16.9,1.001
26/07/2013 17:20,15,10.3,16.2,1.001
26/07/2013 17:30,14.5,8.7,15.7,1.001
26/07/2013 17:40,15.9,9,15.3,1.001
26/07/2013 17:50,19.1,10.6,14.9,1.001
26/07/2013 18:00,21.6,12.5,14.3,1.002
26/07/2013 18:10,31.8,22.7,13.2,1.002
26/07/2013 18:20,34.9,23.3,13,1.002
26/07/2013 18:30,25,16.8,12.4,1.002
26/07/2013 18:40,26.3,17.8,11.8,1.002
26/07/2013 18:50,30,18.2,11.6,1.002
26/07/2013 19:00,29.3,17.1,11.5,1.002
26/07/2013 19:10,31.2,17.9,11,1.002
26/07/2013 19:20,30,15.3,11,1.002
26/07/2013 19:30,28.5,19.2,11.2,1.002
26/07/2013 19:40,28.5,15.3,11.2,1.002
26/07/2013 19:50,30.9,21.2,11.1,1.002
26/07/2013 20:00,33.4,22.9,10.8,1.002
26/07/2013 20:10,43.5,28,10.6,1.002
26/07/2013 20:20,51.3,31.5,10.7,1.003
26/07/2013 20:30,51.3,36,10.6,1.003
26/07/2013 20:40,38,26.9,10.4,1.002
26/07/2013 20:50,28.6,21.3,10.5,1.002
26/07/2013 21:00,25.1,20,10.9,1.002
26/07/2013 21:10,18.3,10.6,11,1.003
26/07/2013 21:20,25.9,17.9,11,1.003
26/07/2013 21:30,26.2,20.6,11.3,1.003
26/07/2013 21:40,18.6,8.4,11.4,1.003
26/07/2013 21:50,17.2,9.2,11.1,1.003
26/07/2013 22:00,20.9,14.6,11,1.002
26/07/2013 22:10,15.1,6.6,11.3,1.002
26/07/2013 22:20,14.3,8.4,11.1,1.002
26/07/2013 22:30,18,8.2,10.5,1.002
26/07/2013 22:40,20,12.5,10.4,1.002
26/07/2013 22:50,20.5,13.9,10.2,1.002
26/07/2013 23:00,19.7,13.7,10.1,1.002
26/07/2013 23:10,17.8,13.3,10.2,1.002
26/07/2013 23:20,18.4,10.5,10.1,1.002
26/07/2013 23:30,10.6,6.2,10.4,1.002
26/07/2013 23:40,5.7,4.2,11,1.002
26/07/2013 23:50,2.7,0.7,11.6,1.001
27/07/2013 0:00,0.9,-0.8,11.9,1.001
27/07/2013 0:10,1.7,-1.7,12.1,1.001
27/07/2013 0:20,2.9,-0.2,12.2,1.001
27/07/2013 0:30,0.5,-0.3,12.3,1.001
27/07/2013 0:40,2.2,-1,12.4,1.001
27/07/2013 0:50,2.8,1.2,12.2,1.001
27/07/2013 1:00,3.5,4.5,12.1,1.001
27/07/2013 1:10,3.8,2,12.3,1.001
27/07/2013 1:20,4.6,2.2,12.3,1.001
27/07/2013 1:30,5.2,3.2,11.9,1.001
27/07/2013 1:40,4.6,3.1,11.4,1.001
27/07/2013 1:50,5.6,3.9,10.8,1.001
27/07/2013 2:00,4.5,2.4,10.3,1.001
