Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
15/04/2013 17:10,3.6,3.1,20.5,0.995
15/04/2013 17:20,8.7,4.3,20.2,0.995
15/04/2013 17:30,9.3,5.4,19.6,0.995
15/04/2013 17:40,6.2,4.9,18.8,0.996
15/04/2013 17:50,7.9,4.8,18.4,0.996
15/04/2013 18:00,12,6.7,18,0.996
15/04/2013 18:10,9.7,6.8,17.6,0.996
15/04/2013 18:20,6.7,5.5,17.2,0.997
15/04/2013 18:30,5.5,5.2,17,0.997
15/04/2013 18:40,8.3,4.7,16.8,0.997
15/04/2013 18:50,9,4.4,16.6,0.997
15/04/2013 19:00,7.8,4.4,16.4,0.997
15/04/2013 19:10,9,4.3,16.3,0.997
15/04/2013 19:20,6.5,4.2,16,0.997
15/04/2013 19:30,7.3,4.9,15.9,0.998
15/04/2013 19:40,7.5,4.7,15.8,0.998
15/04/2013 19:50,7.9,4.7,15.7,0.998
15/04/2013 20:00,7.9,4.7,15.5,0.998
15/04/2013 20:10,7.8,4.7,15.5,0.998
15/04/2013 20:20,7.5,4.4,15.4,0.998
15/04/2013 20:30,5.9,4.6,15.3,0.998
15/04/2013 20:40,7.6,4.6,15,0.998
15/04/2013 20:50,7.2,4.6,14.9,0.999
15/04/2013 21:00,6.8,4.1,14.6,0.999
15/04/2013 21:10,6.1,4.2,14.3,0.999
15/04/2013 21:20,6.3,4,14.2,0.999
15/04/2013 21:30,6.5,3.5,14,0.999
15/04/2013 21:40,6.8,4.8,13.6,0.999
15/04/2013 21:50,7.2,4.9,13.6,0.999
15/04/2013 22:00,6.4,3.9,13.5,0.999
15/04/2013 22:10,6.5,3.3,13.4,0.999
15/04/2013 22:20,5.5,3,13.4,0.999
15/04/2013 22:30,7.3,4.1,13.6,0.999
15/04/2013 22:40,11,4.7,13.8,0.999
15/04/2013 22:50,10,4.5,13.7,0.999
15/04/2013 23:00,9,4.3,13.5,0.999
15/04/2013 23:10,9.2,4.9,13.5,0.999
15/04/2013 23:20,7,4.1,13.4,0.999
15/04/2013 23:30,7.2,4.1,13.3,0.999
15/04/2013 23:40,7.3,3.8,13.3,0.999
15/04/2013 23:50,7.2,4.1,13.1,0.999
16/04/2013 0:00,8.1,4.7,13.1,0.999
16/04/2013 0:10,8.3,4.7,13,0.999
16/04/2013 0:20,6.2,4,12.7,0.999
16/04/2013 0:30,2.8,3,12.3,0.999
16/04/2013 0:40,5.8,3.1,11.7,0.999
16/04/2013 0:50,10.9,4.5,11.7,0.999
16/04/2013 1:00,11.3,5.2,11.7,0.999
16/04/2013 1:10,9.9,5.4,11.5,0.999
16/04/2013 1:20,9.5,4.5,11.7,0.999
16/04/2013 1:30,8.3,4.7,11.6,0.999
16/04/2013 1:40,9.9,5.1,11.2,0.999
16/04/2013 1:50,8.7,4.9,11.3,0.999
16/04/2013 2:00,6.6,3.1,11.1,0.999
16/04/2013 2:10,10.6,5.3,11.5,0.999
16/04/2013 2:20,7.8,4.6,11.4,0.999
16/04/2013 2:30,7.7,3.9,11.3,0.999
16/04/2013 2:40,6.3,3.5,11.2,0.999
16/04/2013 2:50,4.6,2.7,11,0.999
16/04/2013 3:00,7.8,4,11,0.999
16/04/2013 3:10,7.9,3.9,11,0.999
16/04/2013 3:20,6.3,3.5,11.4,0.999
16/04/2013 3:30,7.2,3.2,11.1,0.999
16/04/2013 3:40,7.9,4.7,10.7,0.999
16/04/2013 3:50,9.3,4.8,10.5,0.999
16/04/2013 4:00,8.8,4.8,10.2,0.999
16/04/2013 4:10,7.1,4.7,10.1,0.999
16/04/2013 4:20,12.9,6.1,10.3,0.999
16/04/2013 4:30,8.8,4.6,10.8,0.999
16/04/2013 4:40,6.2,3.9,10.4,0.999
16/04/2013 4:50,7.9,4.9,10.2,0.999
16/04/2013 5:00,11.1,6.5,10.5,1
16/04/2013 5:10,9.1,4.9,11.1,1
16/04/2013 5:20,8.6,4.1,11.3,1
16/04/2013 5:30,9.3,4.3,11.6,1
16/04/2013 5:40,7.8,4.3,11.8,1
16/04/2013 5:50,6.9,4.2,12.1,1
16/04/2013 6:00,8.2,4.3,12.3,1
16/04/2013 6:10,6.8,4.3,12.5,1
16/04/2013 6:20,7.6,4.4,12.7,1
16/04/2013 6:30,9.9,4.6,13,1
16/04/2013 6:40,11,4.5,13.1,1
16/04/2013 6:50,13.2,5.6,13.2,1
16/04/2013 7:00,16.8,7.2,13.4,1
16/04/2013 7:10,18.3,6.7,13.6,1
16/04/2013 7:20,18.2,5.2,14.2,1
16/04/2013 7:30,17.2,3.6,15,1
16/04/2013 7:40,13.3,4,15.6,1
16/04/2013 7:50,12.3,4.6,15.6,1
16/04/2013 8:00,8.6,4,15.7,1
16/04/2013 8:10,10.4,4.7,16.2,1.001
16/04/2013 8:20,7.3,2.4,17.2,1
16/04/2013 8:30,7.4,2.4,18.3,1.001
16/04/2013 8:40,7.3,1.7,18.7,1.001
16/04/2013 8:50,4.2,1,18.9,1
16/04/2013 9:00,2.8,1.6,19,1
16/04/2013 9:10,2.3,1.2,19,1
16/04/2013 9:20,2.4,-0.4,19,1
16/04/2013 9:30,3.4,1.2,19.3,1
16/04/2013 9:40,8.1,3,19.4,1
16/04/2013 9:50,7.9,3.3,19.9,1
16/04/2013 10:00,6.8,2.3,21,1
16/04/2013 10:10,4.7,2.1,21.5,1
16/04/2013 10:20,4.3,1.4,21.5,1
16/04/2013 10:30,5.7,2.5,21.6,0.999
16/04/2013 10:40,6.7,3.6,22,0.999
16/04/2013 10:50,6.2,2.8,22,0.999
16/04/2013 11:00,5.5,3.1,22.3,0.999
16/04/2013 11:10,5.8,3.2,21.9,0.999
16/04/2013 11:20,5.9,3.4,22.7,0.999
16/04/2013 11:30,4.7,2.7,22.9,0.999
16/04/2013 11:40,3.5,2.2,22.1,0.999
16/04/2013 11:50,7.8,2.4,23.2,0.999
16/04/2013 12:00,7.6,1.9,23.6,0.999
16/04/2013 12:10,4,0.8,24.3,0.999
16/04/2013 12:20,21.1,6,23.5,0.999
16/04/2013 12:30,22.3,7.3,21.7,0.998
16/04/2013 12:40,18.1,8.3,21.2,0.998
16/04/2013 12:50,13.8,6.9,21,0.998
16/04/2013 13:00,5.3,3.4,20.4,0.998
16/04/2013 13:10,6.6,3.2,20.5,0.998
16/04/2013 13:20,10.8,4.5,20.6,0.997
16/04/2013 13:30,9.7,3.9,20.7,0.997
16/04/2013 13:40,10.5,4.5,20.7,0.997
16/04/2013 13:50,8.5,4.2,20.9,0.997
16/04/2013 14:00,12,5.8,21,0.997
16/04/2013 14:10,15.5,7.1,20.9,0.997
16/04/2013 14:20,16.8,7.6,20.8,0.997
16/04/2013 14:30,14.4,5.4,21.1,0.997
16/04/2013 14:40,16.1,6.1,20.9,0.997
16/04/2013 14:50,9.6,3.6,20.5,0.997
16/04/2013 15:00,6.5,2.1,20.7,0.997
16/04/2013 15:10,5.6,2.2,20,0.997
16/04/2013 15:20,12.7,6.2,20,0.997
16/04/2013 15:30,10.2,6.4,19.1,0.997
16/04/2013 15:40,12,7.9,19.1,0.997
16/04/2013 15:50,11.9,5.8,19.1,0.997
16/04/2013 16:00,12,5.2,19.1,0.997
16/04/2013 16:10,10,5.1,19.8,0.997
16/04/2013 16:20,12.4,5.6,19.7,0.997
16/04/2013 16:30,11.8,7.4,18.8,0.997
16/04/2013 16:40,13.5,5.2,18.7,0.997
16/04/2013 16:50,17.1,4.9,18.3,0.997
16/04/2013 17:00,17.5,6.9,18.2,0.997
16/04/2013 17:10,14.2,6.2,18.1,0.997
16/04/2013 17:20,8.1,3.9,18.1,0.997
16/04/2013 17:30,-1.7,1.3,18.3,0.997
16/04/2013 17:40,,-3.9,18.3,0.997
16/04/2013 17:50,,-3.4,18,0.997
16/04/2013 18:00,1,3.2,17.9,0.998
16/04/2013 18:10,8.9,5.4,17.9,0.998
16/04/2013 18:20,18.5,7.2,17.6,0.998
16/04/2013 18:30,18.2,8,17.3,0.998
16/04/2013 18:40,12.6,5.6,17.1,0.998
16/04/2013 18:50,11.9,5.8,16.9,0.999
16/04/2013 19:00,12.1,6,16.8,0.999
16/04/2013 19:10,10.2,5.6,16.7,0.999
16/04/2013 19:20,9.9,4.5,16.5,0.999
16/04/2013 19:30,5.8,1.9,16.3,0.999
16/04/2013 19:40,6.9,1,16.3,0.999
16/04/2013 19:50,2,1.9,16.1,0.999
16/04/2013 20:00,3,2.1,16.2,0.999
16/04/2013 20:10,5.2,3.2,16.2,0.999
16/04/2013 20:20,5.5,3.7,16.2,0.999
16/04/2013 20:30,5.5,3.8,16.1,0.999
16/04/2013 20:40,4.8,2.5,15.8,0.999
16/04/2013 20:50,4.6,2.7,15.7,0.999
16/04/2013 21:00,9.2,2.6,15.5,0.999
16/04/2013 21:10,5.1,4.4,15.2,0.999
16/04/2013 21:20,5.8,4.6,15.3,0.999
16/04/2013 21:30,7.4,4.6,15.1,0.999
16/04/2013 21:40,9.8,5.5,14.9,1
16/04/2013 21:50,11,5.7,14.9,1
16/04/2013 22:00,10.3,4.6,14.9,0.999
16/04/2013 22:10,6.8,3.7,14.8,0.999
16/04/2013 22:20,6.6,3.7,14.9,0.999
16/04/2013 22:30,8.1,5.5,15.1,1
16/04/2013 22:40,7.7,4.8,14.8,1
16/04/2013 22:50,8.8,5.5,14.3,1
16/04/2013 23:00,9.7,4.9,14.1,0.999
16/04/2013 23:10,9.7,3.8,14.3,0.999
16/04/2013 23:20,6.3,2.9,14.4,0.999
16/04/2013 23:30,6.8,4,14.3,0.999
16/04/2013 23:40,6.7,4.7,14,0.999
16/04/2013 23:50,5.2,3.1,14.2,0.999
17/04/2013 0:00,4.5,2.1,14.4,0.999
17/04/2013 0:10,6.3,3.3,14.4,0.999
17/04/2013 0:20,5.6,3,14.2,0.999
17/04/2013 0:30,6.5,3.1,14,0.999
17/04/2013 0:40,6.4,3.8,14.1,0.999
17/04/2013 0:50,6.5,4,13.8,0.999
17/04/2013 1:00,7,3.7,13.5,0.999
17/04/2013 1:10,3.8,3.9,13.2,0.999
17/04/2013 1:20,5.4,4,12.8,0.999
17/04/2013 1:30,5.5,4.3,12.3,0.999
17/04/2013 1:40,6.4,4.3,12,0.999
17/04/2013 1:50,8.1,5.6,11.6,0.999
17/04/2013 2:00,9,4.5,11.3,0.999
17/04/2013 2:10,11.9,4.9,11.3,0.999
17/04/2013 2:20,13.6,4.2,11.4,0.999
17/04/2013 2:30,10.5,4.7,11.1,0.999
17/04/2013 2:40,9.1,4.4,11.2,0.999
17/04/2013 2:50,12.1,5.4,11.2,0.999
17/04/2013 3:00,11.1,6,11.1,0.999
17/04/2013 3:10,14.3,5.9,11.3,0.999
17/04/2013 3:20,14.1,5.8,11.7,0.999
17/04/2013 3:30,9,5.7,11.5,0.999
17/04/2013 3:40,8.9,4.6,10.9,0.999
17/04/2013 3:50,5.8,5.2,10.8,0.999
17/04/2013 4:00,4.2,3.9,10.6,0.999
17/04/2013 4:10,5.6,4.9,10.3,0.999
17/04/2013 4:20,15.7,7.9,10.5,0.999
17/04/2013 4:30,22.3,8.9,10.4,0.999
17/04/2013 4:40,20.6,7.6,10.3,0.999
17/04/2013 4:50,17.9,8.4,10.5,1
17/04/2013 5:00,14.5,6,10.5,1
17/04/2013 5:10,11,5.2,10.5,0.999
17/04/2013 5:20,11.2,5.5,10.5,0.999
17/04/2013 5:30,9.8,5.6,10.5,0.999
17/04/2013 5:40,11.2,6.4,10.6,0.999
17/04/2013 5:50,13.4,6.9,10.6,0.999
17/04/2013 6:00,16.6,7.7,10.4,1
17/04/2013 6:10,17.6,9.1,10.1,1
17/04/2013 6:20,15.1,8.4,10.3,1
17/04/2013 6:30,13.4,7.7,10.4,1
17/04/2013 6:40,16.6,7.7,9.8,1
17/04/2013 6:50,21.9,8.3,9.7,1
17/04/2013 7:00,24.4,9.4,10.1,1
17/04/2013 7:10,45.5,9.8,10.1,1
17/04/2013 7:20,80.8,14.4,10.5,1
17/04/2013 7:30,54.1,15,11.3,1
17/04/2013 7:40,59.2,13.3,12.3,1
17/04/2013 7:50,44.7,13.8,13.6,1
17/04/2013 8:00,45.3,13.4,14.8,1
17/04/2013 8:10,47.2,12.9,15.9,1
17/04/2013 8:20,44.7,10.9,16.7,1
17/04/2013 8:30,39,11.9,16.7,1
17/04/2013 8:40,30.3,10.4,17.5,1
17/04/2013 8:50,23.3,9.3,17.6,1
17/04/2013 9:00,27,10.3,18.8,1
17/04/2013 9:10,25.5,9.6,18.9,1
17/04/2013 9:20,25,9.1,19.5,1
17/04/2013 9:30,23.6,9.1,19.5,1
17/04/2013 9:40,22,8.3,20.1,1
17/04/2013 9:50,22.2,6.3,21.2,1
17/04/2013 10:00,16,5.9,21,1
17/04/2013 10:10,19.6,7,20.2,0.999
17/04/2013 10:20,19.5,8.1,21.2,0.999
17/04/2013 10:30,24,9.9,20.8,0.999
17/04/2013 10:40,25.5,9.9,20.7,0.999
17/04/2013 10:50,25.3,9.9,21.5,0.999
17/04/2013 11:00,23.8,9.5,21.5,0.999
17/04/2013 11:10,29.4,,21.2,0.999
17/04/2013 11:20,23.5,,21.4,0.999
17/04/2013 11:30,19.4,,21,0.999
17/04/2013 11:40,19,,21.3,0.999
17/04/2013 11:50,18.8,,21.3,0.999
17/04/2013 12:00,17.2,,21.7,0.999
17/04/2013 12:10,22.4,,21.4,0.999
17/04/2013 12:20,23.1,,21.4,0.999
17/04/2013 12:30,10.7,,21.6,0.998
17/04/2013 12:40,21.4,,22.2,0.998
17/04/2013 12:50,21.4,,22,0.998
17/04/2013 13:00,24.2,,21.5,0.998
17/04/2013 13:10,37.6,,21.4,0.998
17/04/2013 13:20,21.4,,21.7,0.998
17/04/2013 13:30,3.2,,21.7,0.998
17/04/2013 13:40,6.7,,21.9,0.997
17/04/2013 13:50,16.1,,22.4,0.997
17/04/2013 14:00,26.6,,22,0.997
17/04/2013 14:10,23.7,,22.2,0.997
17/04/2013 14:20,27,,21.9,0.997
17/04/2013 14:30,26.1,,21.7,0.997
17/04/2013 14:40,27,,21.7,0.997
17/04/2013 14:50,26.9,,21.9,0.997
17/04/2013 15:00,18.8,,21.4,0.997
17/04/2013 15:10,20,,21.4,0.997
17/04/2013 15:20,23.8,,21.7,0.997
17/04/2013 15:30,20.5,,21.3,0.997
17/04/2013 15:40,21.3,,21.8,0.997
17/04/2013 15:50,26,,21.6,0.997
17/04/2013 16:00,18.2,,21.8,0.997
17/04/2013 16:10,13.2,,21.7,0.998
17/04/2013 16:20,17.3,,22,0.997
17/04/2013 16:30,14,,21.8,0.997
17/04/2013 16:40,-2.5,,22.7,0.997
17/04/2013 16:50,,,22.9,0.998
17/04/2013 17:00,13.7,,22,0.998
17/04/2013 17:10,20.2,,20.7,0.998
17/04/2013 17:20,17.1,,20.2,0.998
17/04/2013 17:30,14.5,,19.7,0.998
17/04/2013 17:40,10.5,,18.9,0.998
17/04/2013 17:50,8.4,,18.7,0.998
17/04/2013 18:00,7.8,,18.2,0.999
17/04/2013 18:10,6,,18,0.999
17/04/2013 18:20,9.3,,17.9,0.999
17/04/2013 18:30,12,,17.7,1
17/04/2013 18:40,12.7,,17.6,1
17/04/2013 18:50,9.8,,17.3,1
17/04/2013 19:00,12.6,,17.1,1
17/04/2013 19:10,11.7,,16.8,1
17/04/2013 19:20,12.2,,16.7,1
17/04/2013 19:30,11.3,,16.5,1
17/04/2013 19:40,10,,16.4,1
17/04/2013 19:50,9.3,,16.3,1
17/04/2013 20:00,9.1,,16.1,1.001
17/04/2013 20:10,7.6,,16,1.001
17/04/2013 20:20,7.1,,16,1.001
17/04/2013 20:30,10.9,,15.9,1.001
17/04/2013 20:40,10.4,,15.8,1.001
17/04/2013 20:50,10.2,,15.7,1.001
17/04/2013 21:00,9.2,,15.6,1.001
17/04/2013 21:10,8.5,,15.5,1.001
17/04/2013 21:20,10,,15.5,1.001
17/04/2013 21:30,9.3,,15.4,1.001
17/04/2013 21:40,7.9,,15.3,1.001
17/04/2013 21:50,7.5,,15.1,1.001
17/04/2013 22:00,5.7,,15,1.001
17/04/2013 22:10,4.6,,14.9,1.001
17/04/2013 22:20,5,,15.1,1.001
17/04/2013 22:30,5.1,,14.7,1.001
17/04/2013 22:40,7.4,,14.6,1.001
17/04/2013 22:50,7.4,,14.7,1.001
17/04/2013 23:00,7.8,,14.8,1.001
17/04/2013 23:10,5.2,,14.7,1.001
17/04/2013 23:20,3.6,,14.7,1.001
17/04/2013 23:30,1.2,,14.4,1.001
17/04/2013 23:40,2.5,,14.6,1.001
17/04/2013 23:50,3.8,,14.7,1.001
18/04/2013 0:00,7.7,,14.7,1.001
18/04/2013 0:10,9.8,,14.7,1.001
18/04/2013 0:20,11.6,,14.9,1.001
18/04/2013 0:30,11.8,,14.9,1.001
18/04/2013 0:40,7.4,,14.6,1.001
18/04/2013 0:50,6,,14.6,1.001
18/04/2013 1:00,6.2,,14.6,1.001
18/04/2013 1:10,7.8,,14.7,1.001
18/04/2013 1:20,7.6,,14.7,1.001
18/04/2013 1:30,6.7,,14.4,1.001
18/04/2013 1:40,7.2,,14.3,1.001
18/04/2013 1:50,5.4,,14.2,1.001
18/04/2013 2:00,5.8,,14.3,1.001
18/04/2013 2:10,5.2,,14,1.001
18/04/2013 2:20,6.2,,14.1,1.001
18/04/2013 2:30,4.2,,14.1,1.001
18/04/2013 2:40,6,,14.1,1.001
18/04/2013 2:50,7,,13.8,1.001
18/04/2013 3:00,7.3,,14.1,1.001
18/04/2013 3:10,4.2,,14,1.001
18/04/2013 3:20,4.3,,13.7,1.001
18/04/2013 3:30,4.4,,14.2,1.001
18/04/2013 3:40,4.3,,14.3,1.001
18/04/2013 3:50,3.9,,13.8,1.001
18/04/2013 4:00,2.6,,13.7,1.001
18/04/2013 4:10,7.4,,14.1,1.002
18/04/2013 4:20,8.8,,14,1.002
18/04/2013 4:30,5.1,,13.6,1.002
18/04/2013 4:40,3.8,,13.7,1.002
18/04/2013 4:50,3.3,,13.7,1.002
18/04/2013 5:00,1.6,,13.1,1.002
18/04/2013 5:10,4.9,,13,1.002
18/04/2013 5:20,4.5,,12.8,1.002
18/04/2013 5:30,5.1,,12.9,1.002
18/04/2013 5:40,7.4,,12.9,1.002
18/04/2013 5:50,6.6,,13.3,1.002
18/04/2013 6:00,6.4,,13.3,1.002
18/04/2013 6:10,5.4,,13.3,1.002
18/04/2013 6:20,7,,13.4,1.002
18/04/2013 6:30,6.2,,13.2,1.002
18/04/2013 6:40,10.2,,13.1,1.002
18/04/2013 6:50,5.1,,12.6,1.003
18/04/2013 7:00,8.6,,12.3,1.003
18/04/2013 7:10,73.1,,12.5,1.003
18/04/2013 7:20,103.3,,12.9,1.003
18/04/2013 7:30,47.7,,12.9,1.003
18/04/2013 7:40,39.6,,12.9,1.003
18/04/2013 7:50,24.3,,13,1.003
18/04/2013 8:00,21.4,,14.2,1.003
18/04/2013 8:10,19.8,,15.7,1.004
18/04/2013 8:20,20.9,,17.2,1.004
18/04/2013 8:30,16.5,,17.8,1.004
18/04/2013 8:40,8.8,,18.3,1.004
18/04/2013 8:50,5.2,,18.3,1.004
18/04/2013 9:00,5.2,,18.3,1.004
18/04/2013 9:10,4.9,,18.9,1.004
18/04/2013 9:20,6.5,,19,1.004
18/04/2013 9:30,6.1,,19.2,1.004
18/04/2013 9:40,6.1,,20.7,1.004
18/04/2013 9:50,4.9,,21.6,1.004
18/04/2013 10:00,4,,21.4,1.004
18/04/2013 10:10,5.5,,21.6,1.004
18/04/2013 10:20,6.3,,22.1,1.004
18/04/2013 10:30,4.5,,22,1.003
18/04/2013 10:40,6.2,,21.5,1.003
18/04/2013 10:50,8.9,,22.4,1.003
18/04/2013 11:00,5.3,,21.7,1.003
18/04/2013 11:10,3.8,,21.6,1.003
18/04/2013 11:20,4.9,,21.4,1.003
18/04/2013 11:30,4.6,,22.1,1.003
18/04/2013 11:40,2.6,,22.2,1.003
18/04/2013 11:50,-0.7,,22.5,1.003
18/04/2013 12:00,4,,24,1.003
18/04/2013 12:10,3.6,,24.3,1.003
18/04/2013 12:20,5.2,,21.4,1.002
18/04/2013 12:30,4.9,,21.8,1.002
18/04/2013 12:40,2.5,,21.8,1.002
18/04/2013 12:50,2.8,,21,1.002
18/04/2013 13:00,2.2,,21.3,1.002
18/04/2013 13:10,1.8,,21,1.002
18/04/2013 13:20,2.5,,23.4,1.002
18/04/2013 13:30,3.9,,23.8,1.002
18/04/2013 13:40,1.3,,22.2,1.002
18/04/2013 13:50,12.1,,22.3,1.002
18/04/2013 14:00,24,,24.2,1.002
18/04/2013 14:10,7.8,,23.7,1.002
18/04/2013 14:20,3.9,,22.9,1.002
18/04/2013 14:30,4.4,,24.5,1.002
18/04/2013 14:40,3.6,,24.7,1.001
18/04/2013 14:50,4.1,,25.3,1.001
18/04/2013 15:00,4,,26,1.001
18/04/2013 15:10,4,,23.8,1.001
18/04/2013 15:20,7.1,,25.7,1.001
18/04/2013 15:30,7.4,,23.7,1.001
18/04/2013 15:40,8.7,,22.4,1.001
18/04/2013 15:50,-1.2,,21.7,1.001
18/04/2013 16:00,0.4,,21.3,1.001
18/04/2013 16:10,4.5,-4.4,21.1,1.001
18/04/2013 16:20,10.8,,20.8,1.001
18/04/2013 16:30,15.6,,20.6,1.001
18/04/2013 16:40,13,-2.6,20.4,1.002
18/04/2013 16:50,11.6,0.4,20.4,1.002
18/04/2013 17:00,11.2,,20.5,1.002
18/04/2013 17:10,13.6,7.4,20.2,1.002
18/04/2013 17:20,15.4,4.2,19.4,1.002
18/04/2013 17:30,19.4,3.9,19,1.002
18/04/2013 17:40,19.5,4.2,18.7,1.003
18/04/2013 17:50,17.4,4.5,18.4,1.003
18/04/2013 18:00,21.4,5.4,18.2,1.003
18/04/2013 18:10,19.1,3.6,17.9,1.003
18/04/2013 18:20,17.2,4.5,17.7,1.003
18/04/2013 18:30,16.7,4.9,17.6,1.003
18/04/2013 18:40,16.2,5.6,17.4,1.004
18/04/2013 18:50,18.6,5.5,17.2,1.004
18/04/2013 19:00,18,5.1,17,1.004
18/04/2013 19:10,18.4,4.6,16.9,1.004
18/04/2013 19:20,22.1,5.3,16.8,1.004
18/04/2013 19:30,16.1,5.7,16.7,1.004
18/04/2013 19:40,14.8,5.9,16.6,1.005
18/04/2013 19:50,16.7,5.4,16.5,1.004
18/04/2013 20:00,18.6,5.3,16.4,1.005
18/04/2013 20:10,18.7,6.2,16.3,1.005
18/04/2013 20:20,20.3,6.4,16.2,1.005
18/04/2013 20:30,20.5,6.1,16.3,1.005
18/04/2013 20:40,21.2,6.9,16.2,1.005
18/04/2013 20:50,20.7,7.2,16,1.005
18/04/2013 21:00,19.7,6.4,16,1.005
18/04/2013 21:10,18.2,6.1,15.9,1.005
18/04/2013 21:20,13.5,4.6,16.3,1.005
18/04/2013 21:30,12,4.9,16.1,1.005
18/04/2013 21:40,13.3,4,15.8,1.005
18/04/2013 21:50,12.7,4.9,16.2,1.005
18/04/2013 22:00,9.9,4,16.2,1.006
18/04/2013 22:10,8.4,4.3,16.2,1.006
18/04/2013 22:20,7.2,1,16.4,1.006
18/04/2013 22:30,5.8,3.1,16.2,1.006
18/04/2013 22:40,8.5,3.3,16.1,1.006
18/04/2013 22:50,10.3,3.4,16,1.006
18/04/2013 23:00,11.4,4,15.9,1.006
18/04/2013 23:10,11.5,4.3,15.8,1.006
18/04/2013 23:20,12.3,4.5,15.6,1.006
18/04/2013 23:30,11.2,3.9,15.5,1.006
18/04/2013 23:40,12.2,6.1,15.3,1.006
18/04/2013 23:50,14.1,6.3,15.2,1.006
19/04/2013 0:00,11.3,5.4,15.1,1.006
19/04/2013 0:10,10.5,5.3,15,1.006
19/04/2013 0:20,11.7,4.8,15,1.006
19/04/2013 0:30,9.9,4.5,14.8,1.006
19/04/2013 0:40,11.8,4.5,14.5,1.006
19/04/2013 0:50,9.6,3.5,14.4,1.006
19/04/2013 1:00,10.9,4.5,14.2,1.006
19/04/2013 1:10,11.7,3.5,14,1.006
19/04/2013 1:20,11.3,3.9,13.9,1.006
19/04/2013 1:30,12.9,4.5,13.8,1.006
19/04/2013 1:40,15.2,4.2,13.7,1.006
19/04/2013 1:50,12.3,2.2,13.7,1.006
19/04/2013 2:00,12.7,1.6,13.7,1.006
19/04/2013 2:10,9.4,4.3,13.7,1.006
19/04/2013 2:20,10.5,4.4,13.6,1.006
19/04/2013 2:30,10.5,1.6,13.5,1.006
19/04/2013 2:40,9.2,2.4,13.3,1.006
19/04/2013 2:50,8.4,2.3,13.2,1.006
19/04/2013 3:00,8.4,3.1,13.1,1.006
19/04/2013 3:10,8.3,3.6,12.9,1.006
19/04/2013 3:20,10.7,3.9,12.8,1.006
19/04/2013 3:30,11.2,1.5,12.8,1.006
19/04/2013 3:40,9.7,4.3,12.7,1.006
19/04/2013 3:50,12.8,3.9,12.5,1.006
19/04/2013 4:00,16.4,2.7,12.7,1.006
19/04/2013 4:10,8.7,3.2,12.8,1.006
19/04/2013 4:20,6,3.5,12.7,1.006
19/04/2013 4:30,8.2,2.7,12.6,1.006
19/04/2013 4:40,7.7,3.8,12.5,1.006
19/04/2013 4:50,6.6,2.8,12.2,1.006
19/04/2013 5:00,7.2,4.7,12.1,1.006
19/04/2013 5:10,9.6,3.7,11.9,1.006
19/04/2013 5:20,13.7,3.7,11.8,1.006
19/04/2013 5:30,8.3,4.4,12,1.006
19/04/2013 5:40,13.4,5,12.2,1.006
19/04/2013 5:50,17.9,6,11.8,1.006
19/04/2013 6:00,12,3.9,11.5,1.007
19/04/2013 6:10,9.4,4.3,11.7,1.007
19/04/2013 6:20,11.6,7.2,11.6,1.007
19/04/2013 6:30,9.7,3.9,11.5,1.007
19/04/2013 6:40,9.6,2,11.7,1.007
19/04/2013 6:50,10.2,1.8,12,1.007
19/04/2013 7:00,10.8,4.9,11.9,1.007
19/04/2013 7:10,11.9,5.9,11.8,1.007
19/04/2013 7:20,12.4,5.9,11.9,1.007
19/04/2013 7:30,9.1,4.9,12,1.007
19/04/2013 7:40,9,4.9,12.2,1.007
19/04/2013 7:50,12.2,4.2,12.4,1.008
19/04/2013 8:00,12.9,4.1,12.6,1.008
19/04/2013 8:10,17.2,5.4,12.9,1.008
19/04/2013 8:20,29.9,6.8,12.9,1.008
19/04/2013 8:30,24.3,7.2,12.8,1.009
19/04/2013 8:40,16.2,9.5,13.1,1.009
19/04/2013 8:50,18,5.7,14,1.009
19/04/2013 9:00,11.1,2.6,14.9,1.009
19/04/2013 9:10,8,2,15.3,1.009
19/04/2013 9:20,11.6,1.7,15,1.008
19/04/2013 9:30,10.6,1.4,15.5,1.008
19/04/2013 9:40,12.6,0.5,15.8,1.008
19/04/2013 9:50,10,1.2,16.6,1.008
19/04/2013 10:00,8.8,1,17.4,1.008
19/04/2013 10:10,12.4,,17.6,1.008
19/04/2013 10:20,14.4,,17.8,1.008
19/04/2013 10:30,11,7.3,18.4,1.008
19/04/2013 10:40,14.8,0.8,18.4,1.007
19/04/2013 10:50,13.8,0.9,18.5,1.007
19/04/2013 11:00,14.7,2.6,19.2,1.007
19/04/2013 11:10,12.5,1.5,19.8,1.007
19/04/2013 11:20,10.4,1.6,19.6,1.007
19/04/2013 11:30,12.2,6.3,19,1.007
19/04/2013 11:40,10.6,2.9,18.9,1.006
19/04/2013 11:50,8.4,0.1,20.2,1.006
19/04/2013 12:00,11.8,0.2,20.9,1.006
19/04/2013 12:10,10.9,8.4,19,1.006
19/04/2013 12:20,15.4,4.2,19.6,1.006
19/04/2013 12:30,8.9,-0.1,21.3,1.005
19/04/2013 12:40,10.5,-0.2,20.6,1.005
19/04/2013 12:50,9.3,3.2,20.5,1.005
19/04/2013 13:00,12.5,1.3,21.3,1.005
