Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/09/2013 0:50,11.4,5.8,10.8,0.995
12/09/2013 1:00,10.3,6.3,10.5,0.995
12/09/2013 1:10,15.6,8.1,10.6,0.995
12/09/2013 1:20,16.6,8.2,10.7,0.995
12/09/2013 1:30,13,7.4,10.9,0.995
12/09/2013 1:40,12,5.6,10.6,0.995
12/09/2013 1:50,22.7,8.9,10.2,0.995
12/09/2013 2:00,34.7,10.2,10.1,0.994
12/09/2013 2:10,17.2,7.7,9.7,0.994
12/09/2013 2:20,14.7,8.2,9.4,0.994
12/09/2013 2:30,10.7,5.6,9.2,0.994
12/09/2013 2:40,10.2,6.4,9.4,0.994
12/09/2013 2:50,11.8,8.2,9.2,0.994
12/09/2013 3:00,14.1,6.2,9.1,0.994
12/09/2013 3:10,16.3,5.7,9.8,0.993
12/09/2013 3:20,11,3.3,10.1,0.993
12/09/2013 3:30,23.9,6.4,10.2,0.993
12/09/2013 3:40,28.3,9.9,9.7,0.993
12/09/2013 3:50,22.2,7.3,9.6,0.993
12/09/2013 4:00,19.6,7.4,9.5,0.993
12/09/2013 4:10,15.6,6.2,9.8,0.993
12/09/2013 4:20,43.6,9.8,9.5,0.993
12/09/2013 4:30,61.1,11.2,9.1,0.993
12/09/2013 4:40,46.9,10.3,9.6,0.993
12/09/2013 4:50,26.5,4.4,10.9,0.993
12/09/2013 5:00,10.8,0.7,12,0.994
12/09/2013 5:10,6.7,-0.8,12.5,0.993
12/09/2013 5:20,9.7,3.4,12.6,0.994
12/09/2013 5:30,11.9,6.5,12.4,0.994
12/09/2013 5:40,9.5,3.8,12.7,0.994
12/09/2013 5:50,8.8,4.1,13,0.994
12/09/2013 6:00,8.5,2.9,12.9,0.994
12/09/2013 6:10,7.3,1.6,13,0.994
12/09/2013 6:20,7.8,0.6,13.2,0.993
12/09/2013 6:30,10.3,1.2,13.4,0.993
12/09/2013 6:40,15.4,4.1,13.5,0.993
12/09/2013 6:50,10.7,4.2,13.7,0.993
12/09/2013 7:00,10.3,-1.2,14.2,0.993
12/09/2013 7:10,11.1,-0.3,14.7,0.993
12/09/2013 7:20,12.4,2,14.8,0.993
12/09/2013 7:30,15.4,3.7,15.4,0.993
12/09/2013 7:40,16.9,0.9,16.2,0.993
12/09/2013 7:50,19.1,4.5,16,0.993
12/09/2013 8:00,15.6,5.8,16,0.993
12/09/2013 8:10,13.9,5.4,16.5,0.993
12/09/2013 8:20,15.3,4,17.1,0.993
12/09/2013 8:30,17.6,4.6,17.2,0.993
12/09/2013 8:40,21.3,5.8,17.1,0.993
12/09/2013 8:50,18.4,4.5,17.2,0.993
12/09/2013 9:00,18.4,3.7,17.5,0.993
12/09/2013 9:10,17.7,3.1,17.9,0.993
12/09/2013 9:20,30.4,5.4,18.2,0.993
12/09/2013 9:30,24.3,5.5,18.5,0.993
12/09/2013 9:40,18.3,5.8,18.9,0.993
12/09/2013 9:50,16,7.5,18.6,0.993
12/09/2013 10:00,11.8,4,18.8,0.993
12/09/2013 10:10,11.8,6.3,18.6,0.993
12/09/2013 10:20,10.4,3.8,18.5,0.992
12/09/2013 10:30,9.7,-0.8,20.2,0.992
12/09/2013 10:40,6.6,-0.7,21.3,0.992
12/09/2013 10:50,7.7,1.6,21.8,0.992
12/09/2013 11:00,10.6,2.5,21.7,0.992
12/09/2013 11:10,8.6,4.8,21.2,0.992
12/09/2013 11:20,15.4,9.5,20.4,0.992
12/09/2013 11:30,13,8.4,20.1,0.992
12/09/2013 11:40,7.2,2.8,19.7,0.992
12/09/2013 11:50,8.6,4.7,19.6,0.992
12/09/2013 12:00,10.3,5.7,19.4,0.992
12/09/2013 12:10,16.9,8.8,18.7,0.992
12/09/2013 12:20,32.3,17.6,16.7,0.992
12/09/2013 12:30,18.2,11.4,16.7,0.992
12/09/2013 12:40,12.2,6.4,17.1,0.992
12/09/2013 12:50,10.1,1.6,17.5,0.992
12/09/2013 13:00,7.2,-0.2,17.7,0.991
12/09/2013 13:10,14.1,3.3,18,0.991
12/09/2013 13:20,11.6,2.7,17.9,0.991
12/09/2013 13:30,4.5,2,17.6,0.991
12/09/2013 13:40,8.9,4.4,17.6,0.991
12/09/2013 13:50,10.9,4.3,17.5,0.991
12/09/2013 14:00,11.7,5.5,17.4,0.991
12/09/2013 14:10,17.1,6.6,17.1,0.991
12/09/2013 14:20,22.4,11.3,16.4,0.991
12/09/2013 14:30,28.9,17.6,14.9,0.991
12/09/2013 14:40,34.7,19,13.9,0.991
12/09/2013 14:50,26.2,16.8,13.3,0.991
12/09/2013 15:00,22.8,14,13.2,0.991
12/09/2013 15:10,21.4,12.7,13,0.991
12/09/2013 15:20,19.7,10.3,12.9,0.991
12/09/2013 15:30,14,8.1,12.9,0.991
12/09/2013 15:40,9.6,6.4,12.8,0.991
12/09/2013 15:50,7.8,8.1,12.6,0.991
12/09/2013 16:00,8.8,7.2,12.5,0.991
12/09/2013 16:10,12,11.4,12.5,0.991
12/09/2013 16:20,11.3,9,12.5,0.992
12/09/2013 16:30,7.9,5,12.4,0.991
12/09/2013 16:40,2.1,-2.6,12.4,0.99
12/09/2013 16:50,,,12.2,0.989
12/09/2013 17:00,5,3.5,12.2,0.989
12/09/2013 17:10,2.8,2.1,12.2,0.988
12/09/2013 17:20,4.1,2.9,12.5,0.988
12/09/2013 17:30,5.6,4,12.5,0.988
12/09/2013 17:40,3.9,3.5,12.5,0.988
12/09/2013 17:50,5.5,5.5,12.6,0.988
12/09/2013 18:00,5.9,8.5,12.4,0.988
12/09/2013 18:10,8.1,7.8,12.6,0.989
12/09/2013 18:20,6.9,3.1,12.6,0.988
12/09/2013 18:30,7.2,5.6,12.6,0.988
12/09/2013 18:40,6.2,6.8,12.7,0.988
12/09/2013 18:50,3.6,7.8,12.7,0.989
12/09/2013 19:00,17,16.4,12.9,0.99
12/09/2013 19:10,24.3,19.5,12.6,0.991
12/09/2013 19:20,22.5,18,12.5,0.992
12/09/2013 19:30,16.1,11.8,12.6,0.992
12/09/2013 19:40,10.3,9.4,12.5,0.992
12/09/2013 19:50,9.9,10.7,12.2,0.993
12/09/2013 20:00,12.5,11.6,12.2,0.993
12/09/2013 20:10,6.6,3.5,12,0.993
12/09/2013 20:20,0.9,1.2,11.9,0.993
12/09/2013 20:30,0.6,1.2,11.8,0.992
12/09/2013 20:40,-0.9,-1.4,11.8,0.992
12/09/2013 20:50,-2.5,-2.4,11.8,0.991
12/09/2013 21:00,5.8,5.3,11.8,0.991
12/09/2013 21:10,5.5,4.1,11.8,0.991
12/09/2013 21:20,9.6,8.4,11.8,0.991
12/09/2013 21:30,6.6,5.2,11.8,0.991
12/09/2013 21:40,5.2,3.8,11.9,0.991
12/09/2013 21:50,3.6,2.1,11.9,0.991
12/09/2013 22:00,0.3,0.6,11.8,0.991
12/09/2013 22:10,1.2,1.8,11.7,0.991
12/09/2013 22:20,3.9,3.8,11.8,0.991
12/09/2013 22:30,6.6,4.9,11.9,0.991
12/09/2013 22:40,8.8,7.6,12,0.991
12/09/2013 22:50,5.3,2.9,12,0.99
12/09/2013 23:00,8.1,5.8,12,0.99
12/09/2013 23:10,7.4,4.9,12.1,0.991
12/09/2013 23:20,3.6,1.7,12.1,0.99
12/09/2013 23:30,5.1,4.3,12,0.99
12/09/2013 23:40,4.4,4.7,12,0.99
12/09/2013 23:50,5.2,3.7,12,0.99
13/09/2013 0:00,7.2,5.8,12.1,0.99
13/09/2013 0:10,6.1,4.8,12.2,0.99
13/09/2013 0:20,5.8,4.1,12.2,0.99
13/09/2013 0:30,2.8,4.2,12.1,0.99
13/09/2013 0:40,2.7,4.9,11.9,0.99
13/09/2013 0:50,7.8,5.6,12.1,0.99
13/09/2013 1:00,6.6,4.8,12.3,0.99
13/09/2013 1:10,4.9,3.9,12.3,0.99
13/09/2013 1:20,3.4,4.1,12.2,0.99
13/09/2013 1:30,3,4,12,0.99
13/09/2013 1:40,2.9,4.3,11.8,0.99
13/09/2013 1:50,2.9,5,11.5,0.99
13/09/2013 2:00,5.6,5.1,11.6,0.99
13/09/2013 2:10,8.1,4.8,11.8,0.99
13/09/2013 2:20,9.9,4.7,12,0.99
13/09/2013 2:30,5.1,3.6,12.1,0.99
13/09/2013 2:40,4,4.3,12.1,0.99
13/09/2013 2:50,3.8,3.8,12.2,0.99
13/09/2013 3:00,3.8,3.3,12.2,0.99
13/09/2013 3:10,4.5,4.9,12.3,0.99
13/09/2013 3:20,6.4,5.5,12.3,0.99
13/09/2013 3:30,5.2,5.5,12.3,0.99
13/09/2013 3:40,5.7,3.7,12.4,0.99
13/09/2013 3:50,5.2,4.5,12.4,0.99
13/09/2013 4:00,6.2,4.7,12.4,0.99
13/09/2013 4:10,5.6,4.4,12.4,0.99
13/09/2013 4:20,5.4,2.7,12.5,0.99
13/09/2013 4:30,6.8,4.3,12.7,0.99
13/09/2013 4:40,6.5,4.7,12.7,0.989
13/09/2013 4:50,8,5.4,12.8,0.99
13/09/2013 5:00,8.3,5.7,12.8,0.99
13/09/2013 5:10,9,6,12.6,0.99
13/09/2013 5:20,8.1,7.2,12.4,0.99
13/09/2013 5:30,6.7,5.6,12.2,0.99
13/09/2013 5:40,7.7,6,12.2,0.99
13/09/2013 5:50,10.9,7.2,12.3,0.99
13/09/2013 6:00,9,4.4,12.4,0.99
13/09/2013 6:10,7.4,5.5,12.3,0.99
13/09/2013 6:20,10.3,6.6,12.3,0.99
13/09/2013 6:30,12.7,8.2,12.3,0.99
13/09/2013 6:40,12.4,8.8,12.3,0.99
13/09/2013 6:50,10.5,7.1,12.3,0.99
13/09/2013 7:00,10.6,7.2,12.3,0.99
13/09/2013 7:10,11.8,7.7,12.4,0.991
13/09/2013 7:20,12.1,6.3,12.6,0.991
13/09/2013 7:30,14.4,7.8,12.8,0.991
13/09/2013 7:40,17,7.8,13,0.991
13/09/2013 7:50,17.9,8.8,13.2,0.991
13/09/2013 8:00,20.6,9.8,13.5,0.991
13/09/2013 8:10,19.9,8.4,14,0.991
13/09/2013 8:20,21,9.7,14.3,0.991
13/09/2013 8:30,23.7,9.3,14.6,0.991
13/09/2013 8:40,23.1,8.4,15.2,0.991
13/09/2013 8:50,14.9,5.5,15.6,0.991
13/09/2013 9:00,15.5,8.7,15.4,0.991
13/09/2013 9:10,20.3,8.8,15.5,0.991
13/09/2013 9:20,20.1,7.4,16,0.991
13/09/2013 9:30,17.1,6.2,16,0.991
13/09/2013 9:40,20.3,8.3,16.1,0.991
13/09/2013 9:50,15.3,3.7,17.1,0.991
13/09/2013 10:00,15.3,4,17.7,0.991
13/09/2013 10:10,17.6,8.4,16.9,0.991
13/09/2013 10:20,15.2,5.8,17.3,0.991
13/09/2013 10:30,20.5,5.4,18.5,0.991
13/09/2013 10:40,18.4,4.7,18.7,0.991
13/09/2013 10:50,22.4,9.4,18.4,0.991
13/09/2013 11:00,21.3,7.9,18.6,0.991
13/09/2013 11:10,24.2,8.4,18.7,0.991
13/09/2013 11:20,26.7,7,19.3,0.991
13/09/2013 11:30,18.6,8.5,18.6,0.991
13/09/2013 11:40,21,8.2,19.1,0.99
13/09/2013 11:50,13.6,6.7,18.7,0.99
13/09/2013 12:00,19.2,7.1,19.2,0.99
13/09/2013 12:10,18.4,7,19.1,0.99
13/09/2013 12:20,12,4.2,19.6,0.99
13/09/2013 12:30,7.7,2.9,19.6,0.99
13/09/2013 12:40,16,4.8,20.3,0.99
13/09/2013 12:50,19.9,7.7,20.3,0.99
13/09/2013 13:00,18.7,8.5,20.1,0.99
13/09/2013 13:10,18.7,7.8,20.7,0.99
13/09/2013 13:20,18.6,7.3,20.7,0.99
13/09/2013 13:30,15.7,6.5,20.6,0.99
13/09/2013 13:40,12.8,6.7,20.6,0.99
13/09/2013 13:50,17,6.8,20.7,0.99
13/09/2013 14:00,11.4,4.8,20.8,0.989
13/09/2013 14:10,14.4,7.1,20.9,0.99
13/09/2013 14:20,16.3,8.5,20.8,0.99
13/09/2013 14:30,15,8,20.7,0.99
13/09/2013 14:40,18,8.8,20.3,0.99
13/09/2013 14:50,20.9,6.9,20.4,0.99
13/09/2013 15:00,21.2,7.5,20.7,0.99
13/09/2013 15:10,25.4,5.7,20.2,0.99
13/09/2013 15:20,21.5,5.8,20.8,0.99
13/09/2013 15:30,28.2,9,20.4,0.99
13/09/2013 15:40,24.5,8.8,20.8,0.99
13/09/2013 15:50,14.2,8.1,20.6,0.99
13/09/2013 16:00,19.9,11.4,20,0.99
13/09/2013 16:10,24.8,8.9,20.6,0.99
13/09/2013 16:20,24.3,11.4,20,0.99
13/09/2013 16:30,20.7,9.7,20,0.99
13/09/2013 16:40,18.1,7.3,20.2,0.99
13/09/2013 16:50,16.2,6.7,20.1,0.99
13/09/2013 17:00,15.7,7.3,19.7,0.99
13/09/2013 17:10,13,8,18.8,0.99
13/09/2013 17:20,14.8,6.2,18.7,0.99
13/09/2013 17:30,18,8.5,18.5,0.99
13/09/2013 17:40,21.9,11.4,17.9,0.991
13/09/2013 17:50,20.8,12.1,16.9,0.991
13/09/2013 18:00,22.6,12.2,16.1,0.991
13/09/2013 18:10,20.3,11.1,15.3,0.991
13/09/2013 18:20,28.3,10.6,14.9,0.991
13/09/2013 18:30,31.4,11,14.7,0.991
13/09/2013 18:40,30.3,11.2,14.4,0.991
13/09/2013 18:50,21,9.2,14.3,0.991
13/09/2013 19:00,21.4,9.6,14.3,0.992
13/09/2013 19:10,22.7,9.7,14.1,0.992
13/09/2013 19:20,21.8,9.1,13.8,0.992
13/09/2013 19:30,24.4,9.2,13.5,0.992
13/09/2013 19:40,20.7,11,13.5,0.992
13/09/2013 19:50,25.7,10.9,14,0.992
13/09/2013 20:00,24,10.4,14.2,0.992
13/09/2013 20:10,24.8,11.4,14.4,0.992
13/09/2013 20:20,25.3,10,14.7,0.992
13/09/2013 20:30,28.5,11.9,14.5,0.993
13/09/2013 20:40,31.4,13.4,14.5,0.993
13/09/2013 20:50,31,15.8,14.4,0.993
13/09/2013 21:00,34.2,19.1,14.2,0.993
13/09/2013 21:10,35.6,20.5,14.4,0.993
13/09/2013 21:20,28.6,12.6,14.7,0.993
13/09/2013 21:30,25.9,11.7,14.6,0.993
13/09/2013 21:40,25.8,12.7,14.4,0.993
13/09/2013 21:50,23.6,13,14.2,0.993
13/09/2013 22:00,23.7,11.8,14.1,0.993
13/09/2013 22:10,21.1,9.3,14.4,0.993
13/09/2013 22:20,18.5,10.6,14.3,0.993
13/09/2013 22:30,17.5,10.6,14.1,0.993
13/09/2013 22:40,19,11.8,14.1,0.993
13/09/2013 22:50,17,9.3,14.1,0.993
13/09/2013 23:00,19.6,10.1,14.1,0.993
13/09/2013 23:10,21,9.4,14.2,0.993
13/09/2013 23:20,23,10.7,14.3,0.993
13/09/2013 23:30,18.9,8.7,14.3,0.993
13/09/2013 23:40,15,8.4,14,0.993
13/09/2013 23:50,14.8,10.1,13.9,0.993
14/09/2013 0:00,17.7,11.2,13.8,0.993
14/09/2013 0:10,18.6,10.6,13.7,0.993
14/09/2013 0:20,15.1,8.5,13.6,0.993
14/09/2013 0:30,11.1,6.9,13.3,0.993
14/09/2013 0:40,7.9,7.7,12.9,0.993
14/09/2013 0:50,10.3,7.5,12.6,0.992
14/09/2013 1:00,13.1,7.5,12.6,0.993
14/09/2013 1:10,15.3,6.3,12.8,0.992
14/09/2013 1:20,11,4.7,12.9,0.992
14/09/2013 1:30,5.6,3.9,12.9,0.992
14/09/2013 1:40,3.6,4.2,12.6,0.992
14/09/2013 1:50,4.5,4.3,12.3,0.992
14/09/2013 2:00,5.7,5.1,12.2,0.992
14/09/2013 2:10,8.1,4.8,12.2,0.992
14/09/2013 2:20,7.2,4.2,12.2,0.992
14/09/2013 2:30,5.7,3.9,12.1,0.992
14/09/2013 2:40,4.1,3,12,0.992
14/09/2013 2:50,3.4,3.4,11.7,0.992
14/09/2013 3:00,7.7,4.9,11.8,0.992
14/09/2013 3:10,7.9,4.6,11.8,0.992
14/09/2013 3:20,5.8,3.7,11.6,0.992
14/09/2013 3:30,6.3,5.4,11.7,0.992
14/09/2013 3:40,9.2,4.3,12,0.992
14/09/2013 3:50,9.7,5.1,12.2,0.992
14/09/2013 4:00,6.1,4.3,12.3,0.992
14/09/2013 4:10,5.8,3.2,12.3,0.992
14/09/2013 4:20,7,4.5,12.3,0.992
14/09/2013 4:30,7.4,5.4,12.3,0.992
14/09/2013 4:40,9.1,4.6,12.3,0.992
14/09/2013 4:50,9.2,6.3,12.3,0.992
14/09/2013 5:00,8.6,6.5,12.2,0.992
14/09/2013 5:10,6,4.6,12,0.992
14/09/2013 5:20,6.8,5.3,12,0.992
14/09/2013 5:30,7.9,5.1,12,0.992
14/09/2013 5:40,8.7,5.8,12.1,0.992
14/09/2013 5:50,8.4,5.5,12.1,0.993
14/09/2013 6:00,9.8,5,12.1,0.993
14/09/2013 6:10,9.3,4.8,12.2,0.993
14/09/2013 6:20,9,5.2,12.1,0.993
14/09/2013 6:30,9.4,6.6,12,0.993
14/09/2013 6:40,10.7,6.7,12,0.993
14/09/2013 6:50,12.6,7.6,12.2,0.993
14/09/2013 7:00,11.1,5.8,12.3,0.993
14/09/2013 7:10,11.6,5.8,12.4,0.993
14/09/2013 7:20,12.5,6.5,12.5,0.994
14/09/2013 7:30,13.2,6,12.6,0.994
14/09/2013 7:40,12.2,5.8,12.6,0.994
14/09/2013 7:50,13,6.4,12.7,0.994
14/09/2013 8:00,14.1,7.1,12.7,0.994
14/09/2013 8:10,14.2,7.7,12.8,0.994
14/09/2013 8:20,11.9,6,12.9,0.994
14/09/2013 8:30,12.4,6.2,13.4,0.994
14/09/2013 8:40,11.7,4.1,13.8,0.994
14/09/2013 8:50,14.3,5.7,14,0.994
14/09/2013 9:00,16.3,6,14.3,0.994
14/09/2013 9:10,18,7.4,14.5,0.994
14/09/2013 9:20,17.8,6.9,14.9,0.994
14/09/2013 9:30,16.7,4,15.5,0.994
14/09/2013 9:40,14.3,3.6,15.9,0.994
14/09/2013 9:50,16.6,5.2,16.5,0.994
14/09/2013 10:00,11.4,4.5,16.8,0.994
14/09/2013 10:10,10.6,4.9,16.9,0.994
14/09/2013 10:20,9.9,1,17.8,0.993
14/09/2013 10:30,11.4,2.7,18.6,0.993
14/09/2013 10:40,12.7,6.9,18.9,0.993
14/09/2013 10:50,9.6,5.4,18.9,0.993
14/09/2013 11:00,16.4,11.9,17.3,0.993
14/09/2013 11:10,11.5,5.5,18.1,0.993
14/09/2013 11:20,10.3,5.7,17.5,0.993
14/09/2013 11:30,10.5,3.4,18.7,0.993
14/09/2013 11:40,12.8,3.7,19.6,0.993
14/09/2013 11:50,10.4,3.9,19.4,0.993
14/09/2013 12:00,13.5,5.4,19.5,0.993
14/09/2013 12:10,8.7,6.7,19,0.993
14/09/2013 12:20,11.3,2.1,20.7,0.992
14/09/2013 12:30,1.2,1.6,19.7,0.992
14/09/2013 12:40,9.5,4.2,20.4,0.992
14/09/2013 12:50,8,2.8,20.5,0.992
14/09/2013 13:00,8.6,4.7,21,0.992
14/09/2013 13:10,5.6,2,21.2,0.992
14/09/2013 13:20,3.2,2.6,20.8,0.992
14/09/2013 13:30,6.7,3.4,21.4,0.992
14/09/2013 13:40,3,2.9,20.7,0.992
14/09/2013 13:50,4.4,4.7,20.8,0.992
14/09/2013 14:00,3.3,2.9,20.9,0.991
14/09/2013 14:10,6.8,3.9,21.1,0.991
14/09/2013 14:20,6.5,3.8,21.3,0.991
14/09/2013 14:30,7.4,2.6,21.8,0.991
14/09/2013 14:40,6.1,4.2,21.9,0.991
14/09/2013 14:50,8.2,4.6,21.9,0.991
14/09/2013 15:00,5,6.4,21.9,0.991
14/09/2013 15:10,10,4.3,22,0.991
14/09/2013 15:20,7.2,3.2,22.1,0.991
14/09/2013 15:30,7.2,6.1,21.4,0.991
14/09/2013 15:40,7.4,6.8,21.2,0.991
14/09/2013 15:50,7.1,4.5,21.5,0.991
14/09/2013 16:00,7.1,3.7,22,0.991
14/09/2013 16:10,8.4,5.4,21.7,0.991
14/09/2013 16:20,9,7.1,21.4,0.991
14/09/2013 16:30,8.4,7.4,20.5,0.991
14/09/2013 16:40,9.6,8.6,20.1,0.991
14/09/2013 16:50,10.4,7.9,19.8,0.991
14/09/2013 17:00,11,5.8,19.9,0.991
14/09/2013 17:10,9.2,5.2,19.6,0.991
14/09/2013 17:20,8.3,4.7,19.4,0.991
14/09/2013 17:30,9.9,6.8,19,0.992
14/09/2013 17:40,9.6,7.9,18.6,0.992
14/09/2013 17:50,12.3,10.9,17.4,0.992
14/09/2013 18:00,9.6,7.7,16.4,0.992
14/09/2013 18:10,9.2,7.7,15.9,0.992
14/09/2013 18:20,8.4,6.7,15.4,0.992
14/09/2013 18:30,9.4,7,14.8,0.992
14/09/2013 18:40,8.6,7.8,14.3,0.992
14/09/2013 18:50,10.7,7.1,14.2,0.992
14/09/2013 19:00,10.9,6.6,14.2,0.992
14/09/2013 19:10,9,7,13.9,0.992
14/09/2013 19:20,10.7,7.4,13.9,0.993
14/09/2013 19:30,10.1,7.4,13.8,0.993
14/09/2013 19:40,11.8,7.8,13.7,0.993
14/09/2013 19:50,15.7,9.8,13.8,0.993
14/09/2013 20:00,21.2,13.5,13.7,0.993
14/09/2013 20:10,22.3,15.6,13.5,0.993
14/09/2013 20:20,19.7,15.8,13,0.993
14/09/2013 20:30,21.9,16.9,12.9,0.993
14/09/2013 20:40,27.5,19.5,13.2,0.993
14/09/2013 20:50,17.9,11.1,13.2,0.994
14/09/2013 21:00,16.5,13,12.7,0.994
14/09/2013 21:10,17.9,11.6,12.3,0.994
14/09/2013 21:20,22.1,12.9,12.2,0.994
14/09/2013 21:30,19.8,13.7,12.3,0.994
14/09/2013 21:40,22.6,19.7,12,0.994
14/09/2013 21:50,28.5,19.5,11.8,0.994
14/09/2013 22:00,24.3,16.2,11.5,0.994
14/09/2013 22:10,28.5,16,11.4,0.994
14/09/2013 22:20,56.5,41.7,11.7,0.994
14/09/2013 22:30,59.7,46.8,11.6,0.993
14/09/2013 22:40,29.5,22.2,11.7,0.993
14/09/2013 22:50,15.9,9.8,11.7,0.993
14/09/2013 23:00,16.4,9.2,11.8,0.993
14/09/2013 23:10,14.7,11.1,11.4,0.993
14/09/2013 23:20,10.6,10.1,11,0.992
14/09/2013 23:30,12.1,10.2,11,0.992
14/09/2013 23:40,14.2,9.9,10.9,0.992
14/09/2013 23:50,15,8.4,10.8,0.992
15/09/2013 0:00,11.8,6.4,10.9,0.992
15/09/2013 0:10,10.6,5,11,0.992
15/09/2013 0:20,9.5,5.9,11.1,0.992
15/09/2013 0:30,10.8,6,11,0.992
15/09/2013 0:40,11.5,5.9,10.5,0.992
15/09/2013 0:50,12.2,7.9,10.6,0.992
15/09/2013 1:00,10,5.4,10.2,0.992
15/09/2013 1:10,12.7,5.9,10.4,0.992
15/09/2013 1:20,11.3,5.6,10.2,0.991
15/09/2013 1:30,10.6,5.8,10.5,0.991
15/09/2013 1:40,13.6,7.9,10.5,0.991
15/09/2013 1:50,15.9,8.9,10.4,0.991
15/09/2013 2:00,13.5,5.4,10.9,0.991
15/09/2013 2:10,6.8,0.5,11.6,0.991
15/09/2013 2:20,4.1,0.5,12,0.99
15/09/2013 2:30,6.4,4.5,11.9,0.99
15/09/2013 2:40,10.5,7.2,11.9,0.99
15/09/2013 2:50,9.6,6.1,11.8,0.991
15/09/2013 3:00,8.8,5.6,11.8,0.991
15/09/2013 3:10,6.6,4.4,11.7,0.99
15/09/2013 3:20,6.7,4.2,11.9,0.99
15/09/2013 3:30,9.1,4.2,12.2,0.99
15/09/2013 3:40,11,5.7,12.3,0.99
15/09/2013 3:50,9.6,6.3,12.3,0.99
15/09/2013 4:00,9.3,4.1,12.4,0.99
15/09/2013 4:10,15.5,7.5,12.6,0.99
15/09/2013 4:20,17.8,10.3,12.6,0.99
15/09/2013 4:30,9.1,4.8,12.9,0.99
15/09/2013 4:40,-3.6,-3.6,14.6,0.989
15/09/2013 4:50,2.3,-1.2,15.6,0.99
15/09/2013 5:00,7,2.7,16,0.99
15/09/2013 5:10,11,6.5,16.2,0.99
15/09/2013 5:20,10.5,6.3,16.2,0.99
15/09/2013 5:30,7.4,3.1,16.3,0.99
15/09/2013 5:40,5.5,2.3,16.3,0.99
15/09/2013 5:50,5.8,4,16.6,0.99
15/09/2013 6:00,14.6,9.1,16.1,0.99
15/09/2013 6:10,16.6,11.8,15.2,0.99
15/09/2013 6:20,9.7,8.2,15.6,0.99
15/09/2013 6:30,7.2,5.3,16,0.99
15/09/2013 6:40,10.8,8.1,15.7,0.991
15/09/2013 6:50,13.8,9,14.9,0.99
15/09/2013 7:00,17.9,11.4,14,0.99
15/09/2013 7:10,17.3,15.2,13.8,0.991
15/09/2013 7:20,4.2,2.9,13.4,0.99
15/09/2013 7:30,2.8,0.5,13.6,0.99
15/09/2013 7:40,4.5,3.6,14.1,0.989
15/09/2013 7:50,2.5,2.3,14.4,0.989
15/09/2013 8:00,-3,-2.5,15,0.989
15/09/2013 8:10,-4.4,,16.7,0.988
15/09/2013 8:20,0.6,-3.8,18.3,0.988
15/09/2013 8:30,3,0.2,19.4,0.988
15/09/2013 8:40,3.6,3.4,19.5,0.988
15/09/2013 8:50,4.2,3,19.1,0.988
15/09/2013 9:00,-0.6,-2.8,19.4,0.987
15/09/2013 9:10,2.2,1.9,18.8,0.987
15/09/2013 9:20,8.6,3.3,18.9,0.987
15/09/2013 9:30,2.8,-3,20.5,0.986
15/09/2013 9:40,4.3,-1,21.3,0.986
15/09/2013 9:50,6.8,2.3,21.8,0.986
15/09/2013 10:00,3.3,2.2,22,0.986
15/09/2013 10:10,7.7,0,22.3,0.985
15/09/2013 10:20,5.3,0.4,22.9,0.985
15/09/2013 10:30,5.7,1.5,22.8,0.985
15/09/2013 10:40,11.3,6.5,22.7,0.985
15/09/2013 10:50,3.7,0.4,22.8,0.984
15/09/2013 11:00,4.7,0.8,23.2,0.984
15/09/2013 11:10,5.7,3.7,22.6,0.984
15/09/2013 11:20,9.6,4.1,22.9,0.984
15/09/2013 11:30,4.7,2.1,23.2,0.983
15/09/2013 11:40,8,0.6,24.1,0.983
15/09/2013 11:50,8.3,2.5,24.1,0.983
15/09/2013 12:00,7.9,2.6,24.5,0.983
15/09/2013 12:10,7.6,2.2,24.3,0.983
15/09/2013 12:20,5.6,1.8,24.5,0.982
15/09/2013 12:30,6.6,1.3,24.4,0.982
15/09/2013 12:40,10,0.6,24.9,0.981
15/09/2013 12:50,7.7,0.7,25.4,0.981
15/09/2013 13:00,5.3,2.1,25.5,0.981
15/09/2013 13:10,8.9,3,25.2,0.981
15/09/2013 13:20,8.2,2.1,25.7,0.981
15/09/2013 13:30,1.3,0.1,25.6,0.98
15/09/2013 13:40,2.3,1.5,25.9,0.98
15/09/2013 13:50,8.3,5.6,25.6,0.98
15/09/2013 14:00,11,3.3,26.6,0.98
15/09/2013 14:10,11.8,3.4,26.4,0.98
15/09/2013 14:20,19.4,2.5,26.8,0.98
15/09/2013 14:30,30.7,4.9,27.1,0.979
15/09/2013 14:40,18.6,5.8,26.9,0.979
15/09/2013 14:50,20.2,3.7,27.2,0.979
15/09/2013 15:00,11.1,4,27.3,0.979
15/09/2013 15:10,12.1,3.2,27.6,0.979
15/09/2013 15:20,6,0.7,28.2,0.978
15/09/2013 15:30,31.1,1,27.9,0.978
15/09/2013 15:40,20.2,2.8,28.4,0.978
15/09/2013 15:50,9.9,4,27.9,0.978
15/09/2013 16:00,10.4,4.1,27.6,0.978
15/09/2013 16:10,10.3,3.1,27.9,0.978
15/09/2013 16:20,11.1,3.4,28.4,0.978
15/09/2013 16:30,7.9,3.8,28.3,0.978
