Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
12/05/2013 2:40,6.3,3.7,15.7,0.996
12/05/2013 2:50,6,4.3,15.6,0.996
12/05/2013 3:00,5.8,4.4,15.5,0.996
12/05/2013 3:10,5.6,3.9,15.5,0.996
12/05/2013 3:20,6.7,4.9,15.4,0.996
12/05/2013 3:30,7.7,5,15.4,0.996
12/05/2013 3:40,7.5,4.7,15.4,0.996
12/05/2013 3:50,8.1,5.8,15.4,0.996
12/05/2013 4:00,9.2,6.4,15.5,0.996
12/05/2013 4:10,7.8,5.9,15.5,0.996
12/05/2013 4:20,7.7,6.4,15.4,0.996
12/05/2013 4:30,5.5,3.8,15.4,0.996
12/05/2013 4:40,7.3,6.3,15.4,0.996
12/05/2013 4:50,6.8,4.6,15.5,0.996
12/05/2013 5:00,6.6,4.1,15.5,0.996
12/05/2013 5:10,6.4,4.7,15.4,0.996
12/05/2013 5:20,6.2,5.6,15.4,0.996
12/05/2013 5:30,5.2,4.2,15.4,0.996
12/05/2013 5:40,6.3,4.9,15.4,0.996
12/05/2013 5:50,6.1,5.3,15.4,0.996
12/05/2013 6:00,5.7,4.8,15.4,0.996
12/05/2013 6:10,5.6,4.7,15.4,0.996
12/05/2013 6:20,7.5,6.5,15.4,0.996
12/05/2013 6:30,8.5,6.3,15.4,0.996
12/05/2013 6:40,7.2,5.2,15.4,0.996
12/05/2013 6:50,9,6.1,15.5,0.996
12/05/2013 7:00,9.4,7.3,15.5,0.997
12/05/2013 7:10,9.5,5.9,15.7,0.997
12/05/2013 7:20,9,4.6,15.7,0.997
12/05/2013 7:30,8.6,5.4,15.7,0.997
12/05/2013 7:40,8.9,5.6,15.7,0.997
12/05/2013 7:50,9.5,4.7,15.7,0.997
12/05/2013 8:00,12.6,5.9,16,0.997
12/05/2013 8:10,3.3,5.5,15.4,0.997
12/05/2013 8:20,5.4,4,15.1,0.997
12/05/2013 8:30,10.4,4.2,15,0.997
12/05/2013 8:40,17.6,7.1,15.7,0.997
12/05/2013 8:50,15.5,7,16.3,0.997
12/05/2013 9:00,12.1,5.6,16.8,0.997
12/05/2013 9:10,12.9,5.1,17.4,0.997
12/05/2013 9:20,9.4,5.7,17.8,0.997
12/05/2013 9:30,13,9.4,18.1,0.997
12/05/2013 9:40,7.6,7.9,17.3,0.997
12/05/2013 9:50,9.6,7.1,17.2,0.997
12/05/2013 10:00,8.4,3,17.6,0.997
12/05/2013 10:10,3.6,4.1,17.2,0.997
12/05/2013 10:20,14.1,7,17.9,0.997
12/05/2013 10:30,12.3,4,18.6,0.997
12/05/2013 10:40,7.7,3.4,18.8,0.997
12/05/2013 10:50,18.9,5.4,19.8,0.996
12/05/2013 11:00,8.3,2.6,20.1,0.996
12/05/2013 11:10,16,5.3,20.5,0.996
12/05/2013 11:20,14.9,4.7,20,0.996
12/05/2013 11:30,10.8,7.5,20.1,0.996
12/05/2013 11:40,12.1,6.7,20,0.996
12/05/2013 11:50,12.6,5.6,20.3,0.996
12/05/2013 12:00,18.2,5.1,20.5,0.996
12/05/2013 12:10,21,5.3,20.9,0.996
12/05/2013 12:20,15.3,6.9,20.3,0.995
12/05/2013 12:30,14.2,6.3,20.3,0.995
12/05/2013 12:40,14.2,6.5,19.4,0.995
12/05/2013 12:50,12.6,6,19.8,0.995
12/05/2013 13:00,7.6,6.2,19.8,0.995
12/05/2013 13:10,,-1.7,19,0.995
12/05/2013 13:20,7.6,3.4,19.5,0.995
12/05/2013 13:30,19,4.8,18.6,0.995
12/05/2013 13:40,34,12.3,16.4,0.995
12/05/2013 13:50,23.9,8.9,17.9,0.995
12/05/2013 14:00,20.7,5.7,18.9,0.995
12/05/2013 14:10,14.5,3.6,19.8,0.994
12/05/2013 14:20,5.6,0.3,20.5,0.994
12/05/2013 14:30,9.7,0.9,19.2,0.994
12/05/2013 14:40,59,6.3,19.2,0.994
12/05/2013 14:50,29.5,4.9,19.1,0.994
12/05/2013 15:00,30.7,11.2,18.7,0.994
12/05/2013 15:10,22.3,7.2,18.4,0.994
12/05/2013 15:20,22.1,7.9,18.8,0.994
12/05/2013 15:30,22.2,8,18.5,0.994
12/05/2013 15:40,53.2,23.4,15.6,0.995
12/05/2013 15:50,34.5,19,14.5,0.995
12/05/2013 16:00,21.3,13,14.7,0.995
12/05/2013 16:10,20.7,9.4,14.8,0.995
12/05/2013 16:20,6.3,5.4,14.4,0.995
12/05/2013 16:30,6.7,6,14.2,0.995
12/05/2013 16:40,9,4.1,14,0.995
12/05/2013 16:50,4.9,4.5,13.8,0.996
12/05/2013 17:00,2.9,3.5,13.6,0.996
12/05/2013 17:10,-3.5,0.9,13.5,0.996
12/05/2013 17:20,2.8,1.2,13.7,0.996
12/05/2013 17:30,7.7,3.4,13.7,0.996
12/05/2013 17:40,3.5,0.6,13.9,0.996
12/05/2013 17:50,-0.4,-1.2,14.3,0.996
12/05/2013 18:00,13.4,3.1,14.6,0.996
12/05/2013 18:10,17.6,6.2,14.7,0.996
12/05/2013 18:20,14.9,4.7,14.8,0.996
12/05/2013 18:30,14.8,4.4,15,0.996
12/05/2013 18:40,20,7.9,15,0.996
12/05/2013 18:50,21,8.9,15,0.996
12/05/2013 19:00,9.8,4.7,14.8,0.997
12/05/2013 19:10,5.9,1.8,14.7,0.997
12/05/2013 19:20,12.6,4.2,14.8,0.997
12/05/2013 19:30,8.5,2.8,14.8,0.997
12/05/2013 19:40,11.9,4.2,14.7,0.997
12/05/2013 19:50,16,6.6,14.5,0.997
12/05/2013 20:00,13.5,4.6,14.4,0.997
12/05/2013 20:10,10.8,3.3,14.6,0.997
12/05/2013 20:20,13,4.6,14.5,0.997
12/05/2013 20:30,15,4.4,14.5,0.997
12/05/2013 20:40,20.4,7.3,14.6,0.997
12/05/2013 20:50,9.8,5,14.4,0.997
12/05/2013 21:00,5.9,3.3,14.2,0.997
12/05/2013 21:10,6.7,1.6,14.3,0.997
12/05/2013 21:20,7.7,2.7,14.5,0.997
12/05/2013 21:30,7.6,3.1,14.4,0.997
12/05/2013 21:40,18.4,7.1,14.1,0.997
12/05/2013 21:50,23.1,9.6,13.7,0.997
12/05/2013 22:00,14.3,6.2,13.5,0.997
12/05/2013 22:10,11.6,4.5,13.6,0.997
12/05/2013 22:20,6,2.1,13.7,0.997
12/05/2013 22:30,2.1,0.9,13.8,0.997
12/05/2013 22:40,2,2.3,13.7,0.997
12/05/2013 22:50,7.7,2.1,13.6,0.997
12/05/2013 23:00,11.9,4.2,13,0.997
12/05/2013 23:10,9.1,3.7,12.8,0.997
12/05/2013 23:20,2.4,1.9,12.8,0.997
12/05/2013 23:30,10.9,3.7,12.9,0.997
12/05/2013 23:40,22.7,9.8,12.4,0.997
12/05/2013 23:50,10,5.1,12,0.997
13/05/2013 0:00,4.4,3.4,12,0.997
13/05/2013 0:10,6.4,3.2,11.5,0.997
13/05/2013 0:20,2.4,0.2,11.8,0.997
13/05/2013 0:30,-2.6,-2.2,12.4,0.997
13/05/2013 0:40,,-2.7,12.7,0.997
13/05/2013 0:50,-0.3,1.7,13,0.997
13/05/2013 1:00,3.9,0.1,13,0.997
13/05/2013 1:10,5.1,1.2,12.8,0.997
13/05/2013 1:20,12.6,4.4,12.5,0.997
13/05/2013 1:30,6.7,2.5,12.6,0.997
13/05/2013 1:40,12.9,5,12.2,0.997
13/05/2013 1:50,16.9,13.7,10.1,0.997
13/05/2013 2:00,7.8,8.1,9.6,0.997
13/05/2013 2:10,5.2,4.6,9.8,0.997
13/05/2013 2:20,11.5,5.9,9.9,0.997
13/05/2013 2:30,5.9,2.4,9.7,0.997
13/05/2013 2:40,4.5,2.7,9.4,0.997
13/05/2013 2:50,5.1,2.2,9.3,0.997
13/05/2013 3:00,7.3,4.4,9.3,0.997
13/05/2013 3:10,7.2,2.2,9.5,0.997
13/05/2013 3:20,-2.9,-1.2,9.5,0.997
13/05/2013 3:30,1.2,-0.5,9.7,0.997
13/05/2013 3:40,10.4,3.8,9.7,0.997
13/05/2013 3:50,9.4,0.9,9.9,0.997
13/05/2013 4:00,9.4,4.7,10.1,0.997
13/05/2013 4:10,2.3,3.4,9.2,0.997
13/05/2013 4:20,0.4,1.8,9.1,0.997
13/05/2013 4:30,13,2.4,10.2,0.997
13/05/2013 4:40,8.5,1.4,10.7,0.997
13/05/2013 4:50,6.2,3.2,10.7,0.997
13/05/2013 5:00,7.3,2.5,10.9,0.997
13/05/2013 5:10,5.2,2.8,11.2,0.997
13/05/2013 5:20,6.2,4.1,11.1,0.998
13/05/2013 5:30,4.3,1.1,11.2,0.997
13/05/2013 5:40,7.6,1.8,11.4,0.997
13/05/2013 5:50,9.4,3.9,11.3,0.998
13/05/2013 6:00,7,6.8,10.9,0.998
13/05/2013 6:10,8.4,6,10.5,0.998
13/05/2013 6:20,7.9,4.4,10.1,0.998
13/05/2013 6:30,8.1,3.5,9.9,0.998
13/05/2013 6:40,7,4.2,9.5,0.998
13/05/2013 6:50,8.3,4.1,9.7,0.998
13/05/2013 7:00,11.8,2.8,11.1,0.998
13/05/2013 7:10,8.2,2.8,11.8,0.998
13/05/2013 7:20,2.7,1.4,12,0.998
13/05/2013 7:30,8.7,3.2,12.3,0.998
13/05/2013 7:40,12.9,4.7,12.5,0.998
13/05/2013 7:50,13.9,5.9,12.6,0.998
13/05/2013 8:00,12,7.4,11.7,0.999
13/05/2013 8:10,8.9,4.7,11.5,0.999
13/05/2013 8:20,9.9,9,11.1,0.999
13/05/2013 8:30,12.2,8.9,11.1,0.999
13/05/2013 8:40,9.9,8.5,10.2,0.999
13/05/2013 8:50,7.8,8.8,10.3,0.999
13/05/2013 9:00,9.9,6.4,11.3,0.999
13/05/2013 9:10,9.4,3.3,11.5,0.999
13/05/2013 9:20,8,5.9,11.9,1
13/05/2013 9:30,6.7,1.9,12.2,1
13/05/2013 9:40,8.8,6.7,12.2,1
13/05/2013 9:50,8.4,6.6,13.5,1
13/05/2013 10:00,5.7,3.2,14.1,1
13/05/2013 10:10,8.5,4.3,13.2,1
13/05/2013 10:20,7.8,8.3,13.2,1
13/05/2013 10:30,5.2,1.6,14.6,1
13/05/2013 10:40,8.2,0.9,14,1
13/05/2013 10:50,10.1,5.6,14,0.999
13/05/2013 11:00,3.8,3.1,14.8,0.999
13/05/2013 11:10,9.4,2.1,15.5,0.999
13/05/2013 11:20,3.7,1.2,15.6,0.999
13/05/2013 11:30,6.3,1.4,15.9,0.999
13/05/2013 11:40,6.3,2.4,16.5,0.999
13/05/2013 11:50,3.6,2.6,16.1,0.999
13/05/2013 12:00,3.6,1.6,16.1,0.999
13/05/2013 12:10,7.9,-0.2,16.2,0.998
13/05/2013 12:20,7.3,4.3,16.4,0.998
13/05/2013 12:30,0.9,0.2,15.9,0.998
13/05/2013 12:40,10.3,3,16.7,0.998
13/05/2013 12:50,10.3,3.1,17.1,0.998
13/05/2013 13:00,5.4,2.6,16.2,0.998
13/05/2013 13:10,8,4.9,15.9,0.998
13/05/2013 13:20,14.6,7,15.3,0.998
13/05/2013 13:30,11.1,4.7,15.4,0.998
13/05/2013 13:40,18.6,8.1,14.5,0.998
13/05/2013 13:50,5.9,3.3,14.7,0.998
13/05/2013 14:00,1,1.4,15.9,0.998
13/05/2013 14:10,3.8,0,16.8,0.998
13/05/2013 14:20,6.7,1.5,16.7,0.998
13/05/2013 14:30,10.7,4.2,16.6,0.998
13/05/2013 14:40,9.9,4,16.3,0.998
13/05/2013 14:50,15.3,6.5,15.6,0.998
13/05/2013 15:00,20.9,11.8,15,0.998
13/05/2013 15:10,10.4,6.6,16.4,0.998
13/05/2013 15:20,9.4,0.6,17.7,0.998
13/05/2013 15:30,9.3,2.8,17.4,0.998
13/05/2013 15:40,20.2,12,15.2,0.998
13/05/2013 15:50,15.3,9.6,14.3,0.997
13/05/2013 16:00,8.6,5.4,14.8,0.997
13/05/2013 16:10,2.8,2.6,15.4,0.997
13/05/2013 16:20,10.9,3.4,15.2,0.998
13/05/2013 16:30,7.4,5.3,12.1,0.998
13/05/2013 16:40,14.3,9.1,12.3,0.998
13/05/2013 16:50,10.4,5.9,12.8,0.998
13/05/2013 17:00,12.2,7.2,12.6,0.998
13/05/2013 17:10,6.7,6.4,11.3,0.998
13/05/2013 17:20,13.4,7.4,11.5,0.998
13/05/2013 17:30,11.2,5.9,11.6,0.998
13/05/2013 17:40,12.2,6.6,11.5,0.998
13/05/2013 17:50,2.5,1.8,11.8,0.998
13/05/2013 18:00,3.5,1.2,12.2,0.998
13/05/2013 18:10,8,2.3,12.7,0.998
13/05/2013 18:20,14.3,4.9,13,0.998
13/05/2013 18:30,5.6,3.1,12.6,0.998
13/05/2013 18:40,4.2,3.2,12.5,0.998
13/05/2013 18:50,3.2,2.4,12.6,0.998
13/05/2013 19:00,9.6,4.7,12.7,0.998
13/05/2013 19:10,10.5,4.5,12.7,0.998
13/05/2013 19:20,12.3,4.4,12.9,0.998
13/05/2013 19:30,7.2,4.7,12.8,0.998
13/05/2013 19:40,9.4,7.3,11.5,0.998
13/05/2013 19:50,1.7,2,11.8,0.998
13/05/2013 20:00,1.1,-0.8,12.7,0.998
13/05/2013 20:10,11.1,3.2,13.1,0.998
13/05/2013 20:20,17.2,9.4,12,0.998
13/05/2013 20:30,9.4,6.5,11.6,0.998
13/05/2013 20:40,8.4,5,11.7,0.998
13/05/2013 20:50,6.6,2.2,12.2,0.998
13/05/2013 21:00,11.7,4.8,12.2,0.998
13/05/2013 21:10,16.1,8.3,11.6,0.998
13/05/2013 21:20,5.8,3,11.6,0.998
13/05/2013 21:30,7.9,3.1,11.6,0.998
13/05/2013 21:40,5.5,2.5,11.8,0.998
13/05/2013 21:50,4.9,1.7,12,0.998
13/05/2013 22:00,12,4.9,12.2,0.998
13/05/2013 22:10,10.7,5,12.1,0.998
13/05/2013 22:20,9,4.2,12.1,0.998
13/05/2013 22:30,5.9,2,11.9,0.997
13/05/2013 22:40,10.5,5.1,11.9,0.998
13/05/2013 22:50,12.2,7.5,11.4,0.998
13/05/2013 23:00,12.4,5.1,11.8,0.997
13/05/2013 23:10,8.1,2.8,11.9,0.997
13/05/2013 23:20,6.9,2,11.9,0.997
13/05/2013 23:30,11,5.3,12,0.997
13/05/2013 23:40,11.6,5.2,11.7,0.997
13/05/2013 23:50,9.8,3.9,11.9,0.997
14/05/2013 0:00,8.8,3.2,12,0.997
14/05/2013 0:10,7.8,3.7,12,0.997
14/05/2013 0:20,11.2,5.2,12.3,0.997
14/05/2013 0:30,6.4,1.7,12.2,0.996
14/05/2013 0:40,4,1.7,12.2,0.997
14/05/2013 0:50,15.2,5.4,12.2,0.996
14/05/2013 1:00,7.8,2.7,12.2,0.996
14/05/2013 1:10,8.7,5,11.7,0.996
14/05/2013 1:20,8.9,4.4,11.6,0.996
14/05/2013 1:30,4.2,2.6,11.4,0.996
14/05/2013 1:40,10,5,11.7,0.996
14/05/2013 1:50,8.5,4.1,11.8,0.996
14/05/2013 2:00,5.7,3.6,11.8,0.996
14/05/2013 2:10,6.7,2.9,12,0.996
14/05/2013 2:20,3.9,0.9,11.9,0.996
14/05/2013 2:30,6.3,2.9,11.9,0.996
14/05/2013 2:40,8.4,4.2,11.9,0.996
14/05/2013 2:50,6.8,4,11.9,0.996
14/05/2013 3:00,6.3,3.7,12,0.996
14/05/2013 3:10,6.6,4,12,0.996
14/05/2013 3:20,5.2,2.6,12,0.995
14/05/2013 3:30,2.7,1.1,11.9,0.995
14/05/2013 3:40,3.3,2.2,11.9,0.995
14/05/2013 3:50,6.3,3.5,12.1,0.995
14/05/2013 4:00,4.4,3.3,11.9,0.995
14/05/2013 4:10,-1.5,-0.9,11.6,0.995
14/05/2013 4:20,3.8,2.5,11.6,0.995
14/05/2013 4:30,7.6,4.7,11.7,0.995
14/05/2013 4:40,5.2,4.2,11.6,0.995
14/05/2013 4:50,6.3,3.5,11.6,0.995
14/05/2013 5:00,5.5,3.5,11.5,0.995
14/05/2013 5:10,5.1,4.1,11.5,0.995
14/05/2013 5:20,5.7,4,11.6,0.995
14/05/2013 5:30,4.2,2.8,11.6,0.995
14/05/2013 5:40,3.1,1.7,11.6,0.994
14/05/2013 5:50,5.4,4.6,11.6,0.994
14/05/2013 6:00,4.3,4.7,11.3,0.994
14/05/2013 6:10,2.2,3.9,11,0.994
14/05/2013 6:20,3.7,4.4,10.9,0.994
14/05/2013 6:30,6.8,5.4,11.1,0.994
14/05/2013 6:40,6.6,7,10.9,0.995
14/05/2013 6:50,8.3,9.4,10.8,0.995
14/05/2013 7:00,10.4,8.8,10.9,0.995
14/05/2013 7:10,9.7,7.1,11,0.995
14/05/2013 7:20,13.1,6.9,11.2,0.995
14/05/2013 7:30,17.6,10.1,11.6,0.995
14/05/2013 7:40,18,10.3,11.8,0.995
14/05/2013 7:50,15.6,9.4,11.8,0.995
14/05/2013 8:00,14,8.3,12.1,0.995
14/05/2013 8:10,12.8,8.5,12.1,0.995
14/05/2013 8:20,10.1,8.1,12.1,0.995
14/05/2013 8:30,9,7.4,12.2,0.995
14/05/2013 8:40,9.9,7.8,12.3,0.995
14/05/2013 8:50,8.9,8.1,12.2,0.995
14/05/2013 9:00,9.3,6.5,12.3,0.995
14/05/2013 9:10,10.1,8.2,12.6,0.995
14/05/2013 9:20,11.3,8,13.2,0.995
14/05/2013 9:30,8.3,6.7,13.9,0.995
14/05/2013 9:40,4.5,3.9,13.8,0.995
14/05/2013 9:50,10.5,5.3,14.8,0.995
14/05/2013 10:00,2.4,5,14.2,0.995
14/05/2013 10:10,8.4,5.8,14.9,0.994
14/05/2013 10:20,8.3,3.7,15.2,0.994
14/05/2013 10:30,5.9,5.3,16,0.994
14/05/2013 10:40,6.8,3.9,16.3,0.994
14/05/2013 10:50,5.2,5.3,15.1,0.994
14/05/2013 11:00,3.7,6.2,14.7,0.994
14/05/2013 11:10,3.6,6,14.8,0.995
14/05/2013 11:20,,-2,15,0.995
14/05/2013 11:30,1.2,0.6,14.7,0.995
14/05/2013 11:40,4.4,3,14.2,0.995
14/05/2013 11:50,11.6,3.2,14.2,0.995
14/05/2013 12:00,8.6,7.5,14.1,0.995
14/05/2013 12:10,-2.5,-2.1,15,0.994
14/05/2013 12:20,0.8,0.5,14.5,0.994
14/05/2013 12:30,3.6,2,14.3,0.994
14/05/2013 12:40,5.5,3.1,14.8,0.994
14/05/2013 12:50,8.3,3.2,16,0.994
14/05/2013 13:00,0.4,-1.9,16.7,0.994
14/05/2013 13:10,-0.9,-1.3,17,0.994
14/05/2013 13:20,-0.4,0.5,16.8,0.994
14/05/2013 13:30,3.9,1.7,16.6,0.994
14/05/2013 13:40,1.4,0.5,16.8,0.993
14/05/2013 13:50,0.6,-0.4,17,0.993
14/05/2013 14:00,4.5,1.8,17,0.993
14/05/2013 14:10,2.5,2.1,17,0.993
14/05/2013 14:20,5.9,2,17.3,0.993
14/05/2013 14:30,5.6,3.3,16.8,0.993
14/05/2013 14:40,6.7,2.6,16.8,0.993
14/05/2013 14:50,9.5,4.5,16.7,0.993
14/05/2013 15:00,9,3.8,16.7,0.993
14/05/2013 15:10,6.2,2.4,16.3,0.993
14/05/2013 15:20,8.7,4.9,15.8,0.993
14/05/2013 15:30,5.5,3.6,15.5,0.993
14/05/2013 15:40,10,3.4,15.6,0.993
14/05/2013 15:50,10.5,5.8,15.5,0.993
14/05/2013 16:00,8.8,3.7,15.4,0.993
14/05/2013 16:10,10.3,6.2,15.6,0.993
14/05/2013 16:20,10.3,5.1,15,0.993
14/05/2013 16:30,6.3,3,14.8,0.993
14/05/2013 16:40,7.3,5.7,14.8,0.993
14/05/2013 16:50,7.7,5.5,14.5,0.993
14/05/2013 17:00,8.3,5.1,14.5,0.993
14/05/2013 17:10,6.3,3.9,14.3,0.993
14/05/2013 17:20,5.4,3.8,14.2,0.993
14/05/2013 17:30,10.4,4.3,14.3,0.993
14/05/2013 17:40,10.8,6.3,14.2,0.993
14/05/2013 17:50,6,4.8,14,0.993
14/05/2013 18:00,6.1,4.2,14,0.993
14/05/2013 18:10,3.9,2.9,14.3,0.993
14/05/2013 18:20,5,3.3,14.9,0.993
14/05/2013 18:30,4.4,2.9,15.1,0.993
14/05/2013 18:40,2.5,1.8,15.3,0.993
14/05/2013 18:50,6.9,3.5,15.3,0.993
14/05/2013 19:00,9.9,3.9,15.3,0.993
14/05/2013 19:10,10.1,4.5,15.5,0.993
14/05/2013 19:20,8.4,4.2,15.6,0.993
14/05/2013 19:30,11.4,5.8,15.6,0.993
14/05/2013 19:40,11.4,6.4,15.4,0.993
14/05/2013 19:50,15,8.4,14,0.994
14/05/2013 20:00,12.7,7.9,13.9,0.994
14/05/2013 20:10,8,5,14,0.994
14/05/2013 20:20,6,4.1,14.1,0.994
14/05/2013 20:30,8.6,5.1,14.4,0.994
14/05/2013 20:40,8.5,4.2,14.7,0.994
14/05/2013 20:50,9.4,3.6,15,0.994
14/05/2013 21:00,3,2.4,15.1,0.994
14/05/2013 21:10,5.7,3.3,15.1,0.994
14/05/2013 21:20,8.5,4.4,15.1,0.994
14/05/2013 21:30,9.2,3.8,15.1,0.994
14/05/2013 21:40,10.8,3.4,15.3,0.994
14/05/2013 21:50,11.6,4.1,15.2,0.994
14/05/2013 22:00,5.8,2.3,15.3,0.993
14/05/2013 22:10,10.6,4.7,15,0.993
14/05/2013 22:20,8.3,4,15.1,0.993
14/05/2013 22:30,9.9,4.2,15.2,0.993
14/05/2013 22:40,11.5,5.1,15.2,0.993
14/05/2013 22:50,11.4,4.4,15.3,0.993
14/05/2013 23:00,11,5.7,15.2,0.993
14/05/2013 23:10,8.3,3.2,15.1,0.993
14/05/2013 23:20,11.1,3.8,15.1,0.993
14/05/2013 23:30,11.1,4,14.9,0.993
14/05/2013 23:40,9.9,2.5,15.1,0.993
14/05/2013 23:50,9.5,3.4,15.2,0.993
15/05/2013 0:00,12.2,4.5,15.3,0.993
15/05/2013 0:10,15.3,6,15.1,0.993
15/05/2013 0:20,8.3,3.9,14.9,0.993
15/05/2013 0:30,10,3.9,14.9,0.993
15/05/2013 0:40,12.2,4.9,14.9,0.993
15/05/2013 0:50,11.4,4.6,14.9,0.993
15/05/2013 1:00,13.5,6.1,14.2,0.993
15/05/2013 1:10,10.7,6.2,14,0.993
15/05/2013 1:20,7.7,4.5,14,0.993
15/05/2013 1:30,7.8,2.5,14.2,0.992
15/05/2013 1:40,9.3,2.5,14.7,0.992
15/05/2013 1:50,9.4,2.5,14.8,0.992
15/05/2013 2:00,8.1,4.1,14.7,0.992
15/05/2013 2:10,9.8,3.8,14.8,0.992
15/05/2013 2:20,12,4,14.9,0.992
15/05/2013 2:30,10.7,4.5,14.9,0.992
15/05/2013 2:40,9.2,5.4,14.3,0.992
15/05/2013 2:50,8.7,3.5,14.7,0.992
15/05/2013 3:00,8,4.2,14.7,0.992
15/05/2013 3:10,6.8,4.7,14.3,0.992
15/05/2013 3:20,8.4,3.8,14.5,0.992
15/05/2013 3:30,5.6,1.6,14.6,0.992
15/05/2013 3:40,9.1,2.9,14.7,0.992
15/05/2013 3:50,8.3,4.1,14.5,0.992
15/05/2013 4:00,7.1,3.7,14.2,0.992
15/05/2013 4:10,11.9,6.2,14.2,0.992
15/05/2013 4:20,8.6,2.9,14.4,0.992
15/05/2013 4:30,7.2,2.6,14.8,0.992
15/05/2013 4:40,8.5,3.4,14.8,0.992
15/05/2013 4:50,9.8,3.9,14.8,0.992
15/05/2013 5:00,12.1,5.2,14.9,0.992
15/05/2013 5:10,16.6,8.2,14.6,0.992
15/05/2013 5:20,11,6.8,14.2,0.992
15/05/2013 5:30,10.9,5.6,14.1,0.992
15/05/2013 5:40,9.9,5,14,0.992
15/05/2013 5:50,12.3,6.1,13.9,0.992
15/05/2013 6:00,10.2,5.4,14,0.992
15/05/2013 6:10,2.2,1.9,13.8,0.992
15/05/2013 6:20,3.8,2.8,13.9,0.992
15/05/2013 6:30,5.8,4,13.8,0.993
15/05/2013 6:40,8.7,4.7,13.9,0.993
15/05/2013 6:50,10,5.5,14.3,0.993
15/05/2013 7:00,9.6,4.8,14.5,0.993
15/05/2013 7:10,8.5,3.4,14.7,0.993
15/05/2013 7:20,7.4,3.4,14.8,0.993
15/05/2013 7:30,10.9,4.5,15,0.993
15/05/2013 7:40,8,3.2,15.1,0.993
15/05/2013 7:50,7.8,2.9,15.2,0.993
15/05/2013 8:00,10,5.2,15,0.993
15/05/2013 8:10,12.9,8.3,14.1,0.993
15/05/2013 8:20,11,6.1,14.4,0.993
15/05/2013 8:30,10,5.5,14.7,0.993
15/05/2013 8:40,8.6,4.9,14.9,0.993
15/05/2013 8:50,14.9,7.1,15.4,0.993
15/05/2013 9:00,14.5,7.7,15.1,0.993
15/05/2013 9:10,7.3,5.1,15.7,0.993
15/05/2013 9:20,11.1,3.9,16.4,0.993
15/05/2013 9:30,12.5,3.7,16.7,0.993
15/05/2013 9:40,10.2,5,16.2,0.993
15/05/2013 9:50,8.1,7.1,16.4,0.993
15/05/2013 10:00,9.8,3.1,17.3,0.993
15/05/2013 10:10,8.1,3.3,17.5,0.993
15/05/2013 10:20,9.4,3.5,17.3,0.993
15/05/2013 10:30,6.3,2.8,17.2,0.993
15/05/2013 10:40,11.9,6.5,16.8,0.993
15/05/2013 10:50,10.2,6.4,17.3,0.993
15/05/2013 11:00,6.4,0.2,17.8,0.993
15/05/2013 11:10,6.8,2.9,17.3,0.993
15/05/2013 11:20,14,5.4,16.8,0.993
15/05/2013 11:30,7.4,5.4,17,0.993
15/05/2013 11:40,9.5,3.1,18.2,0.993
15/05/2013 11:50,8.3,1.8,17.3,0.992
15/05/2013 12:00,9.2,4.8,17.9,0.992
15/05/2013 12:10,5.8,0.8,17.5,0.992
15/05/2013 12:20,6.5,3.9,18,0.992
15/05/2013 12:30,9.1,2.8,18,0.992
15/05/2013 12:40,10.4,4.3,17.7,0.992
15/05/2013 12:50,9.3,4.2,18.1,0.992
15/05/2013 13:00,9.5,3,18.6,0.992
15/05/2013 13:10,6,2.7,18.2,0.992
15/05/2013 13:20,4,3,18.2,0.991
15/05/2013 13:30,8.3,4.1,18.3,0.991
15/05/2013 13:40,8,2.3,17.8,0.991
15/05/2013 13:50,9.7,2.5,18.7,0.991
15/05/2013 14:00,14.6,5.2,18.8,0.991
15/05/2013 14:10,9,6.2,17.9,0.991
15/05/2013 14:20,5,1.2,18.5,0.991
15/05/2013 14:30,4.7,4.6,18.2,0.991
15/05/2013 14:40,10.1,4.7,17.8,0.991
15/05/2013 14:50,7.7,5,17.4,0.991
15/05/2013 15:00,10.8,5.3,18,0.991
15/05/2013 15:10,21,11.1,15.2,0.991
15/05/2013 15:20,9.6,8.8,14.4,0.991
15/05/2013 15:30,17.5,8.5,15.4,0.991
15/05/2013 15:40,15,5.8,15.4,0.991
15/05/2013 15:50,9.5,6.1,15.1,0.991
15/05/2013 16:00,5.1,2.8,15.3,0.991
15/05/2013 16:10,2,1.7,15.4,0.991
15/05/2013 16:20,8.1,3.7,15.7,0.991
15/05/2013 16:30,11.2,4.4,15.8,0.991
15/05/2013 16:40,9.4,4.3,15.6,0.991
15/05/2013 16:50,20.3,10.9,14,0.992
15/05/2013 17:00,7.8,8.8,13.4,0.992
15/05/2013 17:10,6.7,5.7,13.3,0.991
15/05/2013 17:20,5.6,3.9,13,0.992
15/05/2013 17:30,6.5,3.8,12.8,0.992
15/05/2013 17:40,8.2,4.5,12.8,0.992
15/05/2013 17:50,8.1,4.8,12.6,0.992
15/05/2013 18:00,6.3,4.2,12.3,0.992
15/05/2013 18:10,7.4,3.4,12.7,0.992
15/05/2013 18:20,11.2,6.2,13,0.992
15/05/2013 18:30,13.9,6.3,13.1,0.992
15/05/2013 18:40,19.4,13.7,13.2,0.992
