Date/Time,PM10 TEOM ug/m3,PM2.5 TEOM ug/m3,Temperature Deg C,Barometric Pressure atm
8/08/2013 8:40,26,5.1,9.3,1.001
8/08/2013 8:50,33.1,9.5,10,1.001
8/08/2013 9:00,34.2,11.1,10.4,1.001
8/08/2013 9:10,36.1,9.7,11.1,1.001
8/08/2013 9:20,38.2,11.6,11,1.001
8/08/2013 9:30,30.3,8.4,11,1
8/08/2013 9:40,28.4,10.3,11.1,1.001
8/08/2013 9:50,26.4,5.8,12.1,1
8/08/2013 10:00,27.6,6.2,12.5,1
8/08/2013 10:10,25.9,7.8,12.6,1
8/08/2013 10:20,24.2,8.7,12.4,1
8/08/2013 10:30,23.2,7.6,12.7,1
8/08/2013 10:40,23.6,7.7,12.8,1
8/08/2013 10:50,22,6.1,13.1,1
8/08/2013 11:00,28.3,7.6,13.2,1
8/08/2013 11:10,19.6,6.2,13.1,1
8/08/2013 11:20,14.4,2,13.3,0.999
8/08/2013 11:30,15.5,1.7,13.3,0.999
8/08/2013 11:40,18,3,13.9,0.999
8/08/2013 11:50,9.6,-2.1,14.6,0.998
8/08/2013 12:00,7.6,1.2,14.7,0.998
8/08/2013 12:10,5.4,-1.3,15.5,0.998
8/08/2013 12:20,7.3,1.7,15.1,0.998
8/08/2013 12:30,19.2,7.8,14.5,0.997
8/08/2013 12:40,13.1,4.9,14.4,0.997
8/08/2013 12:50,12,4.7,14.5,0.997
8/08/2013 13:00,16.1,3.3,14.9,0.996
8/08/2013 13:10,17.9,0.8,15.8,0.996
8/08/2013 13:20,7.7,-1.3,16.4,0.996
8/08/2013 13:30,,,16.8,0.996
8/08/2013 13:40,,,17.5,0.996
8/08/2013 13:50,,,17.3,0.996
8/08/2013 14:00,,,17.6,0.995
8/08/2013 14:10,,,17.3,0.995
8/08/2013 14:20,,,17.3,0.995
8/08/2013 14:30,,-4.3,17.1,0.995
8/08/2013 14:40,,-3.2,16.8,0.995
8/08/2013 14:50,-4.2,-2.6,17.4,0.995
8/08/2013 15:00,,-2,17.4,0.995
8/08/2013 15:10,,-0.4,17.1,0.995
8/08/2013 15:20,,-1.4,17.1,0.995
8/08/2013 15:30,,-1.1,16.9,0.995
8/08/2013 15:40,,-1.5,17.2,0.994
8/08/2013 15:50,,-0.4,16.9,0.994
8/08/2013 16:00,,2.4,16.6,0.994
8/08/2013 16:10,-2.9,3.8,16.5,0.994
8/08/2013 16:20,-3.3,2.5,16.5,0.994
8/08/2013 16:30,-3.3,6.2,16.5,0.995
8/08/2013 16:40,,4.9,16.5,0.995
8/08/2013 16:50,,2.2,16.4,0.995
8/08/2013 17:00,,1.3,16.4,0.995
8/08/2013 17:10,-2.6,3.1,16.3,0.995
8/08/2013 17:20,-2.6,4.4,16.2,0.994
8/08/2013 17:30,-2.7,3.8,16.2,0.994
8/08/2013 17:40,-0.1,6.5,16,0.994
8/08/2013 17:50,-7.6,7.3,15.9,0.994
8/08/2013 18:00,-1.4,7.7,15.9,0.994
8/08/2013 18:10,2.9,6.4,15.7,0.994
8/08/2013 18:20,4,6.6,15.6,0.994
8/08/2013 18:30,3.9,6.9,15.6,0.994
8/08/2013 18:40,5.4,6.3,15.5,0.994
8/08/2013 18:50,7.2,6.8,15.3,0.994
8/08/2013 19:00,17.5,5.2,15.2,0.994
8/08/2013 19:10,-0.3,5.8,15.2,0.994
8/08/2013 19:20,1.6,8.6,15.1,0.994
8/08/2013 19:30,0.1,6.5,15.1,0.994
8/08/2013 19:40,7.3,6.3,15.1,0.994
8/08/2013 19:50,-0.8,5.6,14.9,0.994
8/08/2013 20:00,-0.4,4.9,14.8,0.994
8/08/2013 20:10,0,6.1,14.7,0.994
8/08/2013 20:20,1.8,6.1,14.6,0.994
8/08/2013 20:30,-0.9,5.9,14.5,0.994
8/08/2013 20:40,0,5,14.5,0.994
8/08/2013 20:50,-0.3,2.7,14.4,0.994
8/08/2013 21:00,-2.3,6.1,14.2,0.994
8/08/2013 21:10,-1.1,5.5,14.1,0.994
8/08/2013 21:20,-1.4,5.8,14.3,0.994
8/08/2013 21:30,-3.4,4.3,14.4,0.994
8/08/2013 21:40,-0.6,5.2,14.3,0.994
8/08/2013 21:50,-2.4,3.8,14.5,0.994
8/08/2013 22:00,-0.4,4.3,14.9,0.994
8/08/2013 22:10,-1.1,2.9,15.1,0.994
8/08/2013 22:20,,-0.4,15.3,0.994
8/08/2013 22:30,,1.2,15.5,0.994
8/08/2013 22:40,,-1.6,15.6,0.994
8/08/2013 22:50,,-1.1,15.7,0.994
8/08/2013 23:00,-3.2,3.1,15.6,0.994
8/08/2013 23:10,-3.8,0.1,15.6,0.994
8/08/2013 23:20,-3.7,3.9,15.4,0.994
8/08/2013 23:30,-4.1,5.1,15.4,0.994
8/08/2013 23:40,,3.9,15.4,0.994
8/08/2013 23:50,,6.4,15.1,0.994
9/08/2013 0:00,-0.3,6.6,14.7,0.994
9/08/2013 0:10,5.3,5.4,14.2,0.994
9/08/2013 0:20,-1.4,5,14,0.994
9/08/2013 0:30,-2.7,3.3,14.2,0.994
9/08/2013 0:40,-4,2.4,13.8,0.994
9/08/2013 0:50,,2.5,13.3,0.994
9/08/2013 1:00,-2.9,4.9,12.9,0.994
9/08/2013 1:10,-3.5,4.1,12.6,0.994
9/08/2013 1:20,,2.8,12.7,0.993
9/08/2013 1:30,,1.6,12.9,0.993
9/08/2013 1:40,,0.6,13.1,0.993
9/08/2013 1:50,,-1.3,13.3,0.992
9/08/2013 2:00,,0.1,12.9,0.992
9/08/2013 2:10,,1.8,12.6,0.992
9/08/2013 2:20,,1.3,13.3,0.992
9/08/2013 2:30,-3.7,0.7,13.7,0.992
9/08/2013 2:40,-3.3,1.9,14.1,0.992
9/08/2013 2:50,-3.1,-0.5,14.3,0.992
9/08/2013 3:00,-4.4,0.6,14.6,0.992
9/08/2013 3:10,-3.7,1.2,14.6,0.991
9/08/2013 3:20,-3.8,1.1,14.6,0.991
9/08/2013 3:30,-4.3,1.6,14.6,0.991
9/08/2013 3:40,-3.5,1.3,14.7,0.991
9/08/2013 3:50,-2.7,2.3,14.8,0.991
9/08/2013 4:00,-2.9,2.5,14.8,0.99
9/08/2013 4:10,-1,5.2,15.1,0.991
9/08/2013 4:20,1.5,2.4,15.2,0.991
9/08/2013 4:30,0.9,5.1,14.7,0.991
9/08/2013 4:40,1.1,8.1,14.4,0.991
9/08/2013 4:50,-0.8,4.5,14.9,0.991
9/08/2013 5:00,-1.6,2.9,15,0.991
9/08/2013 5:10,-1,3.3,14.9,0.991
9/08/2013 5:20,-0.2,4.5,14.9,0.991
9/08/2013 5:30,-0.3,4.3,15,0.991
9/08/2013 5:40,-0.3,4.6,15,0.991
9/08/2013 5:50,-0.1,3.5,15,0.991
9/08/2013 6:00,3,5.7,14.9,0.991
9/08/2013 6:10,3,6.3,14.9,0.991
9/08/2013 6:20,4.4,6.6,14.7,0.992
9/08/2013 6:30,3.6,5.4,14.7,0.992
9/08/2013 6:40,2.7,5.3,14.6,0.992
9/08/2013 6:50,5.5,7.4,14.4,0.992
9/08/2013 7:00,3.5,3.2,14.5,0.992
9/08/2013 7:10,6.3,4.7,14.6,0.992
9/08/2013 7:20,6.9,5.5,14.5,0.992
9/08/2013 7:30,9.4,5.9,14.4,0.992
9/08/2013 7:40,7.6,3.9,14.4,0.991
9/08/2013 7:50,8,6.2,14.4,0.992
9/08/2013 8:00,8.4,4.6,14.5,0.992
9/08/2013 8:10,9.2,3.5,14.6,0.992
9/08/2013 8:20,10,5.6,14.7,0.992
9/08/2013 8:30,10.8,7.4,14.7,0.992
9/08/2013 8:40,10.8,5.6,14.7,0.992
9/08/2013 8:50,12.3,5.9,14.8,0.992
9/08/2013 9:00,12.8,6.8,14.8,0.992
9/08/2013 9:10,12.4,1.6,14.8,0.991
9/08/2013 9:20,15.2,5.2,14.8,0.992
9/08/2013 9:30,13.4,5.7,14.9,0.991
9/08/2013 9:40,13,5.2,14.9,0.991
9/08/2013 9:50,15.9,8.4,15.1,0.992
9/08/2013 10:00,14.6,5.8,15.2,0.992
9/08/2013 10:10,16.1,8.7,15.3,0.992
9/08/2013 10:20,14.1,6.7,15.1,0.992
9/08/2013 10:30,11.9,6.6,15.1,0.992
9/08/2013 10:40,13.2,7.3,15,0.992
9/08/2013 10:50,13.2,3.2,15.1,0.992
9/08/2013 11:00,9.3,0.2,15.5,0.991
9/08/2013 11:10,12.7,5.9,15.6,0.991
9/08/2013 11:20,11.7,5.8,15.8,0.991
9/08/2013 11:30,14.2,8,16,0.991
9/08/2013 11:40,15,8.4,15.8,0.991
9/08/2013 11:50,17.6,8.9,15.8,0.991
9/08/2013 12:00,20.3,10.3,15.6,0.991
9/08/2013 12:10,19.8,9.3,15.5,0.991
9/08/2013 12:20,20.1,10.1,15.6,0.991
9/08/2013 12:30,19.3,10.9,15.6,0.991
9/08/2013 12:40,17.8,7.8,15.6,0.991
9/08/2013 12:50,18.3,8.6,15.7,0.991
9/08/2013 13:00,16.7,7.9,15.7,0.991
9/08/2013 13:10,16,7.7,15.7,0.991
9/08/2013 13:20,16.9,7.8,15.8,0.991
9/08/2013 13:30,15.2,7.2,15.9,0.991
9/08/2013 13:40,15.7,6.6,16.2,0.991
9/08/2013 13:50,18.6,5.8,16.4,0.991
9/08/2013 14:00,18.3,6.9,16.5,0.991
9/08/2013 14:10,19.1,9.4,16.6,0.991
9/08/2013 14:20,17.6,7.2,16.9,0.991
9/08/2013 14:30,13.2,2.6,17.4,0.991
9/08/2013 14:40,12.9,5.4,17,0.991
9/08/2013 14:50,13.2,7.4,16.7,0.991
9/08/2013 15:00,11.5,7.1,16.6,0.991
9/08/2013 15:10,13.3,6.6,16.4,0.991
9/08/2013 15:20,12.4,6.9,16.2,0.991
9/08/2013 15:30,13.9,6.4,16.3,0.991
9/08/2013 15:40,14.1,7.8,16.7,0.991
9/08/2013 15:50,12.4,8.2,16.2,0.991
9/08/2013 16:00,11.9,5.6,17.1,0.991
9/08/2013 16:10,11.9,2.2,18.5,0.991
9/08/2013 16:20,11.3,5,18.7,0.991
9/08/2013 16:30,9.1,6.3,18.3,0.991
9/08/2013 16:40,9.3,7.1,18,0.991
9/08/2013 16:50,11.6,9.4,17.7,0.991
9/08/2013 17:00,11.9,9.5,16.9,0.992
9/08/2013 17:10,9.1,8.3,16.5,0.992
9/08/2013 17:20,11.5,10.9,15.6,0.992
9/08/2013 17:30,10.2,11.2,14.8,0.992
9/08/2013 17:40,11.4,9.6,14.7,0.992
9/08/2013 17:50,9.6,7.5,14.6,0.992
9/08/2013 18:00,9.9,8.1,14.3,0.992
9/08/2013 18:10,10.6,8.1,14.2,0.993
9/08/2013 18:20,12.1,9.1,14.4,0.993
9/08/2013 18:30,12.2,10.3,14.3,0.993
9/08/2013 18:40,12.6,10.4,14.4,0.993
9/08/2013 18:50,12.4,9.9,14.3,0.993
9/08/2013 19:00,11.7,8.3,14.2,0.994
9/08/2013 19:10,12.9,9.7,14.1,0.994
9/08/2013 19:20,12.7,8.8,14,0.994
9/08/2013 19:30,15.6,9,14,0.994
9/08/2013 19:40,17.2,9.8,13.9,0.994
9/08/2013 19:50,15.2,10.3,13.8,0.995
9/08/2013 20:00,16.9,10.5,13.9,0.995
9/08/2013 20:10,14.3,9,14.1,0.995
9/08/2013 20:20,12.2,8.1,14.4,0.995
9/08/2013 20:30,9.4,6.6,14.3,0.995
9/08/2013 20:40,9.5,7.8,14,0.996
9/08/2013 20:50,9.3,7.8,13.6,0.996
9/08/2013 21:00,7.4,6.9,13.4,0.996
9/08/2013 21:10,6.9,5.7,13.3,0.996
9/08/2013 21:20,7.8,6.5,13,0.996
9/08/2013 21:30,7.4,5.8,12.7,0.996
9/08/2013 21:40,9,5.5,12.8,0.996
9/08/2013 21:50,10.3,6.4,12.7,0.996
9/08/2013 22:00,9.8,5.3,12.7,0.996
9/08/2013 22:10,10.3,5.5,12.6,0.996
9/08/2013 22:20,8.9,4.8,12.4,0.996
9/08/2013 22:30,7.1,6.1,12,0.997
9/08/2013 22:40,4.8,3.2,11.5,0.997
9/08/2013 22:50,3.1,2.7,11.5,0.997
9/08/2013 23:00,5.3,0.9,11.9,0.997
9/08/2013 23:10,7.8,4.4,11.8,0.996
9/08/2013 23:20,5.4,4.5,11.2,0.997
9/08/2013 23:30,3.5,3.4,10.9,0.996
9/08/2013 23:40,4.9,3,10.4,0.996
9/08/2013 23:50,5.4,3.3,10,0.996
10/08/2013 0:00,4.8,2.9,9.9,0.996
10/08/2013 0:10,4.5,2.6,9.6,0.996
10/08/2013 0:20,5.8,5.2,9.5,0.997
10/08/2013 0:30,7.7,5.6,9.6,0.997
10/08/2013 0:40,11.8,5.5,9.7,0.997
10/08/2013 0:50,12.2,6.9,9.8,0.997
10/08/2013 1:00,9.9,6.9,9.6,0.997
10/08/2013 1:10,21.8,8,9.5,0.997
10/08/2013 1:20,18.6,9.1,9.7,0.997
10/08/2013 1:30,13.1,6.6,9.6,0.997
10/08/2013 1:40,10.3,6.2,9.7,0.997
10/08/2013 1:50,9.9,6.4,9.2,0.997
10/08/2013 2:00,11.4,8.4,9.3,0.997
10/08/2013 2:10,15.3,7.1,9.2,0.997
10/08/2013 2:20,14.7,7,9,0.997
10/08/2013 2:30,10.4,6.1,8.9,0.997
10/08/2013 2:40,11.6,8.5,8.8,0.997
10/08/2013 2:50,10.4,5.7,8.8,0.997
10/08/2013 3:00,11.8,7.9,8.8,0.997
10/08/2013 3:10,12.6,9,8.6,0.997
10/08/2013 3:20,11.6,7.6,8.8,0.997
10/08/2013 3:30,14.3,10.3,8.8,0.997
10/08/2013 3:40,14.3,9.6,8.8,0.997
10/08/2013 3:50,11.4,7.3,8.7,0.997
10/08/2013 4:00,9.6,10.4,8.5,0.997
10/08/2013 4:10,16.1,8.4,8.7,0.997
10/08/2013 4:20,18.3,8.7,8.5,0.997
10/08/2013 4:30,13.2,10,8.3,0.997
10/08/2013 4:40,9.8,8.5,8.3,0.997
10/08/2013 4:50,9.8,7.7,8,0.997
10/08/2013 5:00,11.3,8.1,8,0.997
10/08/2013 5:10,14.7,9.4,8.2,0.997
10/08/2013 5:20,17.6,9.6,8.6,0.997
10/08/2013 5:30,10.4,6.6,8.9,0.997
10/08/2013 5:40,7.7,7.3,8.9,0.998
10/08/2013 5:50,5.3,5.5,8.8,0.998
10/08/2013 6:00,8.1,6.5,8.7,0.998
10/08/2013 6:10,4.6,7.1,8.6,0.998
10/08/2013 6:20,4.2,5.7,8.7,0.998
10/08/2013 6:30,4.2,5.8,8.9,0.998
10/08/2013 6:40,4.2,4,9,0.998
10/08/2013 6:50,2.3,3.7,9.2,0.998
10/08/2013 7:00,4.2,4.3,9.4,0.998
10/08/2013 7:10,6.7,6.2,9.6,0.998
10/08/2013 7:20,8.5,7,9.8,0.999
10/08/2013 7:30,8.6,6.7,9.9,0.999
10/08/2013 7:40,13,6.7,10.2,0.999
10/08/2013 7:50,16.8,6.9,10.3,0.999
10/08/2013 8:00,21,7.1,10.5,0.999
10/08/2013 8:10,23.8,7.2,10.7,0.999
10/08/2013 8:20,24.5,8.4,10.8,0.999
10/08/2013 8:30,24,9.9,11,0.999
10/08/2013 8:40,24.5,9,11.2,0.999
10/08/2013 8:50,23.9,10,11.5,0.999
10/08/2013 9:00,22.5,10.4,11.7,0.999
10/08/2013 9:10,26.1,9.5,12,0.999
10/08/2013 9:20,23.5,10.7,12.3,0.999
10/08/2013 9:30,24.9,11.2,12.6,0.999
10/08/2013 9:40,23.7,11.3,12.7,0.999
10/08/2013 9:50,20.6,12,12.9,0.999
10/08/2013 10:00,22.7,13.5,13.3,0.999
10/08/2013 10:10,23.2,12.3,14.2,0.999
10/08/2013 10:20,24.6,11.9,15,0.999
10/08/2013 10:30,26.4,13.3,15.9,0.999
10/08/2013 10:40,25.6,13.3,16.7,0.999
10/08/2013 10:50,24.8,15.7,16.3,0.999
10/08/2013 11:00,24.2,14.2,16.6,0.999
10/08/2013 11:10,23.8,12.8,17.2,0.998
10/08/2013 11:20,21,10,18,0.998
10/08/2013 11:30,20.1,9.7,17.9,0.998
10/08/2013 11:40,19.3,10.5,17.8,0.998
10/08/2013 11:50,19.5,7,18.9,0.998
10/08/2013 12:00,17.8,6.4,19,0.998
10/08/2013 12:10,16.9,7,18.2,0.997
10/08/2013 12:20,16.3,7.5,17.5,0.997
10/08/2013 12:30,14.7,6.9,18,0.997
10/08/2013 12:40,12.6,4.6,18.5,0.997
10/08/2013 12:50,11.4,3.2,18.5,0.997
10/08/2013 13:00,10,3.4,18.6,0.997
10/08/2013 13:10,13.6,5.6,19.3,0.997
10/08/2013 13:20,16.5,6.9,19.1,0.997
10/08/2013 13:30,16.5,7.3,19.1,0.997
10/08/2013 13:40,14.8,8.6,18.1,0.996
10/08/2013 13:50,13,7.5,19,0.996
10/08/2013 14:00,10.9,5.8,19.1,0.996
10/08/2013 14:10,12.2,5.5,19.9,0.996
10/08/2013 14:20,13.6,5.9,19.8,0.996
10/08/2013 14:30,12,7.4,18.4,0.996
10/08/2013 14:40,10.2,6.8,18.3,0.996
10/08/2013 14:50,10.6,5.9,18.9,0.996
10/08/2013 15:00,12,6.6,19.1,0.996
10/08/2013 15:10,8.5,6,18,0.996
10/08/2013 15:20,8.5,6.4,17.7,0.996
10/08/2013 15:30,7.5,5.5,17.6,0.996
10/08/2013 15:40,8.4,4.6,18.1,0.996
10/08/2013 15:50,8.9,5.6,18,0.996
10/08/2013 16:00,9.5,6.1,17.7,0.996
10/08/2013 16:10,9.3,6.1,17.5,0.996
10/08/2013 16:20,10.4,7.5,17.1,0.996
10/08/2013 16:30,9.4,6.5,17.1,0.996
10/08/2013 16:40,10,7.3,17.3,0.996
10/08/2013 16:50,15.6,7.4,16.4,0.996
10/08/2013 17:00,8.9,6,16,0.996
10/08/2013 17:10,7.8,6.3,15.8,0.996
10/08/2013 17:20,8.2,6.8,15.6,0.996
10/08/2013 17:30,8.2,6.7,15.3,0.996
10/08/2013 17:40,9.6,7.5,15,0.996
10/08/2013 17:50,11.2,7.8,14.8,0.996
10/08/2013 18:00,11.1,8.5,14.5,0.996
10/08/2013 18:10,14.2,7.9,14.4,0.996
10/08/2013 18:20,15.9,8.7,14.3,0.997
10/08/2013 18:30,13.2,8.8,14.1,0.997
10/08/2013 18:40,11.9,9.1,14,0.997
10/08/2013 18:50,11.2,8.3,14,0.997
10/08/2013 19:00,13,11.1,14,0.997
10/08/2013 19:10,13.9,11.6,14,0.997
10/08/2013 19:20,17.7,14.7,13.8,0.997
10/08/2013 19:30,16.5,14.9,13.2,0.997
10/08/2013 19:40,19.1,16.5,12.8,0.997
10/08/2013 19:50,19.2,18.5,12.3,0.997
10/08/2013 20:00,20.7,17.2,12.3,0.997
10/08/2013 20:10,25.9,21.7,12,0.997
10/08/2013 20:20,22.9,17.4,11.5,0.997
10/08/2013 20:30,19.6,15.2,11.7,0.997
10/08/2013 20:40,21.8,15.4,11.9,0.997
10/08/2013 20:50,27.3,18.8,12,0.997
10/08/2013 21:00,28.3,21.1,12.1,0.998
10/08/2013 21:10,25,17.6,12.3,0.997
10/08/2013 21:20,22.8,14.7,12.4,0.997
10/08/2013 21:30,21.1,14.2,12.6,0.997
10/08/2013 21:40,22.8,16.1,12.8,0.997
10/08/2013 21:50,27.6,20.6,12.9,0.997
10/08/2013 22:00,29.8,23.1,12.9,0.997
10/08/2013 22:10,27.2,21.4,13,0.997
10/08/2013 22:20,22.2,18.3,13.1,0.997
10/08/2013 22:30,15.3,12.5,13.1,0.997
10/08/2013 22:40,17.9,15,13.1,0.997
10/08/2013 22:50,15.9,14.2,13,0.997
10/08/2013 23:00,13.8,12.8,13,0.997
10/08/2013 23:10,18.6,15.8,13,0.997
10/08/2013 23:20,23.5,20,12.9,0.997
10/08/2013 23:30,14.3,12.7,12.9,0.997
10/08/2013 23:40,11.9,11,12.7,0.997
10/08/2013 23:50,10.6,9.5,12.5,0.997
11/08/2013 0:00,11.8,11.4,12.4,0.997
11/08/2013 0:10,13.5,12.5,12.5,0.996
11/08/2013 0:20,12.7,11.4,12.6,0.996
11/08/2013 0:30,14.1,12,12.6,0.996
11/08/2013 0:40,13,9.9,12.4,0.996
11/08/2013 0:50,10.8,10.1,12.2,0.996
11/08/2013 1:00,11.8,11.5,12,0.996
11/08/2013 1:10,13,11.6,11.9,0.996
11/08/2013 1:20,16,12.2,11.7,0.996
11/08/2013 1:30,11.9,12.4,11.4,0.996
11/08/2013 1:40,8.9,11.5,10.9,0.996
11/08/2013 1:50,7.5,8.5,10.6,0.996
11/08/2013 2:00,6.8,7.7,10.5,0.996
11/08/2013 2:10,7,7.8,10.2,0.996
11/08/2013 2:20,7.2,8.2,10,0.996
11/08/2013 2:30,7,6.9,9.7,0.996
11/08/2013 2:40,7.5,8.3,9.3,0.995
11/08/2013 2:50,8.6,8.8,9.3,0.995
11/08/2013 3:00,9.2,8.9,9.5,0.995
11/08/2013 3:10,8.4,8.4,9.3,0.995
11/08/2013 3:20,8.9,8.6,8.9,0.995
11/08/2013 3:30,12.7,10.4,8.7,0.995
11/08/2013 3:40,13.7,10.1,8.3,0.995
11/08/2013 3:50,9.6,7.5,8.6,0.995
11/08/2013 4:00,9.1,8.8,8.5,0.995
11/08/2013 4:10,11.3,9.5,8.3,0.995
11/08/2013 4:20,9.7,10.3,8.4,0.995
11/08/2013 4:30,17.3,15.2,8.5,0.995
11/08/2013 4:40,19.1,16.9,8.4,0.995
11/08/2013 4:50,23.1,23.4,8.1,0.995
11/08/2013 5:00,10.1,8.3,8.2,0.994
11/08/2013 5:10,6.5,7,8.1,0.994
11/08/2013 5:20,7.7,4.5,8,0.994
11/08/2013 5:30,8.6,8.1,8.1,0.994
11/08/2013 5:40,10.1,8.4,7.9,0.994
11/08/2013 5:50,8.8,8.9,8,0.994
11/08/2013 6:00,8.4,6.3,7.9,0.994
11/08/2013 6:10,11.7,7.9,7.9,0.994
11/08/2013 6:20,12.7,8.1,8,0.994
11/08/2013 6:30,8.4,5.3,7.9,0.994
11/08/2013 6:40,6.5,5.2,8,0.994
11/08/2013 6:50,7.7,6.7,8.1,0.994
11/08/2013 7:00,5.2,4.3,8,0.994
11/08/2013 7:10,6.2,5.8,8,0.994
11/08/2013 7:20,6,4.9,8.1,0.994
11/08/2013 7:30,3.5,3,8.2,0.994
11/08/2013 7:40,6,3.9,8.5,0.994
11/08/2013 7:50,7.1,5.3,9,0.994
11/08/2013 8:00,11.5,4.9,9.8,0.994
11/08/2013 8:10,8.7,3.4,10.6,0.994
11/08/2013 8:20,5.5,-0.7,11.3,0.994
11/08/2013 8:30,5.8,-0.9,12.2,0.994
11/08/2013 8:40,4.2,0.9,13.2,0.994
11/08/2013 8:50,3.5,0.2,14.2,0.993
11/08/2013 9:00,1.7,0.4,15,0.993
11/08/2013 9:10,0.7,1.4,15.3,0.993
11/08/2013 9:20,0.2,2.1,15.6,0.993
11/08/2013 9:30,2.7,1.7,15.9,0.993
11/08/2013 9:40,3.8,2,16.2,0.993
11/08/2013 9:50,1.8,1.1,16.6,0.992
11/08/2013 10:00,2.8,3.6,17.1,0.992
11/08/2013 10:10,3.7,4,17.5,0.992
11/08/2013 10:20,4.8,4.8,17.8,0.992
11/08/2013 10:30,5.3,4.3,18.1,0.992
11/08/2013 10:40,6.1,5,18.2,0.992
11/08/2013 10:50,6.6,4.9,18.5,0.992
11/08/2013 11:00,4.9,3.5,18.5,0.992
11/08/2013 11:10,5.8,3.7,19.2,0.992
11/08/2013 11:20,4.5,2.1,18.7,0.991
11/08/2013 11:30,3.4,1.7,18.9,0.991
11/08/2013 11:40,1.2,0.3,19.5,0.991
11/08/2013 11:50,3.2,0,19.7,0.99
11/08/2013 12:00,3.2,2.4,19.9,0.99
11/08/2013 12:10,0.3,0.2,20.1,0.99
11/08/2013 12:20,2.7,2.3,19.4,0.99
11/08/2013 12:30,2.7,2.2,19.6,0.99
11/08/2013 12:40,3.1,0.9,20.5,0.99
11/08/2013 12:50,1.4,0,20.9,0.989
11/08/2013 13:00,1.8,0.8,20.9,0.989
11/08/2013 13:10,2,1.4,20.9,0.989
11/08/2013 13:20,2.4,2.1,21.2,0.989
11/08/2013 13:30,2.6,4.1,20.8,0.989
11/08/2013 13:40,4.1,5.3,20.7,0.989
11/08/2013 13:50,3.6,4.9,21.2,0.988
11/08/2013 14:00,5.3,5.4,21.4,0.988
11/08/2013 14:10,4.8,5.1,21.4,0.988
11/08/2013 14:20,4.6,5.7,21.6,0.988
11/08/2013 14:30,5.4,5.9,21.3,0.988
11/08/2013 14:40,5.4,7.5,20.3,0.988
11/08/2013 14:50,5.4,6.2,20.6,0.988
11/08/2013 15:00,3.9,6,20,0.988
11/08/2013 15:10,3.8,5,20.4,0.988
11/08/2013 15:20,3.5,6,19.7,0.988
11/08/2013 15:30,2.5,4.6,19.4,0.988
11/08/2013 15:40,0.3,2.7,20,0.988
11/08/2013 15:50,1.9,3.4,21.3,0.987
11/08/2013 16:00,3.9,2.5,21.8,0.987
11/08/2013 16:10,2.5,4.2,20.6,0.987
11/08/2013 16:20,4.8,5.8,18.8,0.987
11/08/2013 16:30,2.8,4.8,18.5,0.987
11/08/2013 16:40,1,2.7,18.8,0.987
11/08/2013 16:50,-0.8,-2.4,20.3,0.987
11/08/2013 17:00,2.2,5.2,18.7,0.987
11/08/2013 17:10,2.8,6.2,17.8,0.987
11/08/2013 17:20,3.9,6.1,17.7,0.987
11/08/2013 17:30,5,5.6,17.7,0.987
11/08/2013 17:40,4.7,6.1,17.5,0.987
11/08/2013 17:50,6,7.5,17.4,0.987
11/08/2013 18:00,9.2,8.3,17.4,0.987
11/08/2013 18:10,8.8,6.7,17.3,0.987
11/08/2013 18:20,7.1,6.3,17.1,0.987
11/08/2013 18:30,9.4,8.9,16.8,0.987
11/08/2013 18:40,9.3,9.8,16.5,0.987
11/08/2013 18:50,9.1,8.9,16.3,0.987
11/08/2013 19:00,7.7,8.6,16.2,0.987
11/08/2013 19:10,10.5,11.3,16.1,0.987
11/08/2013 19:20,8.9,10,15.9,0.987
11/08/2013 19:30,7.9,8.2,15.8,0.987
11/08/2013 19:40,8.4,9.1,15.7,0.987
11/08/2013 19:50,7.9,9.5,15.5,0.987
11/08/2013 20:00,6.7,8.8,15.2,0.987
11/08/2013 20:10,9.1,9.7,15.1,0.987
11/08/2013 20:20,8.9,8.4,15,0.987
11/08/2013 20:30,7.5,9,14.9,0.987
11/08/2013 20:40,7.6,8.3,15,0.987
11/08/2013 20:50,8.8,8.7,15,0.987
11/08/2013 21:00,8.2,10.2,15,0.987
11/08/2013 21:10,9.1,9.9,15,0.987
11/08/2013 21:20,8.4,9.2,14.8,0.987
11/08/2013 21:30,6.8,7.8,14.6,0.986
11/08/2013 21:40,8.7,9.9,14.5,0.986
11/08/2013 21:50,6.8,8.6,14.4,0.986
11/08/2013 22:00,6.9,8.3,14.2,0.986
11/08/2013 22:10,8,9,14.2,0.986
11/08/2013 22:20,7.6,8.4,14.1,0.986
11/08/2013 22:30,8.2,9.4,14,0.986
11/08/2013 22:40,9,7.8,13.9,0.986
11/08/2013 22:50,9.3,8.3,14,0.986
11/08/2013 23:00,7.9,8.2,14,0.986
11/08/2013 23:10,7.5,7.7,14,0.986
11/08/2013 23:20,7.8,8.2,14,0.986
11/08/2013 23:30,8.8,9,14,0.986
11/08/2013 23:40,3.4,5.8,14,0.986
11/08/2013 23:50,4.9,6.9,13.9,0.986
12/08/2013 0:00,3.8,5.8,13.7,0.986
12/08/2013 0:10,4.5,6.1,13.5,0.986
12/08/2013 0:20,6.2,6.2,13.4,0.986
12/08/2013 0:30,6.7,5.7,13.5,0.986
12/08/2013 0:40,6,5.9,13.7,0.986
12/08/2013 0:50,6.7,4.8,13.8,0.986
